datetime,datetime_nano,SHFE.hc2307.open,SHFE.hc2307.high,SHFE.hc2307.low,SHFE.hc2307.close,SHFE.hc2307.volume,SHFE.hc2307.open_oi,SHFE.hc2307.close_oi
2022-07-18 00:00:00.000000000,1658073600000000000,3655.0,3655.0,3655.0,3655.0,0,0,0
2022-07-19 00:00:00.000000000,1658160000000000000,3740.0,3740.0,3668.0,3668.0,4,0,4
2022-07-20 00:00:00.000000000,1658246400000000000,3738.0,3750.0,3730.0,3730.0,8,4,11
2022-07-21 00:00:00.000000000,1658332800000000000,3705.0,3705.0,3705.0,3705.0,1,11,12
2022-07-22 00:00:00.000000000,1658419200000000000,3685.0,3685.0,3685.0,3685.0,1,12,13
2022-07-25 00:00:00.000000000,1658678400000000000,3696.0,3696.0,3696.0,3696.0,0,13,13
2022-07-26 00:00:00.000000000,1658764800000000000,3673.0,3673.0,3673.0,3673.0,0,13,13
2022-07-27 00:00:00.000000000,1658851200000000000,3788.0,3788.0,3715.0,3718.0,2001,13,2014
2022-07-28 00:00:00.000000000,1658937600000000000,3718.0,3848.0,3718.0,3848.0,510,2014,2524
2022-07-29 00:00:00.000000000,1659024000000000000,3859.0,3859.0,3859.0,3859.0,1,2524,2524
2022-08-01 00:00:00.000000000,1659283200000000000,3894.0,3945.0,3894.0,3945.0,3,2524,2523
2022-08-02 00:00:00.000000000,1659369600000000000,3883.0,3883.0,3883.0,3883.0,1,2523,2522
2022-08-03 00:00:00.000000000,1659456000000000000,3879.0,3932.0,3800.0,3932.0,26,2522,2521
2022-08-04 00:00:00.000000000,1659542400000000000,3851.0,3855.0,3790.0,3790.0,1007,2521,3520
2022-08-05 00:00:00.000000000,1659628800000000000,3794.0,3825.0,3794.0,3825.0,4,3520,3522
2022-08-08 00:00:00.000000000,1659888000000000000,3897.0,3938.0,3897.0,3923.0,14,3522,3534
2022-08-09 00:00:00.000000000,1659974400000000000,3903.0,3903.0,3885.0,3885.0,2,3534,3536
2022-08-10 00:00:00.000000000,1660060800000000000,3860.0,3860.0,3860.0,3860.0,1,3536,3537
2022-08-11 00:00:00.000000000,1660147200000000000,3871.0,3871.0,3856.0,3862.0,192,3537,3728
2022-08-12 00:00:00.000000000,1660233600000000000,3891.0,3891.0,3887.0,3890.0,52,3728,3779
2022-08-15 00:00:00.000000000,1660492800000000000,3890.0,3934.0,3849.0,3849.0,513,3779,4279
2022-08-16 00:00:00.000000000,1660579200000000000,3849.0,3902.0,3810.0,3902.0,477,4279,4754
2022-08-17 00:00:00.000000000,1660665600000000000,3873.0,3873.0,3746.0,3746.0,161,4754,4908
2022-08-18 00:00:00.000000000,1660752000000000000,3755.0,3771.0,3700.0,3721.0,6,4908,4912
2022-08-19 00:00:00.000000000,1660838400000000000,3704.0,3710.0,3669.0,3669.0,11,4912,4916
2022-08-22 00:00:00.000000000,1661097600000000000,3635.0,3735.0,3635.0,3704.0,309,4916,5217
2022-08-23 00:00:00.000000000,1661184000000000000,3695.0,3795.0,3695.0,3756.0,17,5217,5226
2022-08-24 00:00:00.000000000,1661270400000000000,3761.0,3790.0,3748.0,3782.0,24,5226,5231
2022-08-25 00:00:00.000000000,1661356800000000000,3796.0,3826.0,3773.0,3789.0,14,5231,5234
2022-08-26 00:00:00.000000000,1661443200000000000,3812.0,3823.0,3796.0,3796.0,3,5234,5233
2022-08-29 00:00:00.000000000,1661702400000000000,3858.0,3868.0,3700.0,3724.0,47,5233,5250
2022-08-30 00:00:00.000000000,1661788800000000000,3724.0,3724.0,3649.0,3649.0,192,5250,5083
2022-08-31 00:00:00.000000000,1661875200000000000,3655.0,3689.0,3644.0,3645.0,89,5083,5099
2022-09-01 00:00:00.000000000,1661961600000000000,3668.0,3703.0,3620.0,3620.0,14,5099,5106
2022-09-02 00:00:00.000000000,1662048000000000000,3630.0,3630.0,3536.0,3607.0,106,5106,5162
2022-09-05 00:00:00.000000000,1662307200000000000,3603.0,3643.0,3602.0,3643.0,10,5162,5164
2022-09-06 00:00:00.000000000,1662393600000000000,3643.0,3670.0,3643.0,3670.0,1003,5164,6165
