datetime,datetime_nano,SHFE.hc2011.open,SHFE.hc2011.high,SHFE.hc2011.low,SHFE.hc2011.close,SHFE.hc2011.volume,SHFE.hc2011.open_oi,SHFE.hc2011.close_oi
2019-11-18 00:00:00.000000000,1574006400000000000,3229.0,3229.0,3229.0,3229.0,0,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,3229.0,3229.0,3229.0,3229.0,0,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,3229.0,3229.0,3229.0,3229.0,0,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,3266.0,3276.0,3266.0,3276.0,5,0,5
2019-11-22 00:00:00.000000000,1574352000000000000,3221.0,3313.0,3221.0,3223.0,8,5,1
2019-11-25 00:00:00.000000000,1574611200000000000,3240.0,3240.0,3240.0,3240.0,1,1,0
2019-11-26 00:00:00.000000000,1574697600000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,3240.0,3240.0,3240.0,3240.0,0,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,3300.0,3300.0,3300.0,3300.0,1,0,1
2019-12-06 00:00:00.000000000,1575561600000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2019-12-09 00:00:00.000000000,1575820800000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2019-12-10 00:00:00.000000000,1575907200000000000,3415.0,3415.0,3305.0,3305.0,3,1,1
2019-12-11 00:00:00.000000000,1575993600000000000,3361.0,3361.0,3361.0,3361.0,0,1,1
2019-12-12 00:00:00.000000000,1576080000000000000,3361.0,3361.0,3361.0,3361.0,0,1,1
2019-12-13 00:00:00.000000000,1576166400000000000,3361.0,3361.0,3361.0,3361.0,0,1,1
2019-12-16 00:00:00.000000000,1576425600000000000,3425.0,3425.0,3424.0,3424.0,2,1,3
2019-12-17 00:00:00.000000000,1576512000000000000,3372.0,3372.0,3372.0,3372.0,1,3,4
2019-12-18 00:00:00.000000000,1576598400000000000,3372.0,3372.0,3372.0,3372.0,0,4,4
2019-12-19 00:00:00.000000000,1576684800000000000,3372.0,3372.0,3372.0,3372.0,0,4,4
2019-12-20 00:00:00.000000000,1576771200000000000,3365.0,3365.0,3365.0,3365.0,1,4,4
2019-12-23 00:00:00.000000000,1577030400000000000,3389.0,3389.0,3389.0,3389.0,0,4,4
2019-12-24 00:00:00.000000000,1577116800000000000,3389.0,3389.0,3389.0,3389.0,0,4,4
2019-12-25 00:00:00.000000000,1577203200000000000,3320.0,3395.0,3320.0,3395.0,2,4,5
2019-12-26 00:00:00.000000000,1577289600000000000,3357.0,3357.0,3357.0,3357.0,0,5,5
2019-12-27 00:00:00.000000000,1577376000000000000,3357.0,3357.0,3357.0,3357.0,0,5,5
2019-12-30 00:00:00.000000000,1577635200000000000,3411.0,3411.0,3411.0,3411.0,1,5,5
2019-12-31 00:00:00.000000000,1577721600000000000,3411.0,3411.0,3411.0,3411.0,0,5,5
2020-01-02 00:00:00.000000000,1577894400000000000,3411.0,3411.0,3411.0,3411.0,0,5,5
2020-01-03 00:00:00.000000000,1577980800000000000,3411.0,3411.0,3411.0,3411.0,0,5,5
2020-01-06 00:00:00.000000000,1578240000000000000,3411.0,3411.0,3411.0,3411.0,0,5,5
2020-01-07 00:00:00.000000000,1578326400000000000,3411.0,3411.0,3411.0,3411.0,0,5,5
2020-01-08 00:00:00.000000000,1578412800000000000,3399.0,3417.0,3399.0,3417.0,7,5,10
2020-01-09 00:00:00.000000000,1578499200000000000,3437.0,3437.0,3437.0,3437.0,1,10,9
2020-01-10 00:00:00.000000000,1578585600000000000,3402.0,3402.0,3402.0,3402.0,3,9,6
2020-01-13 00:00:00.000000000,1578844800000000000,3367.0,3371.0,3367.0,3371.0,3,6,7
2020-01-14 00:00:00.000000000,1578931200000000000,3369.0,3369.0,3369.0,3369.0,0,7,7
2020-01-15 00:00:00.000000000,1579017600000000000,3432.0,3432.0,3371.0,3371.0,6,7,6
2020-01-16 00:00:00.000000000,1579104000000000000,3378.0,3450.0,3378.0,3450.0,8,6,9
2020-01-17 00:00:00.000000000,1579190400000000000,3402.0,3402.0,3385.0,3385.0,9,9,18
2020-01-20 00:00:00.000000000,1579449600000000000,3432.0,3438.0,3386.0,3415.0,12,18,11
2020-01-21 00:00:00.000000000,1579536000000000000,3355.0,3355.0,3355.0,3355.0,1,11,11
2020-01-22 00:00:00.000000000,1579622400000000000,3356.0,3402.0,3356.0,3402.0,18,11,17
2020-01-23 00:00:00.000000000,1579708800000000000,3383.0,3383.0,3383.0,3383.0,0,17,17
2020-02-03 00:00:00.000000000,1580659200000000000,3174.0,3239.0,3150.0,3189.0,13,17,17
2020-02-04 00:00:00.000000000,1580745600000000000,3260.0,3260.0,3260.0,3260.0,9,17,26
2020-02-05 00:00:00.000000000,1580832000000000000,3260.0,3260.0,3260.0,3260.0,0,26,26
2020-02-06 00:00:00.000000000,1580918400000000000,3260.0,3260.0,3260.0,3260.0,0,26,26
2020-02-07 00:00:00.000000000,1581004800000000000,3260.0,3260.0,3260.0,3260.0,0,26,26
2020-02-10 00:00:00.000000000,1581264000000000000,3260.0,3260.0,3260.0,3260.0,0,26,26
2020-02-11 00:00:00.000000000,1581350400000000000,3309.0,3348.0,3309.0,3348.0,2,26,27
2020-02-12 00:00:00.000000000,1581436800000000000,3362.0,3362.0,3362.0,3362.0,18,27,9
2020-02-13 00:00:00.000000000,1581523200000000000,3362.0,3362.0,3362.0,3362.0,0,9,9
2020-02-14 00:00:00.000000000,1581609600000000000,3362.0,3362.0,3362.0,3362.0,0,9,9
