datetime,datetime_nano,SHFE.hc2104.open,SHFE.hc2104.high,SHFE.hc2104.low,SHFE.hc2104.close,SHFE.hc2104.volume,SHFE.hc2104.open_oi,SHFE.hc2104.close_oi
2020-04-16 00:00:00.000000000,1586966400000000000,3094.0,3094.0,3094.0,3094.0,0,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,3094.0,3094.0,3094.0,3094.0,0,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,3094.0,3094.0,3094.0,3094.0,0,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,3094.0,3094.0,3094.0,3094.0,0,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,3139.0,3160.0,3139.0,3160.0,10,0,10
2020-04-23 00:00:00.000000000,1587571200000000000,3168.0,3168.0,3168.0,3168.0,0,10,10
2020-04-24 00:00:00.000000000,1587657600000000000,3171.0,3171.0,3171.0,3171.0,0,10,10
2020-04-27 00:00:00.000000000,1587916800000000000,3173.0,3173.0,3173.0,3173.0,0,10,10
2020-04-28 00:00:00.000000000,1588003200000000000,3173.0,3173.0,3173.0,3173.0,0,10,10
2020-04-29 00:00:00.000000000,1588089600000000000,3175.0,3175.0,3175.0,3175.0,0,10,10
2020-04-30 00:00:00.000000000,1588176000000000000,3252.0,3252.0,3252.0,3252.0,0,10,10
2020-05-06 00:00:00.000000000,1588694400000000000,3252.0,3252.0,3252.0,3252.0,0,10,10
2020-05-07 00:00:00.000000000,1588780800000000000,3176.0,3176.0,3169.0,3169.0,19,10,20
2020-05-08 00:00:00.000000000,1588867200000000000,3172.0,3172.0,3172.0,3172.0,0,20,20
2020-05-11 00:00:00.000000000,1589126400000000000,3257.0,3259.0,3194.0,3194.0,6,20,20
2020-05-12 00:00:00.000000000,1589212800000000000,3200.0,3200.0,3200.0,3200.0,1,20,21
2020-05-13 00:00:00.000000000,1589299200000000000,3216.0,3221.0,3199.0,3199.0,4,21,23
2020-05-14 00:00:00.000000000,1589385600000000000,3134.0,3214.0,3134.0,3214.0,3,23,23
2020-05-15 00:00:00.000000000,1589472000000000000,3171.0,3171.0,3171.0,3171.0,0,23,23
2020-05-18 00:00:00.000000000,1589731200000000000,3246.0,3246.0,3246.0,3246.0,0,23,23
2020-05-19 00:00:00.000000000,1589817600000000000,3246.0,3246.0,3246.0,3246.0,0,23,23
2020-05-20 00:00:00.000000000,1589904000000000000,3246.0,3246.0,3246.0,3246.0,0,23,23
2020-05-21 00:00:00.000000000,1589990400000000000,3250.0,3250.0,3250.0,3250.0,0,23,23
2020-05-22 00:00:00.000000000,1590076800000000000,3250.0,3250.0,3250.0,3250.0,0,23,23
2020-05-25 00:00:00.000000000,1590336000000000000,3250.0,3250.0,3250.0,3250.0,0,23,23
2020-05-26 00:00:00.000000000,1590422400000000000,3250.0,3250.0,3250.0,3250.0,0,23,23
2020-05-27 00:00:00.000000000,1590508800000000000,3250.0,3250.0,3250.0,3250.0,0,23,23
2020-05-28 00:00:00.000000000,1590595200000000000,3266.0,3266.0,3266.0,3266.0,0,23,23
2020-05-29 00:00:00.000000000,1590681600000000000,3346.0,3346.0,3346.0,3346.0,0,23,23
2020-06-01 00:00:00.000000000,1590940800000000000,3346.0,3346.0,3346.0,3346.0,0,23,23
2020-06-02 00:00:00.000000000,1591027200000000000,3351.0,3351.0,3351.0,3351.0,0,23,23
2020-06-03 00:00:00.000000000,1591113600000000000,3351.0,3351.0,3351.0,3351.0,0,23,23
2020-06-04 00:00:00.000000000,1591200000000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-05 00:00:00.000000000,1591286400000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-08 00:00:00.000000000,1591545600000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-09 00:00:00.000000000,1591632000000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-10 00:00:00.000000000,1591718400000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-11 00:00:00.000000000,1591804800000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-12 00:00:00.000000000,1591891200000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-15 00:00:00.000000000,1592150400000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-16 00:00:00.000000000,1592236800000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-17 00:00:00.000000000,1592323200000000000,3372.0,3372.0,3372.0,3372.0,0,23,23
2020-06-18 00:00:00.000000000,1592409600000000000,3387.0,3387.0,3387.0,3387.0,0,23,23
2020-06-19 00:00:00.000000000,1592496000000000000,3461.0,3461.0,3461.0,3461.0,1,23,22
2020-06-22 00:00:00.000000000,1592755200000000000,3461.0,3461.0,3461.0,3461.0,0,22,22
2020-06-23 00:00:00.000000000,1592841600000000000,3441.0,3441.0,3441.0,3441.0,0,22,22
2020-06-24 00:00:00.000000000,1592928000000000000,3441.0,3441.0,3441.0,3441.0,0,22,22
2020-06-29 00:00:00.000000000,1593360000000000000,3375.0,3392.0,3365.0,3365.0,2207,22,2164
2020-06-30 00:00:00.000000000,1593446400000000000,3365.0,3388.0,3365.0,3369.0,11865,2164,13239
2020-07-01 00:00:00.000000000,1593532800000000000,3371.0,3387.0,3279.0,3356.0,3495,13239,15705
2020-07-02 00:00:00.000000000,1593619200000000000,3357.0,3369.0,3343.0,3354.0,7656,15705,20591
2020-07-03 00:00:00.000000000,1593705600000000000,3367.0,3397.0,3367.0,3383.0,10663,20591,24407
2020-07-06 00:00:00.000000000,1593964800000000000,3383.0,3405.0,3379.0,3404.0,10411,24407,28377
2020-07-07 00:00:00.000000000,1594051200000000000,3404.0,3443.0,3399.0,3443.0,7006,28377,30146
2020-07-08 00:00:00.000000000,1594137600000000000,3420.0,3461.0,3416.0,3451.0,5112,30146,31289
2020-07-09 00:00:00.000000000,1594224000000000000,3454.0,3491.0,3454.0,3478.0,4646,31289,32497
2020-07-10 00:00:00.000000000,1594310400000000000,3477.0,3488.0,3442.0,3446.0,4949,32497,33433
2020-07-13 00:00:00.000000000,1594569600000000000,3470.0,3534.0,3470.0,3517.0,10876,33433,34105
2020-07-14 00:00:00.000000000,1594656000000000000,3512.0,3549.0,3491.0,3549.0,8507,34105,35072
2020-07-15 00:00:00.000000000,1594742400000000000,3532.0,3553.0,3506.0,3532.0,8658,35072,35169
2020-07-16 00:00:00.000000000,1594828800000000000,3532.0,3540.0,3486.0,3486.0,10708,35169,35031
2020-07-17 00:00:00.000000000,1594915200000000000,3510.0,3535.0,3487.0,3535.0,9095,35031,36129
2020-07-20 00:00:00.000000000,1595174400000000000,3517.0,3535.0,3494.0,3498.0,7885,36129,36125
2020-07-21 00:00:00.000000000,1595260800000000000,3501.0,3556.0,3500.0,3556.0,8214,36125,36613
2020-07-22 00:00:00.000000000,1595347200000000000,3566.0,3591.0,3543.0,3544.0,8710,36613,35936
2020-07-23 00:00:00.000000000,1595433600000000000,3552.0,3584.0,3544.0,3565.0,7405,35936,35112
2020-07-24 00:00:00.000000000,1595520000000000000,3578.0,3586.0,3509.0,3522.0,9158,35112,36459
2020-07-27 00:00:00.000000000,1595779200000000000,3527.0,3550.0,3501.0,3520.0,8962,36459,38031
2020-07-28 00:00:00.000000000,1595865600000000000,3509.0,3539.0,3498.0,3516.0,8737,38031,39286
2020-07-29 00:00:00.000000000,1595952000000000000,3507.0,3552.0,3498.0,3551.0,7402,39286,40714
