datetime,datetime_nano,SHFE.hc2004.open,SHFE.hc2004.high,SHFE.hc2004.low,SHFE.hc2004.close,SHFE.hc2004.volume,SHFE.hc2004.open_oi,SHFE.hc2004.close_oi
2019-04-16 00:00:00.000000000,1555344000000000000,3565.0,3565.0,3565.0,3565.0,0,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,3565.0,3565.0,3565.0,3565.0,0,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,3474.0,3474.0,3474.0,3474.0,0,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,3407.0,3475.0,3407.0,3475.0,5,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,3438.0,3438.0,3438.0,3438.0,0,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,3436.0,3436.0,3436.0,3436.0,0,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,3417.0,3417.0,3417.0,3417.0,0,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,3417.0,3417.0,3417.0,3417.0,0,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,3417.0,3417.0,3417.0,3417.0,0,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,3426.0,3461.0,3426.0,3461.0,4,0,1
2019-05-13 00:00:00.000000000,1557676800000000000,3402.0,3402.0,3402.0,3402.0,10,1,11
2019-05-14 00:00:00.000000000,1557763200000000000,3381.0,3381.0,3381.0,3381.0,1,11,11
2019-05-15 00:00:00.000000000,1557849600000000000,3381.0,3381.0,3381.0,3381.0,0,11,11
2019-05-16 00:00:00.000000000,1557936000000000000,3380.0,3410.0,3379.0,3410.0,20,11,11
2019-05-17 00:00:00.000000000,1558022400000000000,3402.0,3402.0,3402.0,3402.0,0,11,11
2019-05-20 00:00:00.000000000,1558281600000000000,3400.0,3400.0,3400.0,3400.0,2,11,13
2019-05-21 00:00:00.000000000,1558368000000000000,3434.0,3481.0,3434.0,3481.0,4,13,15
2019-05-22 00:00:00.000000000,1558454400000000000,3541.0,3541.0,3481.0,3481.0,3,15,15
2019-05-23 00:00:00.000000000,1558540800000000000,3506.0,3506.0,3506.0,3506.0,0,15,15
2019-05-24 00:00:00.000000000,1558627200000000000,3438.0,3438.0,3438.0,3438.0,1,15,15
2019-05-27 00:00:00.000000000,1558886400000000000,3473.0,3483.0,3450.0,3450.0,32,15,44
2019-05-28 00:00:00.000000000,1558972800000000000,3440.0,3461.0,3440.0,3461.0,31,44,73
2019-05-29 00:00:00.000000000,1559059200000000000,3451.0,3451.0,3451.0,3451.0,1,73,72
2019-05-30 00:00:00.000000000,1559145600000000000,3451.0,3451.0,3451.0,3451.0,0,72,72
