datetime,datetime_nano,SHFE.hc1711.open,SHFE.hc1711.high,SHFE.hc1711.low,SHFE.hc1711.close,SHFE.hc1711.volume,SHFE.hc1711.open_oi,SHFE.hc1711.close_oi
2017-01-03 00:00:00.000000000,1483372800000000000,3269.0,3269.0,3269.0,3269.0,20,0,20
2017-01-04 00:00:00.000000000,1483459200000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-05 00:00:00.000000000,1483545600000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-06 00:00:00.000000000,1483632000000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-09 00:00:00.000000000,1483891200000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-10 00:00:00.000000000,1483977600000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-11 00:00:00.000000000,1484064000000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-12 00:00:00.000000000,1484150400000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-13 00:00:00.000000000,1484236800000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-16 00:00:00.000000000,1484496000000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-17 00:00:00.000000000,1484582400000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-18 00:00:00.000000000,1484668800000000000,3269.0,3269.0,3269.0,3269.0,0,20,20
2017-01-19 00:00:00.000000000,1484755200000000000,3388.0,3388.0,3388.0,3388.0,20,20,0
2017-01-20 00:00:00.000000000,1484841600000000000,3388.0,3388.0,3388.0,3388.0,0,0,0
2017-01-23 00:00:00.000000000,1485100800000000000,3388.0,3388.0,3388.0,3388.0,0,0,0
2017-01-24 00:00:00.000000000,1485187200000000000,3420.0,3442.0,3318.0,3442.0,45,0,1
2017-01-25 00:00:00.000000000,1485273600000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-01-26 00:00:00.000000000,1485360000000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-03 00:00:00.000000000,1486051200000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-06 00:00:00.000000000,1486310400000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-07 00:00:00.000000000,1486396800000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-08 00:00:00.000000000,1486483200000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-09 00:00:00.000000000,1486569600000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-10 00:00:00.000000000,1486656000000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-13 00:00:00.000000000,1486915200000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-14 00:00:00.000000000,1487001600000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-15 00:00:00.000000000,1487088000000000000,3442.0,3442.0,3442.0,3442.0,0,1,1
2017-02-16 00:00:00.000000000,1487174400000000000,3663.0,3663.0,3663.0,3663.0,1,1,1
2017-02-17 00:00:00.000000000,1487260800000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-20 00:00:00.000000000,1487520000000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-21 00:00:00.000000000,1487606400000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-22 00:00:00.000000000,1487692800000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-23 00:00:00.000000000,1487779200000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-24 00:00:00.000000000,1487865600000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-27 00:00:00.000000000,1488124800000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-02-28 00:00:00.000000000,1488211200000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-01 00:00:00.000000000,1488297600000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-02 00:00:00.000000000,1488384000000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-03 00:00:00.000000000,1488470400000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-06 00:00:00.000000000,1488729600000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-07 00:00:00.000000000,1488816000000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-08 00:00:00.000000000,1488902400000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-09 00:00:00.000000000,1488988800000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-10 00:00:00.000000000,1489075200000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-13 00:00:00.000000000,1489334400000000000,3663.0,3663.0,3663.0,3663.0,0,1,1
2017-03-14 00:00:00.000000000,1489420800000000000,3246.0,3362.0,3246.0,3362.0,2,1,0
2017-03-15 00:00:00.000000000,1489507200000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-16 00:00:00.000000000,1489593600000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-17 00:00:00.000000000,1489680000000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-20 00:00:00.000000000,1489939200000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-21 00:00:00.000000000,1490025600000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-22 00:00:00.000000000,1490112000000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-23 00:00:00.000000000,1490198400000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-24 00:00:00.000000000,1490284800000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-27 00:00:00.000000000,1490544000000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-28 00:00:00.000000000,1490630400000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-29 00:00:00.000000000,1490716800000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-30 00:00:00.000000000,1490803200000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-03-31 00:00:00.000000000,1490889600000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-04-05 00:00:00.000000000,1491321600000000000,3362.0,3362.0,3362.0,3362.0,0,0,0
2017-04-06 00:00:00.000000000,1491408000000000000,3090.0,3158.0,3090.0,3146.0,9,0,3
2017-04-07 00:00:00.000000000,1491494400000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-10 00:00:00.000000000,1491753600000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-11 00:00:00.000000000,1491840000000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-12 00:00:00.000000000,1491926400000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-13 00:00:00.000000000,1492012800000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-14 00:00:00.000000000,1492099200000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-17 00:00:00.000000000,1492358400000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-18 00:00:00.000000000,1492444800000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-19 00:00:00.000000000,1492531200000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-20 00:00:00.000000000,1492617600000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-21 00:00:00.000000000,1492704000000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-24 00:00:00.000000000,1492963200000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-25 00:00:00.000000000,1493049600000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-26 00:00:00.000000000,1493136000000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-27 00:00:00.000000000,1493222400000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-04-28 00:00:00.000000000,1493308800000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-05-02 00:00:00.000000000,1493654400000000000,3146.0,3146.0,3146.0,3146.0,0,3,3
2017-05-03 00:00:00.000000000,1493740800000000000,3069.0,3078.0,3067.0,3078.0,4,3,1
2017-05-04 00:00:00.000000000,1493827200000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-05 00:00:00.000000000,1493913600000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-08 00:00:00.000000000,1494172800000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-09 00:00:00.000000000,1494259200000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-10 00:00:00.000000000,1494345600000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-11 00:00:00.000000000,1494432000000000000,3078.0,3078.0,3078.0,3078.0,0,1,1
2017-05-12 00:00:00.000000000,1494518400000000000,2806.0,2806.0,2806.0,2806.0,1,1,2
2017-05-15 00:00:00.000000000,1494777600000000000,2806.0,2806.0,2806.0,2806.0,0,2,2
2017-05-16 00:00:00.000000000,1494864000000000000,2901.0,2901.0,2901.0,2901.0,5,2,6
2017-05-17 00:00:00.000000000,1494950400000000000,2962.0,2973.0,2962.0,2973.0,10,6,2
2017-05-18 00:00:00.000000000,1495036800000000000,3054.0,3054.0,3054.0,3054.0,1,2,3
2017-05-19 00:00:00.000000000,1495123200000000000,3112.0,3152.0,3031.0,3093.0,57,3,3
