datetime,datetime_nano,SHFE.hc2209.open,SHFE.hc2209.high,SHFE.hc2209.low,SHFE.hc2209.close,SHFE.hc2209.volume,SHFE.hc2209.open_oi,SHFE.hc2209.close_oi
2021-09-16 00:00:00.000000000,1631721600000000000,5300.0,5300.0,5300.0,5300.0,0,0,0
2021-09-17 00:00:00.000000000,1631808000000000000,5231.0,5281.0,5231.0,5281.0,6,0,4
2021-09-22 00:00:00.000000000,1632240000000000000,5158.0,5160.0,4996.0,5020.0,5,4,6
2021-09-23 00:00:00.000000000,1632326400000000000,5200.0,5233.0,5200.0,5201.0,4,6,6
2021-09-24 00:00:00.000000000,1632412800000000000,5214.0,5214.0,5214.0,5214.0,0,6,6
2021-09-27 00:00:00.000000000,1632672000000000000,5214.0,5214.0,5214.0,5214.0,0,6,6
2021-09-28 00:00:00.000000000,1632758400000000000,5214.0,5214.0,5214.0,5214.0,0,6,6
2021-09-29 00:00:00.000000000,1632844800000000000,5393.0,5393.0,5393.0,5393.0,1,6,7
2021-09-30 00:00:00.000000000,1632931200000000000,5393.0,5393.0,5393.0,5393.0,0,7,7
2021-10-08 00:00:00.000000000,1633622400000000000,5392.0,5392.0,5392.0,5392.0,2,7,7
2021-10-11 00:00:00.000000000,1633881600000000000,5414.0,5490.0,5411.0,5490.0,5,7,9
2021-10-12 00:00:00.000000000,1633968000000000000,5479.0,5479.0,5279.0,5279.0,10,9,11
2021-10-13 00:00:00.000000000,1634054400000000000,5234.0,5300.0,5234.0,5300.0,5,11,12
2021-10-14 00:00:00.000000000,1634140800000000000,5504.0,5504.0,5363.0,5363.0,22,12,25
2021-10-15 00:00:00.000000000,1634227200000000000,5334.0,5334.0,5325.0,5325.0,3,25,27
2021-10-18 00:00:00.000000000,1634486400000000000,5310.0,5436.0,5297.0,5297.0,15,27,22
2021-10-19 00:00:00.000000000,1634572800000000000,5351.0,5474.0,5333.0,5401.0,1511,22,1525
2021-10-20 00:00:00.000000000,1634659200000000000,5301.0,5304.0,5270.0,5290.0,3409,1525,4923
2021-10-21 00:00:00.000000000,1634745600000000000,5330.0,5330.0,4939.0,4939.0,2545,4923,7455
2021-10-22 00:00:00.000000000,1634832000000000000,4958.0,4990.0,4897.0,4940.0,1004,7455,8428
2021-10-25 00:00:00.000000000,1635091200000000000,5023.0,5023.0,4890.0,4890.0,31,8428,8453
2021-10-26 00:00:00.000000000,1635177600000000000,4890.0,4922.0,4794.0,4878.0,85,8453,8509
2021-10-27 00:00:00.000000000,1635264000000000000,4917.0,4918.0,4663.0,4720.0,69,8509,8533
2021-10-28 00:00:00.000000000,1635350400000000000,4532.0,4628.0,4485.0,4615.0,548,8533,8028
2021-10-29 00:00:00.000000000,1635436800000000000,4707.0,4707.0,4650.0,4650.0,59,8028,8059
2021-11-01 00:00:00.000000000,1635696000000000000,4619.0,4619.0,4444.0,4444.0,503,8059,8554
2021-11-02 00:00:00.000000000,1635782400000000000,4461.0,4461.0,4162.0,4301.0,2020,8554,9560
2021-11-03 00:00:00.000000000,1635868800000000000,4385.0,4584.0,4375.0,4472.0,27,9560,9551
2021-11-04 00:00:00.000000000,1635955200000000000,4480.0,4512.0,4290.0,4290.0,15,9551,9546
2021-11-05 00:00:00.000000000,1636041600000000000,4302.0,4400.0,4210.0,4310.0,22,9546,9539
2021-11-08 00:00:00.000000000,1636300800000000000,4270.0,4344.0,4220.0,4281.0,21,9539,9534
2021-11-09 00:00:00.000000000,1636387200000000000,4281.0,4281.0,4130.0,4202.0,516,9534,9037
2021-11-10 00:00:00.000000000,1636473600000000000,4202.0,4202.0,3945.0,4072.0,1161,9037,10116
2021-11-11 00:00:00.000000000,1636560000000000000,4128.0,4484.0,4128.0,4393.0,122,10116,10179
2021-11-12 00:00:00.000000000,1636646400000000000,4350.0,4381.0,4100.0,4230.0,2064,10179,10197
2021-11-15 00:00:00.000000000,1636905600000000000,4119.0,4240.0,4119.0,4140.0,3009,10197,13122
2021-11-16 00:00:00.000000000,1636992000000000000,4138.0,4207.0,4125.0,4125.0,1542,13122,14624
2021-11-17 00:00:00.000000000,1637078400000000000,4125.0,4125.0,4020.0,4056.0,4571,14624,19127
2021-11-18 00:00:00.000000000,1637164800000000000,4083.0,4083.0,3918.0,3918.0,27,19127,19141
2021-11-19 00:00:00.000000000,1637251200000000000,3918.0,4192.0,3918.0,4170.0,2763,19141,21725
2021-11-22 00:00:00.000000000,1637510400000000000,4159.0,4181.0,4053.0,4089.0,2697,21725,23872
2021-11-23 00:00:00.000000000,1637596800000000000,4089.0,4259.0,4060.0,4119.0,2757,23872,26435
2021-11-24 00:00:00.000000000,1637683200000000000,4119.0,4339.0,4119.0,4302.0,4570,26435,30904
2021-11-25 00:00:00.000000000,1637769600000000000,4338.0,4372.0,4302.0,4326.0,403,30904,30697
2021-11-26 00:00:00.000000000,1637856000000000000,4326.0,4331.0,4151.0,4230.0,1851,30697,30467
2021-11-29 00:00:00.000000000,1638115200000000000,4201.0,4298.0,4201.0,4248.0,1622,30467,32020
2021-11-30 00:00:00.000000000,1638201600000000000,4248.0,4303.0,4190.0,4260.0,3751,32020,33720
2021-12-01 00:00:00.000000000,1638288000000000000,4285.0,4411.0,4285.0,4391.0,1138,33720,34647
2021-12-02 00:00:00.000000000,1638374400000000000,4415.0,4416.0,4344.0,4390.0,514,34647,35149
2021-12-03 00:00:00.000000000,1638460800000000000,4412.0,4473.0,4412.0,4459.0,2148,35149,36280
2021-12-06 00:00:00.000000000,1638720000000000000,4499.0,4502.0,4427.0,4427.0,1956,36280,34335
2021-12-07 00:00:00.000000000,1638806400000000000,4502.0,4550.0,4502.0,4540.0,1250,34335,33155
2021-12-08 00:00:00.000000000,1638892800000000000,4513.0,4516.0,4420.0,4420.0,1579,33155,31627
