datetime,datetime_nano,SHFE.hc2306.open,SHFE.hc2306.high,SHFE.hc2306.low,SHFE.hc2306.close,SHFE.hc2306.volume,SHFE.hc2306.open_oi,SHFE.hc2306.close_oi
2022-06-16 00:00:00.000000000,1655308800000000000,4584.0,4584.0,4477.0,4477.0,5,0,4
2022-06-17 00:00:00.000000000,1655395200000000000,4371.0,4371.0,4335.0,4335.0,4,4,6
2022-06-20 00:00:00.000000000,1655654400000000000,4314.0,4314.0,4064.0,4064.0,7,6,12
2022-06-21 00:00:00.000000000,1655740800000000000,4100.0,4170.0,4050.0,4150.0,1006,12,1014
2022-06-22 00:00:00.000000000,1655827200000000000,4173.0,4173.0,4173.0,4173.0,1,1014,1013
2022-06-23 00:00:00.000000000,1655913600000000000,4101.0,4101.0,4098.0,4098.0,3,1013,1012
2022-06-24 00:00:00.000000000,1656000000000000000,4185.0,4185.0,4185.0,4185.0,1,1012,1013
2022-06-27 00:00:00.000000000,1656259200000000000,4185.0,4185.0,4185.0,4185.0,0,1013,1013
2022-06-28 00:00:00.000000000,1656345600000000000,4216.0,4216.0,4211.0,4211.0,2,1013,1014
2022-06-29 00:00:00.000000000,1656432000000000000,4280.0,4297.0,4251.0,4290.0,18,1014,1022
2022-06-30 00:00:00.000000000,1656518400000000000,4280.0,4280.0,4280.0,4280.0,0,1022,1022
2022-07-01 00:00:00.000000000,1656604800000000000,4237.0,4237.0,4224.0,4224.0,4,1022,1024
2022-07-04 00:00:00.000000000,1656864000000000000,4208.0,4219.0,4107.0,4107.0,9,1024,1027
2022-07-05 00:00:00.000000000,1656950400000000000,4115.0,4146.0,4115.0,4146.0,5,1027,1025
2022-07-06 00:00:00.000000000,1657036800000000000,4099.0,4156.0,4037.0,4156.0,40,1025,1032
2022-07-07 00:00:00.000000000,1657123200000000000,4123.0,4146.0,4100.0,4104.0,50,1032,1074
2022-07-08 00:00:00.000000000,1657209600000000000,4145.0,4157.0,4088.0,4099.0,41,1074,1103
2022-07-11 00:00:00.000000000,1657468800000000000,4090.0,4090.0,3926.0,3961.0,98,1103,1175
2022-07-12 00:00:00.000000000,1657555200000000000,3973.0,3973.0,3839.0,3839.0,82,1175,1206
2022-07-13 00:00:00.000000000,1657641600000000000,3830.0,3850.0,3797.0,3828.0,53,1206,1194
2022-07-14 00:00:00.000000000,1657728000000000000,3814.0,3814.0,3740.0,3740.0,18,1194,1198
2022-07-15 00:00:00.000000000,1657814400000000000,3652.0,3654.0,3542.0,3542.0,33,1198,1202
2022-07-18 00:00:00.000000000,1658073600000000000,3548.0,3695.0,3530.0,3684.0,34,1202,1203
