datetime,datetime_nano,SHFE.hc2003.open,SHFE.hc2003.high,SHFE.hc2003.low,SHFE.hc2003.close,SHFE.hc2003.volume,SHFE.hc2003.open_oi,SHFE.hc2003.close_oi
2019-03-18 00:00:00.000000000,1552838400000000000,3283.0,3283.0,3283.0,3283.0,0,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,3283.0,3283.0,3283.0,3283.0,0,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,3283.0,3283.0,3283.0,3283.0,0,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,3300.0,3300.0,3300.0,3300.0,0,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,3300.0,3300.0,3300.0,3300.0,0,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,3300.0,3300.0,3300.0,3300.0,0,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,3270.0,3270.0,3270.0,3270.0,10,0,10
2019-03-27 00:00:00.000000000,1553616000000000000,3263.0,3263.0,3263.0,3263.0,0,10,10
2019-03-28 00:00:00.000000000,1553702400000000000,3265.0,3265.0,3265.0,3265.0,0,10,10
2019-03-29 00:00:00.000000000,1553788800000000000,3275.0,3275.0,3275.0,3275.0,0,10,10
2019-04-01 00:00:00.000000000,1554048000000000000,3311.0,3311.0,3311.0,3311.0,0,10,10
2019-04-02 00:00:00.000000000,1554134400000000000,3328.0,3328.0,3328.0,3328.0,0,10,10
2019-04-03 00:00:00.000000000,1554220800000000000,3328.0,3328.0,3328.0,3328.0,0,10,10
2019-04-04 00:00:00.000000000,1554307200000000000,3343.0,3343.0,3343.0,3343.0,0,10,10
2019-04-08 00:00:00.000000000,1554652800000000000,3485.0,3485.0,3485.0,3485.0,1,10,11
2019-04-09 00:00:00.000000000,1554739200000000000,3485.0,3485.0,3485.0,3485.0,0,11,11
2019-04-10 00:00:00.000000000,1554825600000000000,3406.0,3504.0,3406.0,3504.0,3,11,13
2019-04-11 00:00:00.000000000,1554912000000000000,3488.0,3488.0,3480.0,3480.0,33,13,45
2019-04-12 00:00:00.000000000,1554998400000000000,3483.0,3509.0,3483.0,3509.0,2,45,47
2019-04-15 00:00:00.000000000,1555257600000000000,3567.0,3571.0,3538.0,3571.0,67,47,110
2019-04-16 00:00:00.000000000,1555344000000000000,3527.0,3527.0,3525.0,3525.0,11,110,121
2019-04-17 00:00:00.000000000,1555430400000000000,3510.0,3533.0,3510.0,3533.0,3,121,123
2019-04-18 00:00:00.000000000,1555516800000000000,3487.0,3487.0,3470.0,3470.0,38,123,143
2019-04-19 00:00:00.000000000,1555603200000000000,3453.0,3482.0,3450.0,3467.0,147,143,177
2019-04-22 00:00:00.000000000,1555862400000000000,3486.0,3539.0,3480.0,3480.0,63,177,227
2019-04-23 00:00:00.000000000,1555948800000000000,3512.0,3516.0,3499.0,3508.0,6,227,225
2019-04-24 00:00:00.000000000,1556035200000000000,3499.0,3499.0,3441.0,3441.0,72,225,282
2019-04-25 00:00:00.000000000,1556121600000000000,3447.0,3479.0,3447.0,3450.0,24,282,302
2019-04-26 00:00:00.000000000,1556208000000000000,3440.0,3440.0,3440.0,3440.0,10,302,312
2019-04-29 00:00:00.000000000,1556467200000000000,3460.0,3469.0,3449.0,3469.0,42,312,345
2019-04-30 00:00:00.000000000,1556553600000000000,3512.0,3527.0,3512.0,3527.0,8,345,345
2019-05-06 00:00:00.000000000,1557072000000000000,3515.0,3515.0,3515.0,3515.0,0,345,345
2019-05-07 00:00:00.000000000,1557158400000000000,3488.0,3531.0,3488.0,3515.0,22,345,338
2019-05-08 00:00:00.000000000,1557244800000000000,3472.0,3477.0,3449.0,3449.0,68,338,395
2019-05-09 00:00:00.000000000,1557331200000000000,3436.0,3436.0,3421.0,3428.0,29,395,419
2019-05-10 00:00:00.000000000,1557417600000000000,3432.0,3438.0,3430.0,3430.0,7,419,422
2019-05-13 00:00:00.000000000,1557676800000000000,3421.0,3421.0,3395.0,3395.0,44,422,459
2019-05-14 00:00:00.000000000,1557763200000000000,3380.0,3380.0,3356.0,3359.0,12,459,470
2019-05-15 00:00:00.000000000,1557849600000000000,3365.0,3374.0,3365.0,3374.0,3,470,470
2019-05-16 00:00:00.000000000,1557936000000000000,3381.0,3395.0,3375.0,3395.0,8,470,470
2019-05-17 00:00:00.000000000,1558022400000000000,3432.0,3445.0,3432.0,3445.0,2,470,470
2019-05-20 00:00:00.000000000,1558281600000000000,3434.0,3434.0,3388.0,3388.0,11,470,478
2019-05-21 00:00:00.000000000,1558368000000000000,3418.0,3475.0,3418.0,3475.0,13,478,479
