datetime,datetime_nano,SHFE.hc1903.open,SHFE.hc1903.high,SHFE.hc1903.low,SHFE.hc1903.close,SHFE.hc1903.volume,SHFE.hc1903.open_oi,SHFE.hc1903.close_oi
2018-03-16 00:00:00.000000000,1521129600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,3588.0,3588.0,3408.0,3408.0,2,0,1
2018-03-23 00:00:00.000000000,1521734400000000000,3373.0,3373.0,3373.0,3373.0,0,1,1
2018-03-26 00:00:00.000000000,1521993600000000000,3230.0,3331.0,3230.0,3331.0,35,1,0
2018-03-27 00:00:00.000000000,1522080000000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,3307.0,3307.0,3307.0,3307.0,0,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,3366.0,3366.0,3366.0,3366.0,0,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,3355.0,3355.0,3355.0,3355.0,0,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,3337.0,3337.0,3337.0,3337.0,0,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,3369.0,3369.0,3369.0,3369.0,0,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,3343.0,3343.0,3343.0,3343.0,0,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,3341.0,3341.0,3341.0,3341.0,0,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,3396.0,3396.0,3396.0,3396.0,0,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,3432.0,3432.0,3432.0,3432.0,0,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,3416.0,3416.0,3416.0,3416.0,0,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,3468.0,3468.0,3468.0,3468.0,0,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,3489.0,3489.0,3489.0,3489.0,0,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,3481.0,3481.0,3481.0,3481.0,0,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,3477.0,3477.0,3477.0,3477.0,0,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,3485.0,3485.0,3485.0,3485.0,0,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,3562.0,3562.0,3562.0,3562.0,0,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,3562.0,3562.0,3562.0,3562.0,0,0,0
