datetime,datetime_nano,SHFE.hc2211.open,SHFE.hc2211.high,SHFE.hc2211.low,SHFE.hc2211.close,SHFE.hc2211.volume,SHFE.hc2211.open_oi,SHFE.hc2211.close_oi
2021-11-16 00:00:00.000000000,1636992000000000000,3939.0,3939.0,3939.0,3939.0,1,0,1
2021-11-17 00:00:00.000000000,1637078400000000000,4008.0,4024.0,4008.0,4024.0,2,1,1
2021-11-18 00:00:00.000000000,1637164800000000000,4016.0,4016.0,4016.0,4016.0,0,1,1
2021-11-19 00:00:00.000000000,1637251200000000000,3878.0,4083.0,3824.0,4023.0,9,1,4
2021-11-22 00:00:00.000000000,1637510400000000000,3992.0,4063.0,3992.0,3992.0,7,4,6
2021-11-23 00:00:00.000000000,1637596800000000000,4087.0,4128.0,4078.0,4078.0,3,6,6
2021-11-24 00:00:00.000000000,1637683200000000000,4127.0,4127.0,4127.0,4127.0,1,6,6
2021-11-25 00:00:00.000000000,1637769600000000000,4248.0,4279.0,4248.0,4279.0,5,6,7
2021-11-26 00:00:00.000000000,1637856000000000000,4279.0,4279.0,4131.0,4174.0,4022,7,4009
2021-11-29 00:00:00.000000000,1638115200000000000,4136.0,4226.0,4136.0,4190.0,213,4009,4217
2021-11-30 00:00:00.000000000,1638201600000000000,4190.0,4213.0,4130.0,4130.0,2021,4217,6227
2021-12-01 00:00:00.000000000,1638288000000000000,4202.0,4278.0,4191.0,4253.0,9,6227,6222
2021-12-02 00:00:00.000000000,1638374400000000000,4296.0,4364.0,4296.0,4364.0,26,6222,6240
2021-12-03 00:00:00.000000000,1638460800000000000,4343.0,4401.0,4343.0,4401.0,5,6240,6241
2021-12-06 00:00:00.000000000,1638720000000000000,4459.0,4459.0,4422.0,4422.0,5,6241,6241
2021-12-07 00:00:00.000000000,1638806400000000000,4431.0,4431.0,4431.0,4431.0,1,6241,6240
2021-12-08 00:00:00.000000000,1638892800000000000,4393.0,4393.0,4334.0,4334.0,3,6240,6240
2021-12-09 00:00:00.000000000,1638979200000000000,4371.0,4371.0,4371.0,4371.0,0,6240,6240
2021-12-10 00:00:00.000000000,1639065600000000000,4270.0,4275.0,4258.0,4258.0,902,6240,7141
2021-12-13 00:00:00.000000000,1639324800000000000,4258.0,4366.0,4255.0,4366.0,1517,7141,8651
2021-12-14 00:00:00.000000000,1639411200000000000,4326.0,4326.0,4326.0,4326.0,1,8651,8650
2021-12-15 00:00:00.000000000,1639497600000000000,4369.0,4452.0,4369.0,4441.0,5,8650,8649
2021-12-16 00:00:00.000000000,1639584000000000000,4430.0,4505.0,4430.0,4505.0,508,8649,9149
2021-12-17 00:00:00.000000000,1639670400000000000,4490.0,4498.0,4490.0,4498.0,5352,9149,14500
2021-12-20 00:00:00.000000000,1639929600000000000,4550.0,4591.0,4438.0,4438.0,1524,14500,13005
2021-12-21 00:00:00.000000000,1640016000000000000,4410.0,4412.0,4395.0,4412.0,1501,13005,14506
2021-12-22 00:00:00.000000000,1640102400000000000,4414.0,4414.0,4359.0,4359.0,7792,14506,20916
2021-12-23 00:00:00.000000000,1640188800000000000,4334.0,4410.0,4334.0,4410.0,2720,20916,23625
2021-12-24 00:00:00.000000000,1640275200000000000,4439.0,4439.0,4406.0,4406.0,2003,23625,25627
2021-12-27 00:00:00.000000000,1640534400000000000,4259.0,4259.0,4220.0,4220.0,263,25627,25882
2021-12-28 00:00:00.000000000,1640620800000000000,4261.0,4269.0,4261.0,4267.0,2001,25882,27881
2021-12-29 00:00:00.000000000,1640707200000000000,4251.0,4291.0,4251.0,4291.0,502,27881,28381
2021-12-30 00:00:00.000000000,1640793600000000000,4275.0,4287.0,4247.0,4251.0,8,28381,28383
2021-12-31 00:00:00.000000000,1640880000000000000,4240.0,4246.0,4238.0,4238.0,4,28383,28384
2022-01-04 00:00:00.000000000,1641225600000000000,4261.0,4307.0,4218.0,4284.0,9,28384,28383
2022-01-05 00:00:00.000000000,1641312000000000000,4387.0,4401.0,4353.0,4391.0,539,28383,28869
2022-01-06 00:00:00.000000000,1641398400000000000,4419.0,4419.0,4397.0,4410.0,553,28869,29416
2022-01-07 00:00:00.000000000,1641484800000000000,4436.0,4500.0,4431.0,4499.0,816,29416,30221
2022-01-10 00:00:00.000000000,1641744000000000000,4499.0,4499.0,4438.0,4448.0,1303,30221,28922
2022-01-11 00:00:00.000000000,1641830400000000000,4462.0,4515.0,4448.0,4515.0,1515,28922,27420
2022-01-12 00:00:00.000000000,1641916800000000000,4515.0,4515.0,4515.0,4515.0,4000,27420,23420
2022-01-13 00:00:00.000000000,1642003200000000000,4515.0,4641.0,4515.0,4570.0,3336,23420,20107
2022-01-14 00:00:00.000000000,1642089600000000000,4554.0,4611.0,4554.0,4580.0,1007,20107,19107
2022-01-17 00:00:00.000000000,1642348800000000000,4577.0,4577.0,4503.0,4503.0,14,19107,19118
2022-01-18 00:00:00.000000000,1642435200000000000,4501.0,4554.0,4501.0,4550.0,2501,19118,21618
2022-01-19 00:00:00.000000000,1642521600000000000,4550.0,4679.0,4550.0,4657.0,4776,21618,20872
2022-01-20 00:00:00.000000000,1642608000000000000,4651.0,4680.0,4626.0,4642.0,4124,20872,24765
2022-01-21 00:00:00.000000000,1642694400000000000,4660.0,4687.0,4635.0,4662.0,3005,24765,27760
2022-01-24 00:00:00.000000000,1642953600000000000,4656.0,4714.0,4656.0,4670.0,6,27760,27759
2022-01-25 00:00:00.000000000,1643040000000000000,4626.0,4682.0,4593.0,4679.0,2868,27759,24900
2022-01-26 00:00:00.000000000,1643126400000000000,4622.0,4622.0,4602.0,4602.0,3,24900,24897
2022-01-27 00:00:00.000000000,1643212800000000000,4602.0,4715.0,4602.0,4643.0,4108,24897,25797
2022-01-28 00:00:00.000000000,1643299200000000000,4688.0,4716.0,4688.0,4716.0,2502,25797,23297
2022-02-07 00:00:00.000000000,1644163200000000000,4785.0,4805.0,4758.0,4805.0,20,23297,23298
2022-02-08 00:00:00.000000000,1644249600000000000,4805.0,4908.0,4805.0,4874.0,7378,23298,16156
2022-02-09 00:00:00.000000000,1644336000000000000,4858.0,4873.0,4800.0,4800.0,2257,16156,13907
2022-02-10 00:00:00.000000000,1644422400000000000,4806.0,4871.0,4806.0,4866.0,205,13907,13702
2022-02-11 00:00:00.000000000,1644508800000000000,4913.0,4924.0,4913.0,4914.0,7,13702,13706
2022-02-14 00:00:00.000000000,1644768000000000000,4804.0,4839.0,4731.0,4731.0,106,13706,13604
2022-02-15 00:00:00.000000000,1644854400000000000,4724.0,4730.0,4683.0,4706.0,8,13604,13602
2022-02-16 00:00:00.000000000,1644940800000000000,4673.0,4760.0,4672.0,4740.0,22,13602,13618
2022-02-17 00:00:00.000000000,1645027200000000000,4691.0,4704.0,4650.0,4672.0,54,13618,13565
2022-02-18 00:00:00.000000000,1645113600000000000,4672.0,4699.0,4616.0,4685.0,2824,13565,10776
2022-02-21 00:00:00.000000000,1645372800000000000,4700.0,4770.0,4700.0,4770.0,472,10776,10314
2022-02-22 00:00:00.000000000,1645459200000000000,4730.0,4753.0,4730.0,4753.0,8,10314,10310
2022-02-23 00:00:00.000000000,1645545600000000000,4712.0,4750.0,4712.0,4750.0,8,10310,10307
2022-02-24 00:00:00.000000000,1645632000000000000,4657.0,4657.0,4657.0,4657.0,0,10307,10307
2022-02-25 00:00:00.000000000,1645718400000000000,4633.0,4633.0,4618.0,4618.0,355,10307,9957
2022-02-28 00:00:00.000000000,1645977600000000000,4674.0,4720.0,4674.0,4718.0,963,9957,10913
2022-03-01 00:00:00.000000000,1646064000000000000,4718.0,4843.0,4718.0,4843.0,1102,10913,12015
2022-03-02 00:00:00.000000000,1646150400000000000,4843.0,4911.0,4843.0,4885.0,1759,12015,13764
