datetime,datetime_nano,SHFE.hc1608.open,SHFE.hc1608.high,SHFE.hc1608.low,SHFE.hc1608.close,SHFE.hc1608.volume,SHFE.hc1608.open_oi,SHFE.hc1608.close_oi
2016-01-07 00:00:00.000000000,1452096000000000000,2015.0,2018.0,2015.0,2018.0,5,0,5
2016-01-08 00:00:00.000000000,1452182400000000000,1915.0,1988.0,1915.0,1916.0,18,5,0
2016-01-11 00:00:00.000000000,1452441600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-12 00:00:00.000000000,1452528000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-13 00:00:00.000000000,1452614400000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-14 00:00:00.000000000,1452700800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-15 00:00:00.000000000,1452787200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-18 00:00:00.000000000,1453046400000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-19 00:00:00.000000000,1453132800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-20 00:00:00.000000000,1453219200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-21 00:00:00.000000000,1453305600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-22 00:00:00.000000000,1453392000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-25 00:00:00.000000000,1453651200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-26 00:00:00.000000000,1453737600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-27 00:00:00.000000000,1453824000000000000,2017.0,2017.0,2017.0,2017.0,1,0,1
2016-01-28 00:00:00.000000000,1453910400000000000,2017.0,2017.0,2017.0,2017.0,0,1,1
2016-01-29 00:00:00.000000000,1453996800000000000,2017.0,2017.0,2017.0,2017.0,0,1,1
2016-02-01 00:00:00.000000000,1454256000000000000,1994.0,2026.0,1987.0,2000.0,8,1,5
2016-02-02 00:00:00.000000000,1454342400000000000,2000.0,2000.0,2000.0,2000.0,0,5,5
2016-02-03 00:00:00.000000000,1454428800000000000,1985.0,1987.0,1985.0,1987.0,6,5,5
2016-02-04 00:00:00.000000000,1454515200000000000,1987.0,1987.0,1987.0,1987.0,0,5,5
2016-02-05 00:00:00.000000000,1454601600000000000,1987.0,1987.0,1987.0,1987.0,0,5,5
2016-02-15 00:00:00.000000000,1455465600000000000,1987.0,1987.0,1987.0,1987.0,0,5,5
2016-02-16 00:00:00.000000000,1455552000000000000,2080.0,2080.0,2080.0,2080.0,1,5,5
2016-02-17 00:00:00.000000000,1455638400000000000,2080.0,2080.0,2080.0,2080.0,0,5,5
2016-02-18 00:00:00.000000000,1455724800000000000,2080.0,2080.0,2080.0,2080.0,0,5,5
2016-02-19 00:00:00.000000000,1455811200000000000,2053.0,2069.0,2053.0,2069.0,5,5,6
2016-02-22 00:00:00.000000000,1456070400000000000,2069.0,2069.0,2069.0,2069.0,0,6,6
2016-02-23 00:00:00.000000000,1456156800000000000,2060.0,2143.0,2033.0,2053.0,8,6,5
2016-02-24 00:00:00.000000000,1456243200000000000,2053.0,2053.0,2053.0,2053.0,0,5,5
2016-02-25 00:00:00.000000000,1456329600000000000,2053.0,2053.0,2053.0,2053.0,0,5,5
2016-02-26 00:00:00.000000000,1456416000000000000,2053.0,2053.0,2053.0,2053.0,0,5,5
2016-02-29 00:00:00.000000000,1456675200000000000,2053.0,2053.0,2053.0,2053.0,0,5,5
2016-03-01 00:00:00.000000000,1456761600000000000,2150.0,2171.0,2140.0,2171.0,9,5,4
2016-03-02 00:00:00.000000000,1456848000000000000,2212.0,2212.0,2110.0,2210.0,7,4,3
2016-03-03 00:00:00.000000000,1456934400000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-04 00:00:00.000000000,1457020800000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-07 00:00:00.000000000,1457280000000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-08 00:00:00.000000000,1457366400000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-09 00:00:00.000000000,1457452800000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-10 00:00:00.000000000,1457539200000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-11 00:00:00.000000000,1457625600000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-14 00:00:00.000000000,1457884800000000000,2210.0,2210.0,2210.0,2210.0,0,3,3
2016-03-15 00:00:00.000000000,1457971200000000000,2105.0,2130.0,2105.0,2130.0,5,3,1
2016-03-16 00:00:00.000000000,1458057600000000000,2130.0,2130.0,2130.0,2130.0,0,1,1
2016-03-17 00:00:00.000000000,1458144000000000000,2220.0,2220.0,2220.0,2220.0,1,1,0
2016-03-18 00:00:00.000000000,1458230400000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-21 00:00:00.000000000,1458489600000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-22 00:00:00.000000000,1458576000000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-23 00:00:00.000000000,1458662400000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-24 00:00:00.000000000,1458748800000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-25 00:00:00.000000000,1458835200000000000,2220.0,2220.0,2220.0,2220.0,0,0,0
2016-03-28 00:00:00.000000000,1459094400000000000,2318.0,2318.0,2318.0,2318.0,2,0,2
2016-03-29 00:00:00.000000000,1459180800000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-03-30 00:00:00.000000000,1459267200000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-03-31 00:00:00.000000000,1459353600000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-01 00:00:00.000000000,1459440000000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-05 00:00:00.000000000,1459785600000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-06 00:00:00.000000000,1459872000000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-07 00:00:00.000000000,1459958400000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-08 00:00:00.000000000,1460044800000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-11 00:00:00.000000000,1460304000000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-12 00:00:00.000000000,1460390400000000000,2318.0,2318.0,2318.0,2318.0,0,2,2
2016-04-13 00:00:00.000000000,1460476800000000000,2482.0,2482.0,2482.0,2482.0,2,2,1
2016-04-14 00:00:00.000000000,1460563200000000000,2531.0,2531.0,2531.0,2531.0,1,1,0
2016-04-15 00:00:00.000000000,1460649600000000000,2531.0,2531.0,2531.0,2531.0,0,0,0
2016-04-18 00:00:00.000000000,1460908800000000000,2574.0,2605.0,2574.0,2605.0,38,0,38
2016-04-19 00:00:00.000000000,1460995200000000000,2605.0,2605.0,2605.0,2605.0,0,38,38
2016-04-20 00:00:00.000000000,1461081600000000000,2605.0,2605.0,2605.0,2605.0,0,38,38
2016-04-21 00:00:00.000000000,1461168000000000000,2900.0,3080.0,2892.0,2982.0,96,38,12
