datetime,datetime_nano,SHFE.hc2002.open,SHFE.hc2002.high,SHFE.hc2002.low,SHFE.hc2002.close,SHFE.hc2002.volume,SHFE.hc2002.open_oi,SHFE.hc2002.close_oi
2019-02-18 00:00:00.000000000,1550419200000000000,3345.0,3345.0,3345.0,3345.0,2,0,2
2019-02-19 00:00:00.000000000,1550505600000000000,3345.0,3345.0,3345.0,3345.0,0,2,2
2019-02-20 00:00:00.000000000,1550592000000000000,3345.0,3345.0,3345.0,3345.0,0,2,2
2019-02-21 00:00:00.000000000,1550678400000000000,3345.0,3345.0,3345.0,3345.0,0,2,2
2019-02-22 00:00:00.000000000,1550764800000000000,3345.0,3345.0,3345.0,3345.0,0,2,2
2019-02-25 00:00:00.000000000,1551024000000000000,3279.0,3389.0,3279.0,3389.0,5,2,2
2019-02-26 00:00:00.000000000,1551110400000000000,3349.0,3350.0,3349.0,3350.0,3,2,4
2019-02-27 00:00:00.000000000,1551196800000000000,3349.0,3349.0,3349.0,3349.0,0,4,4
2019-02-28 00:00:00.000000000,1551283200000000000,3349.0,3349.0,3349.0,3349.0,0,4,4
2019-03-01 00:00:00.000000000,1551369600000000000,3433.0,3433.0,3433.0,3433.0,5,4,9
2019-03-04 00:00:00.000000000,1551628800000000000,3433.0,3433.0,3433.0,3433.0,0,9,9
2019-03-05 00:00:00.000000000,1551715200000000000,3433.0,3433.0,3433.0,3433.0,0,9,9
2019-03-06 00:00:00.000000000,1551801600000000000,3417.0,3417.0,3417.0,3417.0,0,9,9
2019-03-07 00:00:00.000000000,1551888000000000000,3417.0,3417.0,3417.0,3417.0,0,9,9
2019-03-08 00:00:00.000000000,1551974400000000000,3320.0,3320.0,3320.0,3320.0,1,9,10
2019-03-11 00:00:00.000000000,1552233600000000000,3320.0,3320.0,3320.0,3320.0,0,10,10
2019-03-12 00:00:00.000000000,1552320000000000000,3320.0,3320.0,3320.0,3320.0,0,10,10
2019-03-13 00:00:00.000000000,1552406400000000000,3332.0,3332.0,3332.0,3332.0,1,10,10
2019-03-14 00:00:00.000000000,1552492800000000000,3338.0,3338.0,3302.0,3302.0,18,10,23
2019-03-15 00:00:00.000000000,1552579200000000000,3280.0,3290.0,3280.0,3290.0,140,23,163
2019-03-18 00:00:00.000000000,1552838400000000000,3300.0,3300.0,3300.0,3300.0,30,163,193
2019-03-19 00:00:00.000000000,1552924800000000000,3300.0,3300.0,3290.0,3290.0,30,193,222
2019-03-20 00:00:00.000000000,1553011200000000000,3315.0,3315.0,3294.0,3294.0,2,222,221
2019-03-21 00:00:00.000000000,1553097600000000000,3297.0,3317.0,3293.0,3293.0,4,221,222
2019-03-22 00:00:00.000000000,1553184000000000000,3313.0,3316.0,3301.0,3316.0,8,222,227
2019-03-25 00:00:00.000000000,1553443200000000000,3288.0,3288.0,3288.0,3288.0,1,227,228
2019-03-26 00:00:00.000000000,1553529600000000000,3252.0,3272.0,3252.0,3272.0,3,228,230
2019-03-27 00:00:00.000000000,1553616000000000000,3258.0,3260.0,3258.0,3260.0,2,230,232
2019-03-28 00:00:00.000000000,1553702400000000000,3261.0,3261.0,3261.0,3261.0,1,232,231
2019-03-29 00:00:00.000000000,1553788800000000000,3245.0,3304.0,3245.0,3302.0,9,231,231
2019-04-01 00:00:00.000000000,1554048000000000000,3302.0,3324.0,3300.0,3324.0,13,231,235
2019-04-02 00:00:00.000000000,1554134400000000000,3310.0,3335.0,3310.0,3328.0,8,235,231
2019-04-03 00:00:00.000000000,1554220800000000000,3356.0,3370.0,3338.0,3370.0,20,231,217
2019-04-04 00:00:00.000000000,1554307200000000000,3369.0,3371.0,3365.0,3371.0,4,217,220
2019-04-08 00:00:00.000000000,1554652800000000000,3413.0,3500.0,3385.0,3500.0,45,220,228
2019-04-09 00:00:00.000000000,1554739200000000000,3501.0,3534.0,3488.0,3488.0,30,228,229
2019-04-10 00:00:00.000000000,1554825600000000000,3480.0,3493.0,3472.0,3493.0,5,229,230
2019-04-11 00:00:00.000000000,1554912000000000000,3498.0,3498.0,3493.0,3493.0,2,230,231
2019-04-12 00:00:00.000000000,1554998400000000000,3495.0,3495.0,3495.0,3495.0,0,231,231
2019-04-15 00:00:00.000000000,1555257600000000000,3557.0,3570.0,3545.0,3555.0,15,231,227
2019-04-16 00:00:00.000000000,1555344000000000000,3520.0,3520.0,3519.0,3519.0,2,227,225
2019-04-17 00:00:00.000000000,1555430400000000000,3502.0,3513.0,3492.0,3513.0,6,225,225
2019-04-18 00:00:00.000000000,1555516800000000000,3517.0,3517.0,3459.0,3459.0,8,225,232
2019-04-19 00:00:00.000000000,1555603200000000000,3476.0,3487.0,3476.0,3487.0,5,232,229
2019-04-22 00:00:00.000000000,1555862400000000000,3516.0,3516.0,3516.0,3516.0,1,229,228
2019-04-23 00:00:00.000000000,1555948800000000000,3492.0,3522.0,3492.0,3522.0,4,228,227
2019-04-24 00:00:00.000000000,1556035200000000000,3487.0,3487.0,3483.0,3483.0,4,227,225
2019-04-25 00:00:00.000000000,1556121600000000000,3500.0,3500.0,3480.0,3480.0,3,225,224
2019-04-26 00:00:00.000000000,1556208000000000000,3489.0,3489.0,3489.0,3489.0,0,224,224
2019-04-29 00:00:00.000000000,1556467200000000000,3489.0,3489.0,3489.0,3489.0,0,224,224
2019-04-30 00:00:00.000000000,1556553600000000000,3508.0,3547.0,3508.0,3547.0,14,224,217
2019-05-06 00:00:00.000000000,1557072000000000000,3500.0,3500.0,3500.0,3500.0,2,217,219
2019-05-07 00:00:00.000000000,1557158400000000000,3493.0,3525.0,3493.0,3525.0,4,219,219
2019-05-08 00:00:00.000000000,1557244800000000000,3493.0,3493.0,3466.0,3466.0,3,219,221
2019-05-09 00:00:00.000000000,1557331200000000000,3475.0,3475.0,3475.0,3475.0,0,221,221
2019-05-10 00:00:00.000000000,1557417600000000000,3475.0,3475.0,3475.0,3475.0,0,221,221
