datetime,datetime_nano,SHFE.hc1807.open,SHFE.hc1807.high,SHFE.hc1807.low,SHFE.hc1807.close,SHFE.hc1807.volume,SHFE.hc1807.open_oi,SHFE.hc1807.close_oi
2017-07-27 00:00:00.000000000,1501084800000000000,3293.0,3293.0,3293.0,3293.0,1,0,1
2017-07-28 00:00:00.000000000,1501171200000000000,3293.0,3293.0,3293.0,3293.0,0,1,1
2017-07-31 00:00:00.000000000,1501430400000000000,3293.0,3293.0,3293.0,3293.0,0,1,1
2017-08-01 00:00:00.000000000,1501516800000000000,3293.0,3293.0,3293.0,3293.0,0,1,1
2017-08-02 00:00:00.000000000,1501603200000000000,3611.0,3611.0,3611.0,3611.0,1,1,0
2017-08-03 00:00:00.000000000,1501689600000000000,3611.0,3611.0,3611.0,3611.0,0,0,0
2017-08-04 00:00:00.000000000,1501776000000000000,3683.0,3683.0,3683.0,3683.0,0,0,0
2017-08-07 00:00:00.000000000,1502035200000000000,3831.0,3831.0,3831.0,3831.0,0,0,0
2017-08-08 00:00:00.000000000,1502121600000000000,3831.0,3831.0,3831.0,3831.0,0,0,0
2017-08-09 00:00:00.000000000,1502208000000000000,3872.0,3872.0,3872.0,3872.0,0,0,0
2017-08-10 00:00:00.000000000,1502294400000000000,3872.0,3872.0,3872.0,3872.0,0,0,0
2017-08-11 00:00:00.000000000,1502380800000000000,3812.0,3812.0,3812.0,3812.0,0,0,0
2017-08-14 00:00:00.000000000,1502640000000000000,3733.0,3733.0,3733.0,3733.0,0,0,0
2017-08-15 00:00:00.000000000,1502726400000000000,3649.0,3649.0,3649.0,3649.0,0,0,0
2017-08-16 00:00:00.000000000,1502812800000000000,3649.0,3649.0,3649.0,3649.0,0,0,0
2017-08-17 00:00:00.000000000,1502899200000000000,3733.0,3733.0,3733.0,3733.0,0,0,0
2017-08-18 00:00:00.000000000,1502985600000000000,3770.0,3770.0,3770.0,3770.0,0,0,0
2017-08-21 00:00:00.000000000,1503244800000000000,3843.0,3843.0,3843.0,3843.0,0,0,0
2017-08-22 00:00:00.000000000,1503331200000000000,3860.0,3899.0,3860.0,3899.0,2,0,1
2017-08-23 00:00:00.000000000,1503417600000000000,3879.0,3879.0,3879.0,3879.0,0,1,1
2017-08-24 00:00:00.000000000,1503504000000000000,3879.0,3879.0,3879.0,3879.0,0,1,1
2017-08-25 00:00:00.000000000,1503590400000000000,4016.0,4016.0,4016.0,4016.0,0,1,1
2017-08-28 00:00:00.000000000,1503849600000000000,4016.0,4016.0,4016.0,4016.0,0,1,1
2017-08-29 00:00:00.000000000,1503936000000000000,4016.0,4016.0,4016.0,4016.0,0,1,1
2017-08-30 00:00:00.000000000,1504022400000000000,3983.0,3983.0,3983.0,3983.0,0,1,1
2017-08-31 00:00:00.000000000,1504108800000000000,3983.0,3983.0,3983.0,3983.0,0,1,1
2017-09-01 00:00:00.000000000,1504195200000000000,3983.0,3983.0,3983.0,3983.0,0,1,1
2017-09-04 00:00:00.000000000,1504454400000000000,3983.0,3983.0,3983.0,3983.0,0,1,1
2017-09-05 00:00:00.000000000,1504540800000000000,3983.0,3983.0,3983.0,3983.0,0,1,1
2017-09-06 00:00:00.000000000,1504627200000000000,3972.0,3972.0,3972.0,3972.0,0,1,1
2017-09-07 00:00:00.000000000,1504713600000000000,3922.0,3922.0,3922.0,3922.0,0,1,1
2017-09-08 00:00:00.000000000,1504800000000000000,3903.0,3903.0,3903.0,3903.0,0,1,1
2017-09-11 00:00:00.000000000,1505059200000000000,3838.0,3838.0,3838.0,3838.0,0,1,1
2017-09-12 00:00:00.000000000,1505145600000000000,3838.0,3838.0,3838.0,3838.0,0,1,1
2017-09-13 00:00:00.000000000,1505232000000000000,3842.0,3842.0,3842.0,3842.0,0,1,1
2017-09-14 00:00:00.000000000,1505318400000000000,3792.0,3792.0,3792.0,3792.0,0,1,1
2017-09-15 00:00:00.000000000,1505404800000000000,3751.0,3751.0,3751.0,3751.0,0,1,1
2017-09-18 00:00:00.000000000,1505664000000000000,3635.0,3635.0,3635.0,3635.0,0,1,1
2017-09-19 00:00:00.000000000,1505750400000000000,3853.0,3853.0,3809.0,3809.0,2,1,1
2017-09-20 00:00:00.000000000,1505836800000000000,3831.0,3831.0,3831.0,3831.0,0,1,1
2017-09-21 00:00:00.000000000,1505923200000000000,3860.0,3860.0,3860.0,3860.0,0,1,1
2017-09-22 00:00:00.000000000,1506009600000000000,3628.0,3628.0,3628.0,3628.0,1,1,2
2017-09-25 00:00:00.000000000,1506268800000000000,3628.0,3628.0,3628.0,3628.0,0,2,2
2017-09-26 00:00:00.000000000,1506355200000000000,3650.0,3650.0,3650.0,3650.0,0,2,2
2017-09-27 00:00:00.000000000,1506441600000000000,3753.0,3753.0,3753.0,3753.0,0,2,2
2017-09-28 00:00:00.000000000,1506528000000000000,3698.0,3698.0,3698.0,3698.0,0,2,2
2017-09-29 00:00:00.000000000,1506614400000000000,3670.0,3670.0,3670.0,3670.0,0,2,2
2017-10-09 00:00:00.000000000,1507478400000000000,3694.0,3694.0,3694.0,3694.0,0,2,2
2017-10-10 00:00:00.000000000,1507564800000000000,3694.0,3694.0,3694.0,3694.0,0,2,2
2017-10-11 00:00:00.000000000,1507651200000000000,3668.0,3668.0,3668.0,3668.0,0,2,2
2017-10-12 00:00:00.000000000,1507737600000000000,3686.0,3686.0,3686.0,3686.0,0,2,2
2017-10-13 00:00:00.000000000,1507824000000000000,3829.0,3829.0,3829.0,3829.0,1,2,2
2017-10-16 00:00:00.000000000,1508083200000000000,3897.0,3897.0,3897.0,3897.0,0,2,2
2017-10-17 00:00:00.000000000,1508169600000000000,3899.0,3899.0,3899.0,3899.0,0,2,2
2017-10-18 00:00:00.000000000,1508256000000000000,3842.0,3842.0,3842.0,3842.0,0,2,2
2017-10-19 00:00:00.000000000,1508342400000000000,3833.0,3833.0,3833.0,3833.0,0,2,2
2017-10-20 00:00:00.000000000,1508428800000000000,3756.0,3756.0,3756.0,3756.0,1,2,1
2017-10-23 00:00:00.000000000,1508688000000000000,3756.0,3756.0,3756.0,3756.0,0,1,1
2017-10-24 00:00:00.000000000,1508774400000000000,3804.0,3804.0,3804.0,3804.0,0,1,1
2017-10-25 00:00:00.000000000,1508860800000000000,3890.0,3908.0,3830.0,3833.0,6,1,2
2017-10-26 00:00:00.000000000,1508947200000000000,3797.0,3797.0,3797.0,3797.0,0,2,2
2017-10-27 00:00:00.000000000,1509033600000000000,3688.0,3688.0,3688.0,3688.0,0,2,2
2017-10-30 00:00:00.000000000,1509292800000000000,3688.0,3688.0,3688.0,3688.0,0,2,2
2017-10-31 00:00:00.000000000,1509379200000000000,3712.0,3712.0,3712.0,3712.0,0,2,2
2017-11-01 00:00:00.000000000,1509465600000000000,3712.0,3712.0,3712.0,3712.0,0,2,2
2017-11-02 00:00:00.000000000,1509552000000000000,3712.0,3712.0,3712.0,3712.0,0,2,2
2017-11-03 00:00:00.000000000,1509638400000000000,3712.0,3712.0,3712.0,3712.0,0,2,2
2017-11-06 00:00:00.000000000,1509897600000000000,3762.0,3762.0,3762.0,3762.0,0,2,2
2017-11-07 00:00:00.000000000,1509984000000000000,3762.0,3762.0,3762.0,3762.0,0,2,2
2017-11-08 00:00:00.000000000,1510070400000000000,3762.0,3762.0,3762.0,3762.0,0,2,2
2017-11-09 00:00:00.000000000,1510156800000000000,3762.0,3762.0,3762.0,3762.0,0,2,2
2017-11-10 00:00:00.000000000,1510243200000000000,3761.0,3761.0,3761.0,3761.0,0,2,2
