datetime,datetime_nano,SHFE.hc2207.open,SHFE.hc2207.high,SHFE.hc2207.low,SHFE.hc2207.close,SHFE.hc2207.volume,SHFE.hc2207.open_oi,SHFE.hc2207.close_oi
2021-07-16 00:00:00.000000000,1626364800000000000,5574.0,5759.0,5574.0,5702.0,4,0,1
2021-07-19 00:00:00.000000000,1626624000000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-20 00:00:00.000000000,1626710400000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-21 00:00:00.000000000,1626796800000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-22 00:00:00.000000000,1626883200000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-23 00:00:00.000000000,1626969600000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-26 00:00:00.000000000,1627228800000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-27 00:00:00.000000000,1627315200000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-28 00:00:00.000000000,1627401600000000000,5666.0,5666.0,5666.0,5666.0,0,1,1
2021-07-29 00:00:00.000000000,1627488000000000000,5726.0,5774.0,5726.0,5774.0,5,1,4
2021-07-30 00:00:00.000000000,1627574400000000000,5864.0,5864.0,5849.0,5849.0,4,4,4
2021-08-02 00:00:00.000000000,1627833600000000000,5601.0,5601.0,5511.0,5557.0,5,4,4
2021-08-03 00:00:00.000000000,1627920000000000000,5391.0,5391.0,5391.0,5391.0,0,4,4
2021-08-04 00:00:00.000000000,1628006400000000000,5416.0,5559.0,5415.0,5559.0,13,4,13
2021-08-05 00:00:00.000000000,1628092800000000000,5655.0,5655.0,5486.0,5486.0,19,13,19
2021-08-06 00:00:00.000000000,1628179200000000000,5504.0,5540.0,5475.0,5540.0,4,19,21
2021-08-09 00:00:00.000000000,1628438400000000000,5469.0,5469.0,5401.0,5450.0,8,21,28
2021-08-10 00:00:00.000000000,1628524800000000000,5449.0,5449.0,5449.0,5449.0,0,28,28
2021-08-11 00:00:00.000000000,1628611200000000000,5492.0,5610.0,5492.0,5610.0,3,28,29
2021-08-12 00:00:00.000000000,1628697600000000000,5628.0,5628.0,5600.0,5600.0,2,29,30
2021-08-13 00:00:00.000000000,1628784000000000000,5447.0,5447.0,5447.0,5447.0,1,30,31
2021-08-16 00:00:00.000000000,1629043200000000000,5475.0,5475.0,5420.0,5420.0,3,31,31
2021-08-17 00:00:00.000000000,1629129600000000000,5449.0,5474.0,5449.0,5474.0,3,31,33
