datetime,datetime_nano,SHFE.hc2106.open,SHFE.hc2106.high,SHFE.hc2106.low,SHFE.hc2106.close,SHFE.hc2106.volume,SHFE.hc2106.open_oi,SHFE.hc2106.close_oi
2020-06-16 00:00:00.000000000,1592236800000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-17 00:00:00.000000000,1592323200000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-18 00:00:00.000000000,1592409600000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-19 00:00:00.000000000,1592496000000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-22 00:00:00.000000000,1592755200000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-23 00:00:00.000000000,1592841600000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-24 00:00:00.000000000,1592928000000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-29 00:00:00.000000000,1593360000000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-06-30 00:00:00.000000000,1593446400000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-07-01 00:00:00.000000000,1593532800000000000,3323.0,3323.0,3323.0,3323.0,0,0,0
2020-07-02 00:00:00.000000000,1593619200000000000,3409.0,3410.0,3347.0,3347.0,25,0,20
2020-07-03 00:00:00.000000000,1593705600000000000,3311.0,3378.0,3310.0,3348.0,24,20,2
2020-07-06 00:00:00.000000000,1593964800000000000,3332.0,3332.0,3332.0,3332.0,0,2,2
2020-07-07 00:00:00.000000000,1594051200000000000,3358.0,3358.0,3358.0,3358.0,0,2,2
2020-07-08 00:00:00.000000000,1594137600000000000,3400.0,3400.0,3400.0,3400.0,1,2,3
2020-07-09 00:00:00.000000000,1594224000000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-10 00:00:00.000000000,1594310400000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-13 00:00:00.000000000,1594569600000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-14 00:00:00.000000000,1594656000000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-15 00:00:00.000000000,1594742400000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-16 00:00:00.000000000,1594828800000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-17 00:00:00.000000000,1594915200000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-20 00:00:00.000000000,1595174400000000000,3432.0,3432.0,3432.0,3432.0,0,3,3
2020-07-21 00:00:00.000000000,1595260800000000000,3468.0,3468.0,3468.0,3468.0,0,3,3
2020-07-22 00:00:00.000000000,1595347200000000000,3468.0,3468.0,3468.0,3468.0,0,3,3
2020-07-23 00:00:00.000000000,1595433600000000000,3468.0,3468.0,3468.0,3468.0,0,3,3
2020-07-24 00:00:00.000000000,1595520000000000000,3471.0,3471.0,3471.0,3471.0,1,3,2
2020-07-27 00:00:00.000000000,1595779200000000000,3471.0,3471.0,3471.0,3471.0,0,2,2
2020-07-28 00:00:00.000000000,1595865600000000000,3471.0,3471.0,3471.0,3471.0,0,2,2
2020-07-29 00:00:00.000000000,1595952000000000000,3471.0,3471.0,3471.0,3471.0,0,2,2
2020-07-30 00:00:00.000000000,1596038400000000000,3508.0,3508.0,3508.0,3508.0,1,2,1
2020-07-31 00:00:00.000000000,1596124800000000000,3508.0,3508.0,3508.0,3508.0,0,1,1
2020-08-03 00:00:00.000000000,1596384000000000000,3582.0,3582.0,3582.0,3582.0,1,1,2
2020-08-04 00:00:00.000000000,1596470400000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-05 00:00:00.000000000,1596556800000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-06 00:00:00.000000000,1596643200000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-07 00:00:00.000000000,1596729600000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-10 00:00:00.000000000,1596988800000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-11 00:00:00.000000000,1597075200000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
2020-08-12 00:00:00.000000000,1597161600000000000,3582.0,3582.0,3582.0,3582.0,0,2,2
