datetime,datetime_nano,SHFE.hc2009.open,SHFE.hc2009.high,SHFE.hc2009.low,SHFE.hc2009.close,SHFE.hc2009.volume,SHFE.hc2009.open_oi,SHFE.hc2009.close_oi
2019-09-17 00:00:00.000000000,1568649600000000000,3317.0,3365.0,3309.0,3323.0,39,0,19
2019-09-18 00:00:00.000000000,1568736000000000000,3310.0,3358.0,3305.0,3358.0,18,19,27
2019-09-19 00:00:00.000000000,1568822400000000000,3306.0,3306.0,3234.0,3234.0,85,27,85
2019-09-20 00:00:00.000000000,1568908800000000000,3244.0,3244.0,3210.0,3216.0,32,85,112
2019-09-23 00:00:00.000000000,1569168000000000000,3216.0,3291.0,3216.0,3287.0,30,112,107
2019-09-24 00:00:00.000000000,1569254400000000000,3300.0,3310.0,3274.0,3274.0,11,107,112
2019-09-25 00:00:00.000000000,1569340800000000000,3272.0,3293.0,3272.0,3293.0,3,112,110
2019-09-26 00:00:00.000000000,1569427200000000000,3223.0,3320.0,3223.0,3265.0,22,110,118
2019-09-27 00:00:00.000000000,1569513600000000000,3222.0,3282.0,3222.0,3235.0,10,118,117
2019-09-30 00:00:00.000000000,1569772800000000000,3246.0,3306.0,3246.0,3250.0,17,117,113
2019-10-08 00:00:00.000000000,1570464000000000000,3228.0,3250.0,3223.0,3228.0,9,113,117
2019-10-09 00:00:00.000000000,1570550400000000000,3251.0,3251.0,3215.0,3236.0,38,117,139
2019-10-10 00:00:00.000000000,1570636800000000000,3226.0,3233.0,3207.0,3226.0,60,139,188
2019-10-11 00:00:00.000000000,1570723200000000000,3200.0,3207.0,3185.0,3192.0,40,188,220
2019-10-14 00:00:00.000000000,1570982400000000000,3215.0,3232.0,3185.0,3185.0,33,220,241
2019-10-15 00:00:00.000000000,1571068800000000000,3185.0,3185.0,3146.0,3165.0,131,241,328
2019-10-16 00:00:00.000000000,1571155200000000000,3162.0,3189.0,3138.0,3138.0,73,328,364
2019-10-17 00:00:00.000000000,1571241600000000000,3138.0,3147.0,3105.0,3144.0,32,364,360
2019-10-18 00:00:00.000000000,1571328000000000000,3156.0,3156.0,3106.0,3135.0,18,360,367
2019-10-21 00:00:00.000000000,1571587200000000000,3133.0,3142.0,3129.0,3130.0,6,367,364
2019-10-22 00:00:00.000000000,1571673600000000000,3132.0,3134.0,3132.0,3134.0,2,364,364
2019-10-23 00:00:00.000000000,1571760000000000000,3135.0,3163.0,3135.0,3151.0,13,364,361
2019-10-24 00:00:00.000000000,1571846400000000000,3146.0,3165.0,3146.0,3160.0,8,361,357
2019-10-25 00:00:00.000000000,1571932800000000000,3165.0,3186.0,3139.0,3167.0,13,357,355
2019-10-28 00:00:00.000000000,1572192000000000000,3171.0,3182.0,3171.0,3182.0,4,355,354
2019-10-29 00:00:00.000000000,1572278400000000000,3163.0,3178.0,3150.0,3178.0,9,354,349
2019-10-30 00:00:00.000000000,1572364800000000000,3157.0,3183.0,3157.0,3183.0,3,349,348
2019-10-31 00:00:00.000000000,1572451200000000000,3181.0,3181.0,3168.0,3176.0,12,348,346
2019-11-01 00:00:00.000000000,1572537600000000000,3158.0,3169.0,3158.0,3169.0,2,346,346
2019-11-04 00:00:00.000000000,1572796800000000000,3168.0,3168.0,3168.0,3168.0,2,346,345
2019-11-05 00:00:00.000000000,1572883200000000000,3154.0,3182.0,3154.0,3182.0,3,345,343
2019-11-06 00:00:00.000000000,1572969600000000000,3183.0,3190.0,3183.0,3185.0,8,343,344
