datetime,datetime_nano,SHFE.hc1606.open,SHFE.hc1606.high,SHFE.hc1606.low,SHFE.hc1606.close,SHFE.hc1606.volume,SHFE.hc1606.open_oi,SHFE.hc1606.close_oi
2016-01-18 00:00:00.000000000,1453046400000000000,1959.0,1959.0,1916.0,1916.0,2,0,0
2016-01-19 00:00:00.000000000,1453132800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-20 00:00:00.000000000,1453219200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-21 00:00:00.000000000,1453305600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-22 00:00:00.000000000,1453392000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-25 00:00:00.000000000,1453651200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-26 00:00:00.000000000,1453737600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-27 00:00:00.000000000,1453824000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-28 00:00:00.000000000,1453910400000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-01-29 00:00:00.000000000,1453996800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-01 00:00:00.000000000,1454256000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-02 00:00:00.000000000,1454342400000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-03 00:00:00.000000000,1454428800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-04 00:00:00.000000000,1454515200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-05 00:00:00.000000000,1454601600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-15 00:00:00.000000000,1455465600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-16 00:00:00.000000000,1455552000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-17 00:00:00.000000000,1455638400000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-18 00:00:00.000000000,1455724800000000000,2039.0,2039.0,1941.0,1973.0,3,0,0
2016-02-19 00:00:00.000000000,1455811200000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-22 00:00:00.000000000,1456070400000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-23 00:00:00.000000000,1456156800000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-24 00:00:00.000000000,1456243200000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-25 00:00:00.000000000,1456329600000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-26 00:00:00.000000000,1456416000000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-02-29 00:00:00.000000000,1456675200000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-01 00:00:00.000000000,1456761600000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-02 00:00:00.000000000,1456848000000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-03 00:00:00.000000000,1456934400000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-04 00:00:00.000000000,1457020800000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-07 00:00:00.000000000,1457280000000000000,2223.0,2223.0,2223.0,2223.0,1,0,1
