datetime,datetime_nano,DCE.c1603.open,DCE.c1603.high,DCE.c1603.low,DCE.c1603.close,DCE.c1603.volume,DCE.c1603.open_oi,DCE.c1603.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,1949.0,1991.0,1949.0,1969.0,22,0,227
2016-01-05 00:00:00.000000000,1451923200000000000,1963.0,1980.0,1963.0,1980.0,14,227,240
2016-01-06 00:00:00.000000000,1452009600000000000,1966.0,1976.0,1959.0,1973.0,41,240,269
2016-01-07 00:00:00.000000000,1452096000000000000,1964.0,1964.0,1951.0,1958.0,84,269,329
2016-01-08 00:00:00.000000000,1452182400000000000,1958.0,1958.0,1958.0,1958.0,0,329,329
2016-01-11 00:00:00.000000000,1452441600000000000,1958.0,1958.0,1958.0,1958.0,0,329,329
2016-01-12 00:00:00.000000000,1452528000000000000,1958.0,1958.0,1958.0,1958.0,0,329,329
2016-01-13 00:00:00.000000000,1452614400000000000,1966.0,1966.0,1949.0,1949.0,6,329,332
2016-01-14 00:00:00.000000000,1452700800000000000,1946.0,1980.0,1935.0,1935.0,8,332,331
2016-01-15 00:00:00.000000000,1452787200000000000,1949.0,1959.0,1934.0,1959.0,13,331,332
2016-01-18 00:00:00.000000000,1453046400000000000,1943.0,1974.0,1943.0,1974.0,47,332,329
2016-01-19 00:00:00.000000000,1453132800000000000,2038.0,2038.0,1936.0,1941.0,50,329,335
2016-01-20 00:00:00.000000000,1453219200000000000,1959.0,1959.0,1935.0,1944.0,91,335,354
2016-01-21 00:00:00.000000000,1453305600000000000,1941.0,1941.0,1905.0,1916.0,11,354,355
2016-01-22 00:00:00.000000000,1453392000000000000,1947.0,1947.0,1947.0,1947.0,2,355,355
2016-01-25 00:00:00.000000000,1453651200000000000,1947.0,1953.0,1920.0,1935.0,20,355,357
2016-01-26 00:00:00.000000000,1453737600000000000,1947.0,1955.0,1943.0,1947.0,97,357,364
2016-01-27 00:00:00.000000000,1453824000000000000,1955.0,1994.0,1955.0,1968.0,18,364,363
2016-01-28 00:00:00.000000000,1453910400000000000,1963.0,1979.0,1963.0,1979.0,16,363,359
2016-01-29 00:00:00.000000000,1453996800000000000,2047.0,2047.0,1964.0,1964.0,6,359,359
2016-02-01 00:00:00.000000000,1454256000000000000,2009.0,2009.0,1973.0,1996.0,20,359,360
2016-02-02 00:00:00.000000000,1454342400000000000,1994.0,2019.0,1979.0,1981.0,11,360,357
2016-02-03 00:00:00.000000000,1454428800000000000,2004.0,2004.0,1964.0,2003.0,9,357,356
2016-02-04 00:00:00.000000000,1454515200000000000,2003.0,2060.0,1961.0,2005.0,28,356,353
2016-02-05 00:00:00.000000000,1454601600000000000,2074.0,2074.0,1946.0,2019.0,11,353,350
2016-02-15 00:00:00.000000000,1455465600000000000,1995.0,2053.0,1995.0,2018.0,10,350,345
2016-02-16 00:00:00.000000000,1455552000000000000,2035.0,2035.0,1999.0,2007.0,13,345,336
2016-02-17 00:00:00.000000000,1455638400000000000,2007.0,2007.0,2007.0,2007.0,0,336,336
2016-02-18 00:00:00.000000000,1455724800000000000,2000.0,2000.0,2000.0,2000.0,1,336,335
2016-02-19 00:00:00.000000000,1455811200000000000,1980.0,1985.0,1980.0,1980.0,4,335,332
2016-02-22 00:00:00.000000000,1456070400000000000,1958.0,1960.0,1958.0,1958.0,5,332,332
2016-02-23 00:00:00.000000000,1456156800000000000,1941.0,1971.0,1931.0,1958.0,25,332,322
2016-02-24 00:00:00.000000000,1456243200000000000,1967.0,1979.0,1950.0,1966.0,37,322,311
2016-02-25 00:00:00.000000000,1456329600000000000,1972.0,1980.0,1965.0,1967.0,83,311,267
2016-02-26 00:00:00.000000000,1456416000000000000,1978.0,2007.0,1978.0,2004.0,66,267,216
2016-02-29 00:00:00.000000000,1456675200000000000,2058.0,2074.0,1933.0,2002.0,97,216,149
