datetime,datetime_nano,DCE.jm1606.open,DCE.jm1606.high,DCE.jm1606.low,DCE.jm1606.close,DCE.jm1606.volume,DCE.jm1606.open_oi,DCE.jm1606.close_oi
2016-01-11 14:00:00.000000000,1452492000000000000,542.0,542.0,542.0,542.0,2,0,2
2016-01-11 14:05:00.000000000,1452492300000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:10:00.000000000,1452492600000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:15:00.000000000,1452492900000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:20:00.000000000,1452493200000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:25:00.000000000,1452493500000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:30:00.000000000,1452493800000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:35:00.000000000,1452494100000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:40:00.000000000,1452494400000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:45:00.000000000,1452494700000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:50:00.000000000,1452495000000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 14:55:00.000000000,1452495300000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:00:00.000000000,1452517200000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:05:00.000000000,1452517500000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:10:00.000000000,1452517800000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:15:00.000000000,1452518100000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:20:00.000000000,1452518400000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:25:00.000000000,1452518700000000000,542.0,542.0,542.0,542.0,0,2,2
2016-01-11 21:30:00.000000000,1452519000000000000,542.0,542.0,542.0,542.0,0,2,2
