datetime,datetime_nano,DCE.jm1704.open,DCE.jm1704.high,DCE.jm1704.low,DCE.jm1704.close,DCE.jm1704.volume,DCE.jm1704.open_oi,DCE.jm1704.close_oi
2016-04-19 21:00:00.000000000,1461070800000000000,770.0,770.0,712.0,712.0,2,0,1
2016-04-19 21:05:00.000000000,1461071100000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:10:00.000000000,1461071400000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:15:00.000000000,1461071700000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:20:00.000000000,1461072000000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:25:00.000000000,1461072300000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:30:00.000000000,1461072600000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:35:00.000000000,1461072900000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:40:00.000000000,1461073200000000000,712.0,712.0,712.0,712.0,0,1,1
2016-04-19 21:45:00.000000000,1461073500000000000,712.0,770.5,712.0,770.5,1,1,1
2016-04-19 21:50:00.000000000,1461073800000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 21:55:00.000000000,1461074100000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:00:00.000000000,1461074400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:05:00.000000000,1461074700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:10:00.000000000,1461075000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:15:00.000000000,1461075300000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:20:00.000000000,1461075600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:25:00.000000000,1461075900000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:30:00.000000000,1461076200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:35:00.000000000,1461076500000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:40:00.000000000,1461076800000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:45:00.000000000,1461077100000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:50:00.000000000,1461077400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 22:55:00.000000000,1461077700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:00:00.000000000,1461078000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:05:00.000000000,1461078300000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:10:00.000000000,1461078600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:15:00.000000000,1461078900000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:20:00.000000000,1461079200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:25:00.000000000,1461079500000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:00:00.000000000,1461114000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:05:00.000000000,1461114300000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:10:00.000000000,1461114600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:15:00.000000000,1461114900000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:20:00.000000000,1461115200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:25:00.000000000,1461115500000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:30:00.000000000,1461115800000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:35:00.000000000,1461116100000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:40:00.000000000,1461116400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:45:00.000000000,1461116700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:50:00.000000000,1461117000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:55:00.000000000,1461117300000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:00:00.000000000,1461117600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:05:00.000000000,1461117900000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:10:00.000000000,1461118200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:30:00.000000000,1461119400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:35:00.000000000,1461119700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:40:00.000000000,1461120000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:45:00.000000000,1461120300000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:50:00.000000000,1461120600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:55:00.000000000,1461120900000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:00:00.000000000,1461121200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:05:00.000000000,1461121500000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:10:00.000000000,1461121800000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:15:00.000000000,1461122100000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:20:00.000000000,1461122400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:25:00.000000000,1461122700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:30:00.000000000,1461130200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:35:00.000000000,1461130500000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:40:00.000000000,1461130800000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:45:00.000000000,1461131100000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:50:00.000000000,1461131400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:55:00.000000000,1461131700000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 14:00:00.000000000,1461132000000000000,770.5,770.5,770.5,770.5,0,1,1
