datetime,datetime_nano,DCE.jm1609.open,DCE.jm1609.high,DCE.jm1609.low,DCE.jm1609.close,DCE.jm1609.volume,DCE.jm1609.open_oi,DCE.jm1609.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,547.5,553.0,547.5,550.5,138,0,5644
2016-01-04 09:05:00.000000000,1451869500000000000,550.5,551.0,548.5,548.5,48,5644,5645
2016-01-04 09:10:00.000000000,1451869800000000000,548.5,549.0,548.0,548.0,56,5645,5663
2016-01-04 09:15:00.000000000,1451870100000000000,548.0,548.0,545.5,546.5,51,5663,5673
2016-01-04 09:20:00.000000000,1451870400000000000,546.5,546.5,544.0,545.0,33,5673,5678
2016-01-04 09:25:00.000000000,1451870700000000000,545.0,546.0,545.0,546.0,38,5678,5671
2016-01-04 09:30:00.000000000,1451871000000000000,546.0,546.0,545.5,545.5,29,5671,5655
2016-01-04 09:35:00.000000000,1451871300000000000,545.5,545.5,545.0,545.0,44,5655,5670
2016-01-04 09:40:00.000000000,1451871600000000000,545.0,545.5,543.5,543.5,100,5670,5711
2016-01-04 09:45:00.000000000,1451871900000000000,543.5,544.0,542.5,544.0,91,5711,5756
2016-01-04 09:50:00.000000000,1451872200000000000,544.0,545.0,544.0,545.0,26,5756,5754
2016-01-04 09:55:00.000000000,1451872500000000000,545.0,545.0,544.0,545.0,18,5754,5753
2016-01-04 10:00:00.000000000,1451872800000000000,545.0,546.0,545.0,546.0,20,5753,5749
2016-01-04 10:05:00.000000000,1451873100000000000,546.0,546.5,545.5,545.5,53,5749,5760
2016-01-04 10:10:00.000000000,1451873400000000000,545.5,546.5,545.5,546.0,19,5760,5762
2016-01-04 10:30:00.000000000,1451874600000000000,545.5,545.5,544.0,544.0,18,5762,5772
2016-01-04 10:35:00.000000000,1451874900000000000,544.0,544.0,543.0,543.5,36,5772,5770
2016-01-04 10:40:00.000000000,1451875200000000000,543.5,544.5,543.0,543.0,9,5770,5765
2016-01-04 10:45:00.000000000,1451875500000000000,543.0,543.5,543.0,543.5,13,5765,5764
2016-01-04 10:50:00.000000000,1451875800000000000,543.5,543.5,540.0,540.5,80,5764,5756
2016-01-04 10:55:00.000000000,1451876100000000000,540.5,541.0,540.0,540.5,59,5756,5772
2016-01-04 11:00:00.000000000,1451876400000000000,540.5,541.0,540.0,541.0,36,5772,5768
2016-01-04 11:05:00.000000000,1451876700000000000,541.0,542.0,541.0,541.5,15,5768,5769
2016-01-04 11:10:00.000000000,1451877000000000000,541.5,541.5,541.0,541.0,13,5769,5773
