datetime,datetime_nano,DCE.jm2208.open,DCE.jm2208.high,DCE.jm2208.low,DCE.jm2208.close,DCE.jm2208.volume,DCE.jm2208.open_oi,DCE.jm2208.close_oi
2021-08-16 14:55:00.000000000,1629096900000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:00:00.000000000,1629118800000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:05:00.000000000,1629119100000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:10:00.000000000,1629119400000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:15:00.000000000,1629119700000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:20:00.000000000,1629120000000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:25:00.000000000,1629120300000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:30:00.000000000,1629120600000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:35:00.000000000,1629120900000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:40:00.000000000,1629121200000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:45:00.000000000,1629121500000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:50:00.000000000,1629121800000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 21:55:00.000000000,1629122100000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:00:00.000000000,1629122400000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:05:00.000000000,1629122700000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:10:00.000000000,1629123000000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:15:00.000000000,1629123300000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:20:00.000000000,1629123600000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:25:00.000000000,1629123900000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:30:00.000000000,1629124200000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:35:00.000000000,1629124500000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:40:00.000000000,1629124800000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:45:00.000000000,1629125100000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:50:00.000000000,1629125400000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-16 22:55:00.000000000,1629125700000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-17 09:00:00.000000000,1629162000000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-17 09:05:00.000000000,1629162300000000000,1987.0,1987.0,1987.0,1987.0,1,0,1
2021-08-17 09:10:00.000000000,1629162600000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:15:00.000000000,1629162900000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:20:00.000000000,1629163200000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:25:00.000000000,1629163500000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:30:00.000000000,1629163800000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:35:00.000000000,1629164100000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:40:00.000000000,1629164400000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:45:00.000000000,1629164700000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:50:00.000000000,1629165000000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 09:55:00.000000000,1629165300000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:00:00.000000000,1629165600000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:05:00.000000000,1629165900000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:10:00.000000000,1629166200000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:30:00.000000000,1629167400000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:35:00.000000000,1629167700000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:40:00.000000000,1629168000000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:45:00.000000000,1629168300000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:50:00.000000000,1629168600000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 10:55:00.000000000,1629168900000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:00:00.000000000,1629169200000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:05:00.000000000,1629169500000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:10:00.000000000,1629169800000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:15:00.000000000,1629170100000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:20:00.000000000,1629170400000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 11:25:00.000000000,1629170700000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:30:00.000000000,1629178200000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:35:00.000000000,1629178500000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:40:00.000000000,1629178800000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:45:00.000000000,1629179100000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:50:00.000000000,1629179400000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
2021-08-17 13:55:00.000000000,1629179700000000000,1987.0,1987.0,1987.0,1987.0,0,1,1
