datetime,datetime_nano,DCE.j1706.open,DCE.j1706.high,DCE.j1706.low,DCE.j1706.close,DCE.j1706.volume,DCE.j1706.open_oi,DCE.j1706.close_oi
2016-06-17 14:00:00.000000000,1466143200000000000,834.5,839.5,834.5,839.5,2,0,0
2016-08-09 21:00:00.000000000,1470747600000000000,839.5,839.5,839.5,839.5,0,0,0
2016-08-09 22:00:00.000000000,1470751200000000000,839.5,839.5,839.5,839.5,0,0,0
2016-08-09 23:00:00.000000000,1470754800000000000,839.5,839.5,839.5,839.5,0,0,0
2016-08-10 09:00:00.000000000,1470790800000000000,839.5,839.5,839.5,839.5,0,0,0
2016-08-10 10:00:00.000000000,1470794400000000000,1193.0,1193.0,1193.0,1193.0,1,0,1
2016-08-10 11:00:00.000000000,1470798000000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-08-10 13:00:00.000000000,1470805200000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-08-10 14:00:00.000000000,1470808800000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-05 21:00:00.000000000,1473080400000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-05 22:00:00.000000000,1473084000000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-05 23:00:00.000000000,1473087600000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-06 09:00:00.000000000,1473123600000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-06 10:00:00.000000000,1473127200000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-06 11:00:00.000000000,1473130800000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-06 13:00:00.000000000,1473138000000000000,1193.0,1193.0,1193.0,1193.0,0,1,1
2016-09-06 14:00:00.000000000,1473141600000000000,1245.5,1245.5,1245.5,1245.5,1,1,2
2016-10-17 21:00:00.000000000,1476709200000000000,1245.5,1245.5,1245.5,1245.5,0,2,2
2016-10-17 22:00:00.000000000,1476712800000000000,1245.5,1245.5,1245.5,1245.5,0,2,2
2016-10-17 23:00:00.000000000,1476716400000000000,1245.5,1245.5,1245.5,1245.5,0,2,2
2016-10-18 09:00:00.000000000,1476752400000000000,1374.5,1374.5,1374.5,1374.5,3,2,5
2016-10-18 10:00:00.000000000,1476756000000000000,1374.5,1374.5,1374.5,1374.5,0,5,5
2016-10-18 11:00:00.000000000,1476759600000000000,1374.5,1374.5,1374.5,1374.5,0,5,5
2016-10-18 13:00:00.000000000,1476766800000000000,1374.5,1374.5,1374.5,1374.5,0,5,5
2016-10-18 14:00:00.000000000,1476770400000000000,1374.5,1392.0,1374.5,1392.0,1,5,4
2016-10-18 21:00:00.000000000,1476795600000000000,1392.0,1392.0,1392.0,1392.0,0,4,4
2016-10-18 22:00:00.000000000,1476799200000000000,1392.0,1392.0,1392.0,1392.0,0,4,4
2016-10-18 23:00:00.000000000,1476802800000000000,1368.0,1368.0,1368.0,1368.0,2,4,2
2016-10-19 09:00:00.000000000,1476838800000000000,1368.0,1368.0,1368.0,1368.0,0,2,2
2016-10-19 10:00:00.000000000,1476842400000000000,1368.0,1368.0,1368.0,1368.0,0,2,2
2016-10-19 11:00:00.000000000,1476846000000000000,1368.0,1368.0,1368.0,1368.0,0,2,2
2016-10-19 13:00:00.000000000,1476853200000000000,1368.0,1368.0,1368.0,1368.0,0,2,2
2016-10-19 14:00:00.000000000,1476856800000000000,1368.0,1368.0,1368.0,1368.0,0,2,2
2016-10-26 21:00:00.000000000,1477486800000000000,1553.5,1553.5,1494.5,1494.5,2,2,2
2016-10-26 22:00:00.000000000,1477490400000000000,1494.5,1494.5,1494.5,1494.5,0,2,2
2016-10-26 23:00:00.000000000,1477494000000000000,1494.5,1494.5,1494.5,1494.5,0,2,2
2016-10-27 09:00:00.000000000,1477530000000000000,1494.5,1494.5,1494.5,1494.5,0,2,2
