datetime,datetime_nano,DCE.j1907.open,DCE.j1907.high,DCE.j1907.low,DCE.j1907.close,DCE.j1907.volume,DCE.j1907.open_oi,DCE.j1907.close_oi
2018-07-16 14:00:00.000000000,1531720800000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-16 21:00:00.000000000,1531746000000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-16 22:00:00.000000000,1531749600000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-16 23:00:00.000000000,1531753200000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-17 09:00:00.000000000,1531789200000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-17 10:00:00.000000000,1531792800000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-17 11:00:00.000000000,1531796400000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-17 13:00:00.000000000,1531803600000000000,1932.5,1932.5,1932.5,1932.5,0,0,0
2018-07-17 14:00:00.000000000,1531807200000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-17 21:00:00.000000000,1531832400000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-17 22:00:00.000000000,1531836000000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-17 23:00:00.000000000,1531839600000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-18 09:00:00.000000000,1531875600000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-18 10:00:00.000000000,1531879200000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-18 11:00:00.000000000,1531882800000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-18 13:00:00.000000000,1531890000000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2018-07-18 14:00:00.000000000,1531893600000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-18 21:00:00.000000000,1531918800000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-18 22:00:00.000000000,1531922400000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-18 23:00:00.000000000,1531926000000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-19 09:00:00.000000000,1531962000000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-19 10:00:00.000000000,1531965600000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-19 11:00:00.000000000,1531969200000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-19 13:00:00.000000000,1531976400000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-07-19 14:00:00.000000000,1531980000000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-19 21:00:00.000000000,1532005200000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-19 22:00:00.000000000,1532008800000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-19 23:00:00.000000000,1532012400000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-20 09:00:00.000000000,1532048400000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-20 10:00:00.000000000,1532052000000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-20 11:00:00.000000000,1532055600000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-20 13:00:00.000000000,1532062800000000000,1989.5,1989.5,1989.5,1989.5,0,0,0
2018-07-20 14:00:00.000000000,1532066400000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-20 21:00:00.000000000,1532091600000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-20 22:00:00.000000000,1532095200000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-20 23:00:00.000000000,1532098800000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-23 09:00:00.000000000,1532307600000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-23 10:00:00.000000000,1532311200000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-23 11:00:00.000000000,1532314800000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-23 13:00:00.000000000,1532322000000000000,2004.0,2004.0,2004.0,2004.0,0,0,0
2018-07-23 14:00:00.000000000,1532325600000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-23 21:00:00.000000000,1532350800000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-23 22:00:00.000000000,1532354400000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-23 23:00:00.000000000,1532358000000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-24 09:00:00.000000000,1532394000000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-24 10:00:00.000000000,1532397600000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-24 11:00:00.000000000,1532401200000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-24 13:00:00.000000000,1532408400000000000,2019.0,2019.0,2019.0,2019.0,0,0,0
2018-07-24 14:00:00.000000000,1532412000000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-24 21:00:00.000000000,1532437200000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-24 22:00:00.000000000,1532440800000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-24 23:00:00.000000000,1532444400000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-25 09:00:00.000000000,1532480400000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-25 10:00:00.000000000,1532484000000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-25 11:00:00.000000000,1532487600000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-25 13:00:00.000000000,1532494800000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-07-25 14:00:00.000000000,1532498400000000000,2057.5,2057.5,2057.5,2057.5,0,0,0
