datetime,datetime_nano,DCE.j1910.open,DCE.j1910.high,DCE.j1910.low,DCE.j1910.close,DCE.j1910.volume,DCE.j1910.open_oi,DCE.j1910.close_oi
2018-10-19 21:00:00.000000000,1539954000000000000,2112.0,2112.0,2112.0,2112.0,1,0,1
2018-10-19 22:00:00.000000000,1539957600000000000,2112.0,2112.0,2112.0,2112.0,0,1,1
2018-10-19 23:00:00.000000000,1539961200000000000,2112.0,2112.0,2112.0,2112.0,0,1,1
2018-10-22 09:00:00.000000000,1540170000000000000,2112.0,2132.5,2112.0,2132.5,1,1,2
2018-10-22 10:00:00.000000000,1540173600000000000,2132.5,2132.5,2132.5,2132.5,0,2,2
2018-10-22 11:00:00.000000000,1540177200000000000,2132.5,2132.5,2132.5,2132.5,0,2,2
2018-10-22 13:00:00.000000000,1540184400000000000,2132.5,2132.5,2132.5,2132.5,0,2,2
2018-10-22 14:00:00.000000000,1540188000000000000,2132.5,2233.5,2062.5,2158.0,7,2,3
2018-10-22 21:00:00.000000000,1540213200000000000,2164.0,2164.0,2164.0,2164.0,1,3,3
2018-10-22 22:00:00.000000000,1540216800000000000,2164.0,2164.0,2138.0,2138.0,1,3,3
2018-10-22 23:00:00.000000000,1540220400000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 09:00:00.000000000,1540256400000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 10:00:00.000000000,1540260000000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 11:00:00.000000000,1540263600000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 13:00:00.000000000,1540270800000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 14:00:00.000000000,1540274400000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 21:00:00.000000000,1540299600000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 22:00:00.000000000,1540303200000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-23 23:00:00.000000000,1540306800000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-24 09:00:00.000000000,1540342800000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-24 10:00:00.000000000,1540346400000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-24 11:00:00.000000000,1540350000000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-24 13:00:00.000000000,1540357200000000000,2138.0,2138.0,2138.0,2138.0,0,3,3
2018-10-24 14:00:00.000000000,1540360800000000000,2151.0,2151.0,2151.0,2151.0,0,3,3
2018-10-24 21:00:00.000000000,1540386000000000000,2151.0,2151.0,2151.0,2151.0,0,3,3
2018-10-24 22:00:00.000000000,1540389600000000000,2182.0,2182.0,2182.0,2182.0,1,3,3
2018-10-24 23:00:00.000000000,1540393200000000000,2182.0,2182.0,2182.0,2182.0,0,3,3
2018-10-25 09:00:00.000000000,1540429200000000000,2182.0,2182.0,2182.0,2182.0,0,3,3
2018-10-25 10:00:00.000000000,1540432800000000000,2182.0,2182.0,2182.0,2182.0,0,3,3
2018-10-25 11:00:00.000000000,1540436400000000000,2182.0,2182.0,2182.0,2182.0,0,3,3
2018-10-25 13:00:00.000000000,1540443600000000000,2182.0,2182.0,2182.0,2182.0,0,3,3
2018-10-25 14:00:00.000000000,1540447200000000000,2182.0,2210.0,2123.5,2203.0,4,3,3
2018-10-25 21:00:00.000000000,1540472400000000000,2203.0,2203.0,2203.0,2203.0,0,3,3
2018-10-25 22:00:00.000000000,1540476000000000000,2203.0,2203.0,2203.0,2203.0,0,3,3
2018-10-25 23:00:00.000000000,1540479600000000000,2203.0,2203.0,2203.0,2203.0,0,3,3
2018-10-26 09:00:00.000000000,1540515600000000000,2233.5,2233.5,2233.5,2233.5,1,3,4
2018-10-26 10:00:00.000000000,1540519200000000000,2233.5,2233.5,2233.5,2233.5,0,4,4
2018-10-26 11:00:00.000000000,1540522800000000000,2233.5,2233.5,2233.5,2233.5,0,4,4
2018-10-26 13:00:00.000000000,1540530000000000000,2233.5,2233.5,2170.5,2171.0,2,4,4
2018-10-26 14:00:00.000000000,1540533600000000000,2171.0,2171.0,2171.0,2171.0,0,4,4
2018-10-26 21:00:00.000000000,1540558800000000000,2201.0,2201.0,2201.0,2201.0,1,4,4
2018-10-26 22:00:00.000000000,1540562400000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-26 23:00:00.000000000,1540566000000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 09:00:00.000000000,1540774800000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 10:00:00.000000000,1540778400000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 11:00:00.000000000,1540782000000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 13:00:00.000000000,1540789200000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 14:00:00.000000000,1540792800000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 21:00:00.000000000,1540818000000000000,2201.0,2201.0,2201.0,2201.0,0,4,4
2018-10-29 22:00:00.000000000,1540821600000000000,2104.0,2162.5,2104.0,2162.5,2,4,5
2018-10-29 23:00:00.000000000,1540825200000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 09:00:00.000000000,1540861200000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 10:00:00.000000000,1540864800000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 11:00:00.000000000,1540868400000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 13:00:00.000000000,1540875600000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 14:00:00.000000000,1540879200000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 21:00:00.000000000,1540904400000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 22:00:00.000000000,1540908000000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-30 23:00:00.000000000,1540911600000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-31 09:00:00.000000000,1540947600000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-31 10:00:00.000000000,1540951200000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-31 11:00:00.000000000,1540954800000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-31 13:00:00.000000000,1540962000000000000,2162.5,2162.5,2162.5,2162.5,0,5,5
2018-10-31 14:00:00.000000000,1540965600000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-10-31 21:00:00.000000000,1540990800000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-10-31 22:00:00.000000000,1540994400000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-10-31 23:00:00.000000000,1540998000000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 09:00:00.000000000,1541034000000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 10:00:00.000000000,1541037600000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 11:00:00.000000000,1541041200000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 13:00:00.000000000,1541048400000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 14:00:00.000000000,1541052000000000000,2130.0,2130.0,2130.0,2130.0,0,5,5
2018-11-01 21:00:00.000000000,1541077200000000000,2130.0,2130.0,2130.0,2130.0,0,5,5
2018-11-01 22:00:00.000000000,1541080800000000000,2130.0,2130.0,2130.0,2130.0,0,5,5
