datetime,datetime_nano,DCE.j1604.open,DCE.j1604.high,DCE.j1604.low,DCE.j1604.close,DCE.j1604.volume,DCE.j1604.open_oi,DCE.j1604.close_oi
2016-01-18 21:00:00.000000000,1453122000000000000,700.0,700.0,700.0,700.0,1,0,40
2016-01-18 22:00:00.000000000,1453125600000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-18 23:00:00.000000000,1453129200000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-19 09:00:00.000000000,1453165200000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-19 10:00:00.000000000,1453168800000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-19 11:00:00.000000000,1453172400000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-19 13:00:00.000000000,1453179600000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-19 14:00:00.000000000,1453183200000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-20 21:00:00.000000000,1453294800000000000,658.0,658.0,658.0,658.0,2,40,40
2016-01-20 22:00:00.000000000,1453298400000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-20 23:00:00.000000000,1453302000000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 09:00:00.000000000,1453338000000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 10:00:00.000000000,1453341600000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 11:00:00.000000000,1453345200000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 13:00:00.000000000,1453352400000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 14:00:00.000000000,1453356000000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 21:00:00.000000000,1453381200000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 22:00:00.000000000,1453384800000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-21 23:00:00.000000000,1453388400000000000,658.0,658.0,658.0,658.0,0,40,40
2016-01-22 09:00:00.000000000,1453424400000000000,652.0,652.0,652.0,652.0,2,40,39
2016-01-22 10:00:00.000000000,1453428000000000000,652.0,652.0,652.0,652.0,0,39,39
2016-01-22 11:00:00.000000000,1453431600000000000,652.0,652.0,652.0,652.0,0,39,39
2016-01-22 13:00:00.000000000,1453438800000000000,652.0,652.0,652.0,652.0,0,39,39
2016-01-22 14:00:00.000000000,1453442400000000000,652.0,664.0,652.0,664.0,1,39,40
2016-01-26 21:00:00.000000000,1453813200000000000,652.5,652.5,652.5,652.5,1,40,40
2016-01-26 22:00:00.000000000,1453816800000000000,652.5,654.5,652.5,654.5,1,40,41
2016-01-26 23:00:00.000000000,1453820400000000000,654.5,654.5,654.5,654.5,0,41,41
2016-01-27 09:00:00.000000000,1453856400000000000,654.5,654.5,652.5,652.5,2,41,39
2016-01-27 10:00:00.000000000,1453860000000000000,652.5,659.5,652.5,659.5,1,39,39
2016-01-27 11:00:00.000000000,1453863600000000000,659.5,659.5,659.5,659.5,0,39,39
2016-01-27 13:00:00.000000000,1453870800000000000,659.5,659.5,659.5,659.5,0,39,39
2016-01-27 14:00:00.000000000,1453874400000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-02 21:00:00.000000000,1454418000000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-02 22:00:00.000000000,1454421600000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-02 23:00:00.000000000,1454425200000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-03 09:00:00.000000000,1454461200000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-03 10:00:00.000000000,1454464800000000000,643.0,643.0,642.5,642.5,2,39,38
2016-02-03 11:00:00.000000000,1454468400000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-03 13:00:00.000000000,1454475600000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-03 14:00:00.000000000,1454479200000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-03 21:00:00.000000000,1454504400000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-03 22:00:00.000000000,1454508000000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-03 23:00:00.000000000,1454511600000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-04 09:00:00.000000000,1454547600000000000,642.5,642.5,642.5,642.5,0,38,38
2016-02-04 10:00:00.000000000,1454551200000000000,655.0,655.0,655.0,655.0,1,38,39
2016-02-04 11:00:00.000000000,1454554800000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-04 13:00:00.000000000,1454562000000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-04 14:00:00.000000000,1454565600000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-17 21:00:00.000000000,1455714000000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-17 22:00:00.000000000,1455717600000000000,653.0,653.0,653.0,653.0,1,39,38
2016-02-17 23:00:00.000000000,1455721200000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 09:00:00.000000000,1455757200000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 10:00:00.000000000,1455760800000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 11:00:00.000000000,1455764400000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 13:00:00.000000000,1455771600000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 14:00:00.000000000,1455775200000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 21:00:00.000000000,1455800400000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 22:00:00.000000000,1455804000000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-18 23:00:00.000000000,1455807600000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-19 09:00:00.000000000,1455843600000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-19 10:00:00.000000000,1455847200000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-19 11:00:00.000000000,1455850800000000000,653.0,653.0,653.0,653.0,0,38,38
2016-02-19 13:00:00.000000000,1455858000000000000,672.5,672.5,672.5,672.5,1,38,39
2016-02-19 14:00:00.000000000,1455861600000000000,672.5,672.5,672.5,672.5,0,39,39
2016-02-19 21:00:00.000000000,1455886800000000000,695.5,695.5,665.0,665.0,4,39,40
2016-02-19 22:00:00.000000000,1455890400000000000,665.0,665.0,664.0,664.0,1,40,39
