datetime,datetime_nano,DCE.j2202.open,DCE.j2202.high,DCE.j2202.low,DCE.j2202.close,DCE.j2202.volume,DCE.j2202.open_oi,DCE.j2202.close_oi
2021-02-22 14:00:00.000000000,1613973600000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-22 21:00:00.000000000,1613998800000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-22 22:00:00.000000000,1614002400000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 09:00:00.000000000,1614042000000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 10:00:00.000000000,1614045600000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 11:00:00.000000000,1614049200000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 13:00:00.000000000,1614056400000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 14:00:00.000000000,1614060000000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 21:00:00.000000000,1614085200000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-23 22:00:00.000000000,1614088800000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-24 09:00:00.000000000,1614128400000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-24 10:00:00.000000000,1614132000000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-24 11:00:00.000000000,1614135600000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-24 13:00:00.000000000,1614142800000000000,2413.0,2413.0,2413.0,2413.0,0,0,0
2021-02-24 14:00:00.000000000,1614146400000000000,2368.5,2368.5,2368.5,2368.5,0,0,0
2021-02-24 21:00:00.000000000,1614171600000000000,2368.5,2368.5,2368.5,2368.5,0,0,0
2021-02-24 22:00:00.000000000,1614175200000000000,2368.5,2368.5,2368.5,2368.5,0,0,0
2021-02-25 09:00:00.000000000,1614214800000000000,2368.5,2368.5,2368.5,2368.5,0,0,0
2021-02-25 10:00:00.000000000,1614218400000000000,2320.5,2320.5,2320.5,2320.5,1,0,1
2021-02-25 11:00:00.000000000,1614222000000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-25 13:00:00.000000000,1614229200000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-25 14:00:00.000000000,1614232800000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-25 21:00:00.000000000,1614258000000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-25 22:00:00.000000000,1614261600000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 09:00:00.000000000,1614301200000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 10:00:00.000000000,1614304800000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 11:00:00.000000000,1614308400000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 13:00:00.000000000,1614315600000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 14:00:00.000000000,1614319200000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 21:00:00.000000000,1614344400000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-02-26 22:00:00.000000000,1614348000000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 09:00:00.000000000,1614560400000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 10:00:00.000000000,1614564000000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 11:00:00.000000000,1614567600000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 13:00:00.000000000,1614574800000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 14:00:00.000000000,1614578400000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 21:00:00.000000000,1614603600000000000,2320.5,2320.5,2320.5,2320.5,0,1,1
2021-03-01 22:00:00.000000000,1614607200000000000,2237.0,2237.0,2232.0,2232.0,2,1,3
2021-03-02 09:00:00.000000000,1614646800000000000,2232.0,2232.0,2232.0,2232.0,0,3,3
2021-03-02 10:00:00.000000000,1614650400000000000,2232.0,2232.0,2232.0,2232.0,0,3,3
2021-03-02 11:00:00.000000000,1614654000000000000,2232.0,2232.0,2232.0,2232.0,0,3,3
2021-03-02 13:00:00.000000000,1614661200000000000,2232.0,2232.0,2232.0,2232.0,0,3,3
2021-03-02 14:00:00.000000000,1614664800000000000,2232.0,2360.0,2232.0,2293.5,5,3,4
2021-03-02 21:00:00.000000000,1614690000000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-02 22:00:00.000000000,1614693600000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-03 09:00:00.000000000,1614733200000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-03 10:00:00.000000000,1614736800000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-03 11:00:00.000000000,1614740400000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-03 13:00:00.000000000,1614747600000000000,2293.5,2293.5,2293.5,2293.5,0,4,4
2021-03-03 14:00:00.000000000,1614751200000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-03 21:00:00.000000000,1614776400000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-03 22:00:00.000000000,1614780000000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-04 09:00:00.000000000,1614819600000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-04 10:00:00.000000000,1614823200000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-04 11:00:00.000000000,1614826800000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-04 13:00:00.000000000,1614834000000000000,2278.0,2278.0,2278.0,2278.0,0,4,4
2021-03-04 14:00:00.000000000,1614837600000000000,2253.5,2253.5,2253.5,2253.5,2,4,4
2021-03-04 21:00:00.000000000,1614862800000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-04 22:00:00.000000000,1614866400000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-05 09:00:00.000000000,1614906000000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-05 10:00:00.000000000,1614909600000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-05 11:00:00.000000000,1614913200000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-05 13:00:00.000000000,1614920400000000000,2253.5,2253.5,2253.5,2253.5,0,4,4
2021-03-05 14:00:00.000000000,1614924000000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-05 21:00:00.000000000,1614949200000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-05 22:00:00.000000000,1614952800000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 09:00:00.000000000,1615165200000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 10:00:00.000000000,1615168800000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 11:00:00.000000000,1615172400000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 13:00:00.000000000,1615179600000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 14:00:00.000000000,1615183200000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 21:00:00.000000000,1615208400000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-08 22:00:00.000000000,1615212000000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-09 09:00:00.000000000,1615251600000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-09 10:00:00.000000000,1615255200000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-09 11:00:00.000000000,1615258800000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-09 13:00:00.000000000,1615266000000000000,2218.5,2218.5,2218.5,2218.5,0,4,4
2021-03-09 14:00:00.000000000,1615269600000000000,2185.0,2185.0,2185.0,2185.0,1,4,5
2021-03-09 21:00:00.000000000,1615294800000000000,2185.0,2185.0,2185.0,2185.0,0,5,5
2021-03-09 22:00:00.000000000,1615298400000000000,2185.0,2185.0,2185.0,2185.0,0,5,5
2021-03-10 09:00:00.000000000,1615338000000000000,2185.0,2185.0,2185.0,2185.0,0,5,5
