datetime,datetime_nano,DCE.j1712.open,DCE.j1712.high,DCE.j1712.low,DCE.j1712.close,DCE.j1712.volume,DCE.j1712.open_oi,DCE.j1712.close_oi
2016-12-21 10:00:00.000000000,1482285600000000000,1699.0,1699.0,1699.0,1699.0,1,0,1
2016-12-21 11:00:00.000000000,1482289200000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-21 13:00:00.000000000,1482296400000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-21 14:00:00.000000000,1482300000000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-21 21:00:00.000000000,1482325200000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-21 22:00:00.000000000,1482328800000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-21 23:00:00.000000000,1482332400000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-22 09:00:00.000000000,1482368400000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-22 10:00:00.000000000,1482372000000000000,1699.0,1699.0,1699.0,1699.0,0,1,1
2016-12-22 11:00:00.000000000,1482375600000000000,1608.5,1608.5,1608.5,1608.5,1,1,2
2016-12-22 13:00:00.000000000,1482382800000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-22 14:00:00.000000000,1482386400000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-26 21:00:00.000000000,1482757200000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-26 22:00:00.000000000,1482760800000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-26 23:00:00.000000000,1482764400000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-27 09:00:00.000000000,1482800400000000000,1454.0,1454.0,1454.0,1454.0,1,2,3
2016-12-27 10:00:00.000000000,1482804000000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2016-12-27 11:00:00.000000000,1482807600000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2016-12-27 13:00:00.000000000,1482814800000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2016-12-27 14:00:00.000000000,1482818400000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
