datetime,datetime_nano,DCE.j1605.open,DCE.j1605.high,DCE.j1605.low,DCE.j1605.close,DCE.j1605.volume,DCE.j1605.open_oi,DCE.j1605.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,647.0,652.0,640.0,643.5,22528,0,77883
2016-01-04 10:00:00.000000000,1451872800000000000,643.5,644.5,639.5,641.0,6935,77883,77545
2016-01-04 11:00:00.000000000,1451876400000000000,641.0,642.0,640.0,640.0,2982,77545,77146
2016-01-04 13:00:00.000000000,1451883600000000000,639.5,640.0,635.0,639.0,11023,77146,75556
2016-01-04 14:00:00.000000000,1451887200000000000,639.0,639.5,635.5,636.0,9973,75556,74816
2016-01-04 21:00:00.000000000,1451912400000000000,636.0,641.0,636.0,640.0,9586,74816,75622
2016-01-04 22:00:00.000000000,1451916000000000000,640.0,640.0,638.5,639.5,2891,75622,75726
2016-01-04 23:00:00.000000000,1451919600000000000,639.5,639.5,638.0,638.5,1112,75726,75703
2016-01-05 09:00:00.000000000,1451955600000000000,638.0,639.0,633.5,638.0,15545,75703,75494
2016-01-05 10:00:00.000000000,1451959200000000000,638.0,639.5,637.5,639.0,3960,75494,76232
2016-01-05 11:00:00.000000000,1451962800000000000,639.0,640.5,638.5,640.0,4064,76232,76918
2016-01-05 13:00:00.000000000,1451970000000000000,639.0,640.5,638.0,639.5,4873,76918,77858
2016-01-05 14:00:00.000000000,1451973600000000000,639.5,640.0,637.0,640.0,7341,77858,76339
2016-01-05 21:00:00.000000000,1451998800000000000,639.5,640.0,635.5,635.5,10753,76339,78330
2016-01-05 22:00:00.000000000,1452002400000000000,635.5,636.5,634.5,635.0,6821,78330,76952
2016-01-05 23:00:00.000000000,1452006000000000000,635.0,636.0,635.0,635.5,1557,76952,76772
2016-01-06 09:00:00.000000000,1452042000000000000,635.5,636.5,628.0,630.5,22709,76772,77459
2016-01-06 10:00:00.000000000,1452045600000000000,630.5,631.0,629.0,629.5,4844,77459,77768
2016-01-06 11:00:00.000000000,1452049200000000000,629.5,630.0,625.0,626.0,15175,77768,77098
2016-01-06 13:00:00.000000000,1452056400000000000,627.0,628.0,625.5,626.0,7659,77098,76805
2016-01-06 14:00:00.000000000,1452060000000000000,626.0,628.0,625.0,625.5,10572,76805,76074
2016-01-06 21:00:00.000000000,1452085200000000000,624.0,627.5,621.5,626.5,17315,76074,78037
2016-01-06 22:00:00.000000000,1452088800000000000,626.5,627.5,625.0,627.0,4444,78037,77304
2016-01-06 23:00:00.000000000,1452092400000000000,627.0,627.5,625.5,627.0,1617,77304,77335
2016-01-07 09:00:00.000000000,1452128400000000000,627.5,629.0,620.5,622.0,16129,77335,77401
2016-01-07 10:00:00.000000000,1452132000000000000,622.0,624.0,619.0,623.5,11410,77401,76268
2016-01-07 11:00:00.000000000,1452135600000000000,623.5,626.0,623.0,624.5,6106,76268,75854
2016-01-07 13:00:00.000000000,1452142800000000000,624.5,625.0,622.0,623.0,4149,75854,76547
2016-01-07 14:00:00.000000000,1452146400000000000,623.0,624.0,620.5,621.0,9959,76547,74974
2016-01-07 21:00:00.000000000,1452171600000000000,621.0,625.0,618.0,621.0,19644,74974,74712
2016-01-07 22:00:00.000000000,1452175200000000000,621.0,624.5,619.5,624.0,9243,74712,74917
2016-01-07 23:00:00.000000000,1452178800000000000,624.0,627.0,623.5,626.0,7314,74917,74022
2016-01-08 09:00:00.000000000,1452214800000000000,625.5,626.0,622.5,625.5,13946,74022,73847
2016-01-08 10:00:00.000000000,1452218400000000000,625.5,626.5,624.0,625.0,4243,73847,74013
2016-01-08 11:00:00.000000000,1452222000000000000,625.0,625.5,624.5,625.0,1400,74013,73788
2016-01-08 13:00:00.000000000,1452229200000000000,625.0,626.5,625.0,625.5,3422,73788,73971
2016-01-08 14:00:00.000000000,1452232800000000000,625.5,625.5,623.5,624.0,6868,73971,72623
2016-01-08 21:00:00.000000000,1452258000000000000,623.0,626.0,623.0,623.5,4141,72623,72927
2016-01-08 22:00:00.000000000,1452261600000000000,623.5,625.0,622.5,622.5,2552,72927,72745
2016-01-08 23:00:00.000000000,1452265200000000000,622.5,623.5,622.0,623.0,1549,72745,72421
2016-01-11 09:00:00.000000000,1452474000000000000,623.0,625.5,620.5,625.0,11889,72421,71927
2016-01-11 10:00:00.000000000,1452477600000000000,625.0,626.0,624.0,625.0,6920,71927,71495
2016-01-11 11:00:00.000000000,1452481200000000000,625.0,626.0,623.5,626.0,4207,71495,71166
2016-01-11 13:00:00.000000000,1452488400000000000,626.0,629.5,625.0,627.0,12261,71166,72562
2016-01-11 14:00:00.000000000,1452492000000000000,627.0,629.0,623.5,623.5,11222,72562,71522
2016-01-11 21:00:00.000000000,1452517200000000000,624.0,625.0,622.0,623.0,11544,71522,71216
2016-01-11 22:00:00.000000000,1452520800000000000,623.0,624.5,622.0,623.0,4077,71216,71012
2016-01-11 23:00:00.000000000,1452524400000000000,623.0,623.5,622.0,622.5,2224,71012,71365
2016-01-12 09:00:00.000000000,1452560400000000000,622.0,623.0,620.0,622.0,14162,71365,72910
2016-01-12 10:00:00.000000000,1452564000000000000,622.0,623.5,620.5,621.5,4680,72910,72907
2016-01-12 11:00:00.000000000,1452567600000000000,621.5,622.0,620.5,621.0,3989,72907,72495
2016-01-12 13:00:00.000000000,1452574800000000000,620.5,622.0,619.0,619.5,7273,72495,72997
2016-01-12 14:00:00.000000000,1452578400000000000,619.5,619.5,611.0,612.5,36601,72997,76594
2016-01-12 21:00:00.000000000,1452603600000000000,613.5,618.5,612.5,618.5,12466,76594,76689
2016-01-12 22:00:00.000000000,1452607200000000000,618.5,619.5,614.5,615.5,9408,76689,75578
2016-01-12 23:00:00.000000000,1452610800000000000,615.5,616.5,614.0,615.5,5035,75578,74670
2016-01-13 09:00:00.000000000,1452646800000000000,615.5,619.0,614.5,617.0,23858,74670,73752
2016-01-13 10:00:00.000000000,1452650400000000000,617.0,618.5,616.0,616.5,5872,73752,73912
2016-01-13 11:00:00.000000000,1452654000000000000,616.5,617.5,615.0,615.5,4208,73912,73743
2016-01-13 13:00:00.000000000,1452661200000000000,615.5,617.5,613.0,616.0,9722,73743,74156
2016-01-13 14:00:00.000000000,1452664800000000000,616.0,618.0,616.0,617.0,9171,74156,72899
2016-01-13 21:00:00.000000000,1452690000000000000,618.0,618.0,610.0,612.5,19388,72899,76054
2016-01-13 22:00:00.000000000,1452693600000000000,612.5,614.5,611.0,613.0,9966,76054,75461
2016-01-13 23:00:00.000000000,1452697200000000000,613.0,614.5,611.5,612.5,3126,75461,74653
2016-01-14 09:00:00.000000000,1452733200000000000,612.5,617.5,611.0,617.5,17741,74653,73138
2016-01-14 10:00:00.000000000,1452736800000000000,617.5,622.0,617.0,619.0,20632,73138,70759
2016-01-14 11:00:00.000000000,1452740400000000000,619.0,620.5,618.5,620.5,6391,70759,70284
2016-01-14 13:00:00.000000000,1452747600000000000,620.5,621.5,618.0,618.0,4111,70284,70436
2016-01-14 14:00:00.000000000,1452751200000000000,618.0,621.5,618.0,621.0,7754,70436,69571
2016-01-14 21:00:00.000000000,1452776400000000000,620.0,631.5,619.5,629.5,42821,69571,70074
2016-01-14 22:00:00.000000000,1452780000000000000,629.5,630.0,628.0,628.5,8145,70074,70762
2016-01-14 23:00:00.000000000,1452783600000000000,628.5,630.5,628.0,630.0,4892,70762,69544
2016-01-15 09:00:00.000000000,1452819600000000000,629.5,631.0,625.0,626.5,16309,69544,69666
2016-01-15 10:00:00.000000000,1452823200000000000,626.5,628.5,625.5,628.0,7185,69666,69173
2016-01-15 11:00:00.000000000,1452826800000000000,628.0,629.5,627.0,627.5,5944,69173,69457
2016-01-15 13:00:00.000000000,1452834000000000000,627.0,627.5,626.0,627.0,5606,69457,68975
2016-01-15 14:00:00.000000000,1452837600000000000,627.0,628.0,625.0,626.5,9126,68975,68022
2016-01-15 21:00:00.000000000,1452862800000000000,625.0,629.0,622.5,628.0,16363,68022,68601
2016-01-15 22:00:00.000000000,1452866400000000000,628.0,630.5,627.5,630.0,8500,68601,68435
2016-01-15 23:00:00.000000000,1452870000000000000,630.0,630.0,627.5,630.0,4216,68435,66992
2016-01-18 09:00:00.000000000,1453078800000000000,629.0,640.5,629.0,636.5,40081,66992,66568
2016-01-18 10:00:00.000000000,1453082400000000000,636.5,640.0,635.5,639.0,14909,66568,66060
2016-01-18 11:00:00.000000000,1453086000000000000,639.0,640.0,637.5,639.5,5942,66060,66067
2016-01-18 13:00:00.000000000,1453093200000000000,639.0,639.5,635.5,636.5,7939,66067,66610
2016-01-18 14:00:00.000000000,1453096800000000000,636.5,640.0,635.5,639.0,16023,66610,65765
2016-01-18 21:00:00.000000000,1453122000000000000,639.0,641.0,636.0,637.0,12199,65765,66883
2016-01-18 22:00:00.000000000,1453125600000000000,637.0,638.5,636.5,638.5,1927,66883,66994
2016-01-18 23:00:00.000000000,1453129200000000000,638.5,639.0,636.0,636.0,2786,66994,66413
2016-01-19 09:00:00.000000000,1453165200000000000,636.5,637.5,634.5,634.5,13659,66413,66663
2016-01-19 10:00:00.000000000,1453168800000000000,634.5,637.0,633.5,635.0,12282,66663,66653
2016-01-19 11:00:00.000000000,1453172400000000000,635.0,637.5,634.5,637.5,4664,66653,66467
2016-01-19 13:00:00.000000000,1453179600000000000,638.0,639.0,637.0,638.5,6693,66467,67045
2016-01-19 14:00:00.000000000,1453183200000000000,638.5,643.0,638.0,641.5,24970,67045,67583
2016-01-19 21:00:00.000000000,1453208400000000000,641.5,642.5,638.0,638.0,15113,67583,70494
2016-01-19 22:00:00.000000000,1453212000000000000,638.0,639.0,636.5,638.0,10355,70494,68708
2016-01-19 23:00:00.000000000,1453215600000000000,638.0,638.5,637.0,637.0,2819,68708,68502
2016-01-20 09:00:00.000000000,1453251600000000000,637.5,638.0,632.0,633.0,23629,68502,68757
2016-01-20 10:00:00.000000000,1453255200000000000,633.0,635.0,632.0,633.0,8194,68757,69404
2016-01-20 11:00:00.000000000,1453258800000000000,633.0,634.5,632.5,632.5,4467,69404,69847
2016-01-20 13:00:00.000000000,1453266000000000000,633.0,635.0,632.0,635.0,5131,69847,69746
2016-01-20 14:00:00.000000000,1453269600000000000,635.0,635.5,632.5,633.5,10022,69746,68495
2016-01-20 21:00:00.000000000,1453294800000000000,633.0,633.5,628.0,632.5,12781,68495,68557
2016-01-20 22:00:00.000000000,1453298400000000000,632.5,636.5,632.0,632.5,11368,68557,68275
2016-01-20 23:00:00.000000000,1453302000000000000,632.5,634.5,632.5,633.5,2436,68275,68184
2016-01-21 09:00:00.000000000,1453338000000000000,634.0,640.0,634.0,639.5,26068,68184,71430
2016-01-21 10:00:00.000000000,1453341600000000000,639.5,640.5,637.5,639.0,8531,71430,70183
2016-01-21 11:00:00.000000000,1453345200000000000,639.0,640.0,638.5,639.0,4935,70183,70934
2016-01-21 13:00:00.000000000,1453352400000000000,638.0,638.5,637.0,637.5,5511,70934,69560
2016-01-21 14:00:00.000000000,1453356000000000000,637.5,638.5,636.0,637.0,9280,69560,68796
2016-01-21 21:00:00.000000000,1453381200000000000,638.5,641.5,634.0,640.5,19288,68796,71928
2016-01-21 22:00:00.000000000,1453384800000000000,640.5,641.0,638.5,639.5,6410,71928,72343
2016-01-21 23:00:00.000000000,1453388400000000000,639.5,648.5,639.0,645.5,11160,72343,73706
2016-01-22 09:00:00.000000000,1453424400000000000,646.0,649.5,644.5,647.0,30505,73706,74204
2016-01-22 10:00:00.000000000,1453428000000000000,647.0,651.5,646.0,649.0,22986,74204,77134
2016-01-22 11:00:00.000000000,1453431600000000000,649.0,649.5,646.0,647.5,9520,77134,77893
2016-01-22 13:00:00.000000000,1453438800000000000,648.0,651.0,647.0,651.0,13275,77893,80218
