datetime,datetime_nano,DCE.j1607.open,DCE.j1607.high,DCE.j1607.low,DCE.j1607.close,DCE.j1607.volume,DCE.j1607.open_oi,DCE.j1607.close_oi
2016-02-24 14:00:00.000000000,1456293600000000000,687.0,687.0,687.0,687.0,1,0,5
2016-02-25 21:00:00.000000000,1456405200000000000,686.5,699.5,686.5,699.5,2,5,5
2016-02-25 22:00:00.000000000,1456408800000000000,699.5,699.5,699.5,699.5,0,5,5
2016-02-25 23:00:00.000000000,1456412400000000000,699.5,699.5,677.0,677.0,1,5,6
2016-02-26 09:00:00.000000000,1456448400000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-26 10:00:00.000000000,1456452000000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-26 11:00:00.000000000,1456455600000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-26 13:00:00.000000000,1456462800000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-26 14:00:00.000000000,1456466400000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-29 21:00:00.000000000,1456750800000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-29 22:00:00.000000000,1456754400000000000,677.0,677.0,677.0,677.0,0,6,6
2016-02-29 23:00:00.000000000,1456758000000000000,677.0,677.0,677.0,677.0,0,6,6
2016-03-01 09:00:00.000000000,1456794000000000000,677.0,677.0,677.0,677.0,0,6,6
2016-03-01 10:00:00.000000000,1456797600000000000,677.0,677.0,677.0,677.0,0,6,6
2016-03-01 11:00:00.000000000,1456801200000000000,689.0,689.0,689.0,689.0,1,6,6
2016-03-01 13:00:00.000000000,1456808400000000000,689.0,689.0,689.0,689.0,0,6,6
2016-03-01 14:00:00.000000000,1456812000000000000,689.0,689.0,689.0,689.0,0,6,6
2016-03-01 21:00:00.000000000,1456837200000000000,691.0,691.0,691.0,691.0,1,6,7
2016-03-01 22:00:00.000000000,1456840800000000000,691.0,691.0,691.0,691.0,0,7,7
2016-03-01 23:00:00.000000000,1456844400000000000,691.0,691.0,691.0,691.0,0,7,7
2016-03-02 09:00:00.000000000,1456880400000000000,691.0,691.0,691.0,691.0,0,7,7
2016-03-02 10:00:00.000000000,1456884000000000000,691.0,691.0,691.0,691.0,0,7,7
2016-03-02 11:00:00.000000000,1456887600000000000,691.0,691.0,689.5,689.5,1,7,7
2016-03-02 13:00:00.000000000,1456894800000000000,689.5,689.5,689.5,689.5,0,7,7
2016-03-02 14:00:00.000000000,1456898400000000000,689.5,689.5,689.5,689.5,0,7,7
2016-03-02 21:00:00.000000000,1456923600000000000,689.5,689.5,689.5,689.5,0,7,7
2016-03-02 22:00:00.000000000,1456927200000000000,693.0,693.0,690.5,690.5,2,7,7
2016-03-02 23:00:00.000000000,1456930800000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 09:00:00.000000000,1456966800000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 10:00:00.000000000,1456970400000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 11:00:00.000000000,1456974000000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 13:00:00.000000000,1456981200000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 14:00:00.000000000,1456984800000000000,690.5,690.5,690.5,690.5,0,7,7
2016-03-03 21:00:00.000000000,1457010000000000000,688.0,688.0,688.0,688.0,1,7,6
2016-03-03 22:00:00.000000000,1457013600000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-03 23:00:00.000000000,1457017200000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 09:00:00.000000000,1457053200000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 10:00:00.000000000,1457056800000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 11:00:00.000000000,1457060400000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 13:00:00.000000000,1457067600000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 14:00:00.000000000,1457071200000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 21:00:00.000000000,1457096400000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 22:00:00.000000000,1457100000000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-04 23:00:00.000000000,1457103600000000000,688.0,688.0,688.0,688.0,0,6,6
2016-03-07 09:00:00.000000000,1457312400000000000,715.5,715.5,715.5,715.5,2,6,6
2016-03-07 10:00:00.000000000,1457316000000000000,715.5,715.5,715.5,715.5,0,6,6
2016-03-07 11:00:00.000000000,1457319600000000000,715.5,715.5,715.5,715.5,0,6,6
2016-03-07 13:00:00.000000000,1457326800000000000,715.5,715.5,715.5,715.5,0,6,6
2016-03-07 14:00:00.000000000,1457330400000000000,715.5,715.5,715.5,715.5,0,6,6
2016-03-07 21:00:00.000000000,1457355600000000000,743.0,758.0,743.0,758.0,5,6,11
2016-03-07 22:00:00.000000000,1457359200000000000,758.0,758.0,758.0,758.0,2,11,13
2016-03-07 23:00:00.000000000,1457362800000000000,758.0,758.0,758.0,758.0,0,13,13
2016-03-08 09:00:00.000000000,1457398800000000000,758.0,758.0,758.0,758.0,0,13,13
2016-03-08 10:00:00.000000000,1457402400000000000,758.0,758.0,718.0,726.0,9,13,14
2016-03-08 11:00:00.000000000,1457406000000000000,726.0,726.0,712.5,712.5,3,14,14
2016-03-08 13:00:00.000000000,1457413200000000000,712.5,746.0,712.5,724.0,6,14,13
2016-03-08 14:00:00.000000000,1457416800000000000,724.0,734.0,724.0,734.0,3,13,13
2016-03-08 21:00:00.000000000,1457442000000000000,716.5,720.0,716.5,720.0,4,13,14
2016-03-08 22:00:00.000000000,1457445600000000000,720.0,720.0,720.0,720.0,0,14,14
2016-03-08 23:00:00.000000000,1457449200000000000,720.0,720.0,714.0,714.0,1,14,14
2016-03-09 09:00:00.000000000,1457485200000000000,706.5,706.5,706.5,706.5,3,14,11
2016-03-09 10:00:00.000000000,1457488800000000000,706.5,706.5,706.5,706.5,0,11,11
2016-03-09 11:00:00.000000000,1457492400000000000,706.5,706.5,706.5,706.5,0,11,11
2016-03-09 13:00:00.000000000,1457499600000000000,706.5,706.5,706.5,706.5,0,11,11
2016-03-09 14:00:00.000000000,1457503200000000000,706.5,706.5,706.5,706.5,0,11,11
2016-03-09 21:00:00.000000000,1457528400000000000,729.5,729.5,729.5,729.5,1,11,11
2016-03-09 22:00:00.000000000,1457532000000000000,729.5,729.5,711.5,711.5,1,11,11
2016-03-09 23:00:00.000000000,1457535600000000000,711.5,711.5,711.5,711.5,0,11,11
2016-03-10 09:00:00.000000000,1457571600000000000,711.5,714.5,711.5,714.5,1,11,10
2016-03-10 10:00:00.000000000,1457575200000000000,714.5,714.5,714.5,714.5,0,10,10
2016-03-10 11:00:00.000000000,1457578800000000000,714.5,714.5,714.5,714.5,0,10,10
2016-03-10 13:00:00.000000000,1457586000000000000,714.5,714.5,714.5,714.5,0,10,10
2016-03-10 14:00:00.000000000,1457589600000000000,714.5,714.5,714.5,714.5,0,10,10
2016-03-10 21:00:00.000000000,1457614800000000000,707.5,715.5,707.5,715.5,3,10,10
2016-03-10 22:00:00.000000000,1457618400000000000,715.5,715.5,715.5,715.5,0,10,10
2016-03-10 23:00:00.000000000,1457622000000000000,715.5,715.5,715.5,715.5,0,10,10
2016-03-11 09:00:00.000000000,1457658000000000000,715.5,715.5,715.5,715.5,0,10,10
2016-03-11 10:00:00.000000000,1457661600000000000,715.5,716.0,715.5,716.0,1,10,10
2016-03-11 11:00:00.000000000,1457665200000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-11 13:00:00.000000000,1457672400000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-11 14:00:00.000000000,1457676000000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-11 21:00:00.000000000,1457701200000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-11 22:00:00.000000000,1457704800000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-11 23:00:00.000000000,1457708400000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-14 09:00:00.000000000,1457917200000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-14 10:00:00.000000000,1457920800000000000,716.0,716.0,716.0,716.0,0,10,10
2016-03-14 11:00:00.000000000,1457924400000000000,740.0,740.0,740.0,740.0,1,10,10
2016-03-14 13:00:00.000000000,1457931600000000000,740.0,740.0,718.0,718.0,5,10,15
2016-03-14 14:00:00.000000000,1457935200000000000,718.0,732.5,710.0,710.0,6,15,10
2016-03-16 21:00:00.000000000,1458133200000000000,710.0,710.0,710.0,710.0,0,10,10
2016-03-16 22:00:00.000000000,1458136800000000000,710.0,710.0,710.0,710.0,0,10,10
2016-03-16 23:00:00.000000000,1458140400000000000,710.0,710.0,710.0,710.0,0,10,10
2016-03-17 09:00:00.000000000,1458176400000000000,736.0,736.0,736.0,736.0,2,10,12
2016-03-17 10:00:00.000000000,1458180000000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 11:00:00.000000000,1458183600000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 13:00:00.000000000,1458190800000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 14:00:00.000000000,1458194400000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 21:00:00.000000000,1458219600000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 22:00:00.000000000,1458223200000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-17 23:00:00.000000000,1458226800000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-18 09:00:00.000000000,1458262800000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-18 10:00:00.000000000,1458266400000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-18 11:00:00.000000000,1458270000000000000,736.0,736.0,736.0,736.0,0,12,12
2016-03-18 13:00:00.000000000,1458277200000000000,742.0,744.0,742.0,744.0,5,12,15
2016-03-18 14:00:00.000000000,1458280800000000000,744.0,759.5,735.5,744.5,4,15,15
2016-03-18 21:00:00.000000000,1458306000000000000,744.5,744.5,744.5,744.5,0,15,15
2016-03-18 22:00:00.000000000,1458309600000000000,744.5,744.5,744.5,744.5,0,15,15
2016-03-18 23:00:00.000000000,1458313200000000000,744.5,744.5,744.5,744.5,0,15,15
2016-03-21 09:00:00.000000000,1458522000000000000,744.5,744.5,744.5,744.5,0,15,15
2016-03-21 10:00:00.000000000,1458525600000000000,749.5,755.0,749.5,755.0,4,15,18
2016-03-21 11:00:00.000000000,1458529200000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-21 13:00:00.000000000,1458536400000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-21 14:00:00.000000000,1458540000000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-22 21:00:00.000000000,1458651600000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-22 22:00:00.000000000,1458655200000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-22 23:00:00.000000000,1458658800000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-23 09:00:00.000000000,1458694800000000000,744.0,744.0,744.0,744.0,1,18,19
2016-03-23 10:00:00.000000000,1458698400000000000,744.0,744.0,744.0,744.0,0,19,19
2016-03-23 11:00:00.000000000,1458702000000000000,744.0,744.0,744.0,744.0,0,19,19
2016-03-23 13:00:00.000000000,1458709200000000000,744.0,744.0,744.0,744.0,0,19,19
2016-03-23 14:00:00.000000000,1458712800000000000,744.0,744.0,743.5,743.5,1,19,19
2016-03-25 21:00:00.000000000,1458910800000000000,743.5,743.5,743.5,743.5,0,19,19
2016-03-25 22:00:00.000000000,1458914400000000000,743.5,743.5,743.5,743.5,0,19,19
2016-03-25 23:00:00.000000000,1458918000000000000,743.5,743.5,743.5,743.5,0,19,19
2016-03-28 09:00:00.000000000,1459126800000000000,759.0,759.0,745.5,745.5,2,19,19
2016-03-28 10:00:00.000000000,1459130400000000000,745.5,748.0,745.5,748.0,1,19,20
2016-03-28 11:00:00.000000000,1459134000000000000,748.0,748.0,748.0,748.0,0,20,20
2016-03-28 13:00:00.000000000,1459141200000000000,748.0,748.0,748.0,748.0,0,20,20
2016-03-28 14:00:00.000000000,1459144800000000000,748.0,748.0,745.0,745.0,5,20,20
2016-03-29 21:00:00.000000000,1459256400000000000,745.0,745.0,745.0,745.0,0,20,20
2016-03-29 22:00:00.000000000,1459260000000000000,745.0,745.0,745.0,745.0,0,20,20
2016-03-29 23:00:00.000000000,1459263600000000000,745.0,745.0,745.0,745.0,0,20,20
2016-03-30 09:00:00.000000000,1459299600000000000,742.0,742.0,740.5,740.5,3,20,20
2016-03-30 10:00:00.000000000,1459303200000000000,740.5,740.5,740.5,740.5,0,20,20
2016-03-30 11:00:00.000000000,1459306800000000000,740.5,740.5,740.5,740.5,0,20,20
2016-03-30 13:00:00.000000000,1459314000000000000,740.5,740.5,736.5,736.5,2,20,22
2016-03-30 14:00:00.000000000,1459317600000000000,736.5,743.0,736.5,743.0,3,22,22
2016-03-30 21:00:00.000000000,1459342800000000000,743.0,743.0,743.0,743.0,0,22,22
2016-03-30 22:00:00.000000000,1459346400000000000,743.0,743.0,743.0,743.0,0,22,22
2016-03-30 23:00:00.000000000,1459350000000000000,743.0,743.0,743.0,743.0,0,22,22
2016-03-31 09:00:00.000000000,1459386000000000000,738.0,738.0,738.0,738.0,2,22,22
2016-03-31 10:00:00.000000000,1459389600000000000,738.0,738.0,738.0,738.0,0,22,22
2016-03-31 11:00:00.000000000,1459393200000000000,738.0,738.0,738.0,738.0,0,22,22
2016-03-31 13:00:00.000000000,1459400400000000000,738.0,738.0,738.0,738.0,0,22,22
2016-03-31 14:00:00.000000000,1459404000000000000,738.0,745.5,738.0,745.5,3,22,22
2016-03-31 21:00:00.000000000,1459429200000000000,745.0,761.5,745.0,761.5,9,22,22
2016-03-31 22:00:00.000000000,1459432800000000000,761.5,761.5,761.5,761.5,0,22,22
2016-03-31 23:00:00.000000000,1459436400000000000,761.5,761.5,761.5,761.5,0,22,22
2016-04-01 09:00:00.000000000,1459472400000000000,761.5,761.5,761.5,761.5,0,22,22
2016-04-01 10:00:00.000000000,1459476000000000000,761.5,761.5,761.5,761.5,0,22,22
2016-04-01 11:00:00.000000000,1459479600000000000,761.5,761.5,761.5,761.5,0,22,22
2016-04-01 13:00:00.000000000,1459486800000000000,761.5,761.5,761.5,761.5,0,22,22
2016-04-01 14:00:00.000000000,1459490400000000000,761.5,771.0,756.5,756.5,2,22,22
2016-04-05 09:00:00.000000000,1459818000000000000,756.5,756.5,756.5,756.5,0,22,22
2016-04-05 10:00:00.000000000,1459821600000000000,764.0,764.0,764.0,764.0,1,22,22
2016-04-05 11:00:00.000000000,1459825200000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-05 13:00:00.000000000,1459832400000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-05 14:00:00.000000000,1459836000000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-06 21:00:00.000000000,1459947600000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-06 22:00:00.000000000,1459951200000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-06 23:00:00.000000000,1459954800000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-07 09:00:00.000000000,1459990800000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-07 10:00:00.000000000,1459994400000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-07 11:00:00.000000000,1459998000000000000,766.0,766.0,765.0,765.0,2,22,22
2016-04-07 13:00:00.000000000,1460005200000000000,765.0,765.0,765.0,765.0,0,22,22
2016-04-07 14:00:00.000000000,1460008800000000000,765.0,773.5,765.0,773.5,4,22,22
2016-04-07 21:00:00.000000000,1460034000000000000,773.5,773.5,773.5,773.5,0,22,22
2016-04-07 22:00:00.000000000,1460037600000000000,773.5,773.5,773.5,773.5,0,22,22
2016-04-07 23:00:00.000000000,1460041200000000000,773.5,773.5,773.5,773.5,0,22,22
2016-04-08 09:00:00.000000000,1460077200000000000,783.5,783.5,783.5,783.5,1,22,22
2016-04-08 10:00:00.000000000,1460080800000000000,783.5,783.5,783.5,783.5,0,22,22
