datetime,datetime_nano,DCE.jm1704.open,DCE.jm1704.high,DCE.jm1704.low,DCE.jm1704.close,DCE.jm1704.volume,DCE.jm1704.open_oi,DCE.jm1704.close_oi
2016-04-19 21:00:00.000000000,1461070800000000000,770.0,770.5,712.0,770.5,3,0,1
2016-04-19 22:00:00.000000000,1461074400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-19 23:00:00.000000000,1461078000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 09:00:00.000000000,1461114000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 10:00:00.000000000,1461117600000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 11:00:00.000000000,1461121200000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 13:00:00.000000000,1461128400000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-20 14:00:00.000000000,1461132000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-21 21:00:00.000000000,1461243600000000000,785.0,785.0,785.0,785.0,1,1,1
2016-04-21 22:00:00.000000000,1461247200000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-21 23:00:00.000000000,1461250800000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-22 09:00:00.000000000,1461286800000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-22 10:00:00.000000000,1461290400000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-22 11:00:00.000000000,1461294000000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-22 13:00:00.000000000,1461301200000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-22 14:00:00.000000000,1461304800000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-25 21:00:00.000000000,1461589200000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-25 22:00:00.000000000,1461592800000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-25 23:00:00.000000000,1461596400000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-26 09:00:00.000000000,1461632400000000000,829.0,829.0,829.0,829.0,1,1,0
2016-04-26 10:00:00.000000000,1461636000000000000,829.0,829.0,829.0,829.0,0,0,0
2016-04-26 11:00:00.000000000,1461639600000000000,829.0,829.0,829.0,829.0,0,0,0
2016-04-26 13:00:00.000000000,1461646800000000000,829.0,829.0,829.0,829.0,0,0,0
2016-04-26 14:00:00.000000000,1461650400000000000,829.0,829.0,819.0,823.0,3,0,1
2016-04-27 21:00:00.000000000,1461762000000000000,743.0,743.0,743.0,743.0,1,1,1
