datetime,datetime_nano,DCE.jm1607.open,DCE.jm1607.high,DCE.jm1607.low,DCE.jm1607.close,DCE.jm1607.volume,DCE.jm1607.open_oi,DCE.jm1607.close_oi
2016-02-23 14:00:00.000000000,1456207200000000000,603.0,603.0,603.0,603.0,1,0,0
2016-04-25 21:00:00.000000000,1461589200000000000,603.0,603.0,603.0,603.0,0,0,0
2016-04-25 22:00:00.000000000,1461592800000000000,603.0,603.0,603.0,603.0,0,0,0
2016-04-25 23:00:00.000000000,1461596400000000000,603.0,603.0,603.0,603.0,0,0,0
2016-04-26 09:00:00.000000000,1461632400000000000,603.0,603.0,603.0,603.0,0,0,0
2016-04-26 10:00:00.000000000,1461636000000000000,760.0,768.0,760.0,768.0,2,0,0
2016-04-26 11:00:00.000000000,1461639600000000000,768.0,768.0,768.0,768.0,0,0,0
2016-04-26 13:00:00.000000000,1461646800000000000,768.0,768.0,768.0,768.0,0,0,0
2016-04-26 14:00:00.000000000,1461650400000000000,768.0,768.0,768.0,768.0,0,0,0
2016-05-19 21:00:00.000000000,1463662800000000000,768.0,768.0,768.0,768.0,0,0,0
2016-05-19 22:00:00.000000000,1463666400000000000,721.0,721.0,721.0,721.0,7,0,7
2016-05-19 23:00:00.000000000,1463670000000000000,721.0,721.0,721.0,721.0,0,7,7
2016-05-20 09:00:00.000000000,1463706000000000000,721.0,721.0,721.0,721.0,0,7,7
2016-05-20 10:00:00.000000000,1463709600000000000,721.0,721.0,721.0,721.0,0,7,7
2016-05-20 11:00:00.000000000,1463713200000000000,721.0,721.0,721.0,721.0,0,7,7
2016-05-20 13:00:00.000000000,1463720400000000000,721.0,721.0,721.0,721.0,0,7,7
2016-05-20 14:00:00.000000000,1463724000000000000,721.0,727.0,721.0,727.0,1,7,7
2016-05-20 21:00:00.000000000,1463749200000000000,715.5,715.5,715.5,715.5,1,7,7
2016-05-20 22:00:00.000000000,1463752800000000000,715.5,715.5,707.5,707.5,2,7,7
2016-05-20 23:00:00.000000000,1463756400000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-23 09:00:00.000000000,1463965200000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-23 10:00:00.000000000,1463968800000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-23 11:00:00.000000000,1463972400000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-23 13:00:00.000000000,1463979600000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-23 14:00:00.000000000,1463983200000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-26 21:00:00.000000000,1464267600000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-26 22:00:00.000000000,1464271200000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-26 23:00:00.000000000,1464274800000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-27 09:00:00.000000000,1464310800000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-27 10:00:00.000000000,1464314400000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-27 11:00:00.000000000,1464318000000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-27 13:00:00.000000000,1464325200000000000,707.5,707.5,707.5,707.5,0,7,7
2016-05-27 14:00:00.000000000,1464328800000000000,660.0,660.0,660.0,660.0,2,7,5
2016-05-27 21:00:00.000000000,1464354000000000000,614.0,614.0,614.0,614.0,2,5,5
2016-05-27 22:00:00.000000000,1464357600000000000,614.0,615.0,614.0,615.0,3,5,2
2016-05-27 23:00:00.000000000,1464361200000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 09:00:00.000000000,1464570000000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 10:00:00.000000000,1464573600000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 11:00:00.000000000,1464577200000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 13:00:00.000000000,1464584400000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 14:00:00.000000000,1464588000000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 21:00:00.000000000,1464613200000000000,615.0,615.0,615.0,615.0,0,2,2
2016-05-30 22:00:00.000000000,1464616800000000000,657.5,657.5,657.5,657.5,2,2,0
2016-05-30 23:00:00.000000000,1464620400000000000,657.5,657.5,657.5,657.5,0,0,0
2016-05-31 09:00:00.000000000,1464656400000000000,657.5,657.5,657.5,657.5,0,0,0
2016-05-31 10:00:00.000000000,1464660000000000000,657.5,657.5,657.5,657.5,0,0,0
2016-05-31 11:00:00.000000000,1464663600000000000,657.5,657.5,657.5,657.5,0,0,0
2016-05-31 13:00:00.000000000,1464670800000000000,657.5,657.5,657.5,657.5,0,0,0
2016-05-31 14:00:00.000000000,1464674400000000000,657.5,657.5,657.5,657.5,0,0,0
