datetime,datetime_nano,DCE.jm2111.open,DCE.jm2111.high,DCE.jm2111.low,DCE.jm2111.close,DCE.jm2111.volume,DCE.jm2111.open_oi,DCE.jm2111.close_oi
2020-11-16 14:00:00.000000000,1605506400000000000,1259.0,1259.0,1259.0,1259.0,0,0,0
2020-11-16 21:00:00.000000000,1605531600000000000,1229.5,1229.5,1229.5,1229.5,1,0,1
2020-11-16 22:00:00.000000000,1605535200000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 09:00:00.000000000,1605574800000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 10:00:00.000000000,1605578400000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 11:00:00.000000000,1605582000000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 13:00:00.000000000,1605589200000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 14:00:00.000000000,1605592800000000000,1229.5,1229.5,1229.5,1229.5,0,1,1
2020-11-17 21:00:00.000000000,1605618000000000000,1250.0,1250.0,1250.0,1250.0,1,1,1
2020-11-17 22:00:00.000000000,1605621600000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 09:00:00.000000000,1605661200000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 10:00:00.000000000,1605664800000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 11:00:00.000000000,1605668400000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 13:00:00.000000000,1605675600000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 14:00:00.000000000,1605679200000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 21:00:00.000000000,1605704400000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-18 22:00:00.000000000,1605708000000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-19 09:00:00.000000000,1605747600000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-19 10:00:00.000000000,1605751200000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
2020-11-19 11:00:00.000000000,1605754800000000000,1250.0,1250.0,1250.0,1250.0,0,1,1
