datetime,datetime_nano,DCE.jm1611.open,DCE.jm1611.high,DCE.jm1611.low,DCE.jm1611.close,DCE.jm1611.volume,DCE.jm1611.open_oi,DCE.jm1611.close_oi
2016-01-28 09:00:00.000000000,1453942800000000000,524.5,532.0,523.5,532.0,7,0,3
2016-01-28 10:00:00.000000000,1453946400000000000,532.0,532.0,532.0,532.0,0,3,3
2016-01-28 11:00:00.000000000,1453950000000000000,532.0,532.0,532.0,532.0,0,3,3
2016-01-28 13:00:00.000000000,1453957200000000000,532.0,532.0,532.0,532.0,0,3,3
2016-01-28 14:00:00.000000000,1453960800000000000,532.0,532.0,532.0,532.0,0,3,3
2016-02-03 21:00:00.000000000,1454504400000000000,532.0,532.0,532.0,532.0,0,3,3
2016-02-03 22:00:00.000000000,1454508000000000000,532.0,532.0,532.0,532.0,0,3,3
2016-02-03 23:00:00.000000000,1454511600000000000,532.0,532.0,532.0,532.0,0,3,3
2016-02-04 09:00:00.000000000,1454547600000000000,537.5,537.5,537.5,537.5,1,3,2
2016-02-04 10:00:00.000000000,1454551200000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-04 11:00:00.000000000,1454554800000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-04 13:00:00.000000000,1454562000000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-04 14:00:00.000000000,1454565600000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-23 21:00:00.000000000,1456232400000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-23 22:00:00.000000000,1456236000000000000,537.5,537.5,537.5,537.5,0,2,2
2016-02-23 23:00:00.000000000,1456239600000000000,572.0,572.0,572.0,572.0,2,2,2
2016-02-24 09:00:00.000000000,1456275600000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-24 10:00:00.000000000,1456279200000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-24 11:00:00.000000000,1456282800000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-24 13:00:00.000000000,1456290000000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-24 14:00:00.000000000,1456293600000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-29 21:00:00.000000000,1456750800000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-29 22:00:00.000000000,1456754400000000000,572.0,572.0,572.0,572.0,0,2,2
2016-02-29 23:00:00.000000000,1456758000000000000,572.0,572.0,572.0,572.0,0,2,2
2016-03-01 09:00:00.000000000,1456794000000000000,572.0,572.0,572.0,572.0,0,2,2
2016-03-01 10:00:00.000000000,1456797600000000000,572.0,572.0,572.0,572.0,0,2,2
2016-03-01 11:00:00.000000000,1456801200000000000,572.0,572.0,572.0,572.0,0,2,2
2016-03-01 13:00:00.000000000,1456808400000000000,572.0,572.0,572.0,572.0,0,2,2
2016-03-01 14:00:00.000000000,1456812000000000000,601.5,601.5,601.5,601.5,2,2,0
2016-05-20 21:00:00.000000000,1463749200000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-20 22:00:00.000000000,1463752800000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-20 23:00:00.000000000,1463756400000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-23 09:00:00.000000000,1463965200000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-23 10:00:00.000000000,1463968800000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-23 11:00:00.000000000,1463972400000000000,601.5,601.5,601.5,601.5,0,0,0
2016-05-23 13:00:00.000000000,1463979600000000000,695.0,695.0,695.0,695.0,10,0,10
2016-05-23 14:00:00.000000000,1463983200000000000,695.0,695.0,695.0,695.0,0,10,10
2016-05-23 21:00:00.000000000,1464008400000000000,676.0,690.0,666.0,679.5,24,10,0
2016-05-23 22:00:00.000000000,1464012000000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-23 23:00:00.000000000,1464015600000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-24 09:00:00.000000000,1464051600000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-24 10:00:00.000000000,1464055200000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-24 11:00:00.000000000,1464058800000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-24 13:00:00.000000000,1464066000000000000,679.5,679.5,679.5,679.5,0,0,0
2016-05-24 14:00:00.000000000,1464069600000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-16 21:00:00.000000000,1466082000000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-16 22:00:00.000000000,1466085600000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-16 23:00:00.000000000,1466089200000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-17 09:00:00.000000000,1466125200000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-17 10:00:00.000000000,1466128800000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-17 11:00:00.000000000,1466132400000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-17 13:00:00.000000000,1466139600000000000,679.5,679.5,679.5,679.5,0,0,0
2016-06-17 14:00:00.000000000,1466143200000000000,675.0,675.0,675.0,675.0,1,0,1
2016-06-20 21:00:00.000000000,1466427600000000000,675.0,675.0,675.0,675.0,0,1,1
2016-06-20 22:00:00.000000000,1466431200000000000,675.0,675.0,675.0,675.0,0,1,1
2016-06-20 23:00:00.000000000,1466434800000000000,675.0,675.0,675.0,675.0,0,1,1
2016-06-21 09:00:00.000000000,1466470800000000000,675.0,675.0,675.0,675.0,0,1,1
2016-06-21 10:00:00.000000000,1466474400000000000,675.0,675.0,675.0,675.0,0,1,1
2016-06-21 11:00:00.000000000,1466478000000000000,653.0,653.0,653.0,653.0,1,1,1
2016-06-21 13:00:00.000000000,1466485200000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-21 14:00:00.000000000,1466488800000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-24 21:00:00.000000000,1466773200000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-24 22:00:00.000000000,1466776800000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-24 23:00:00.000000000,1466780400000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-27 09:00:00.000000000,1466989200000000000,653.0,653.0,653.0,653.0,0,1,1
2016-06-27 10:00:00.000000000,1466992800000000000,717.0,717.0,717.0,717.0,1,1,1
2016-06-27 11:00:00.000000000,1466996400000000000,717.0,717.0,717.0,717.0,0,1,1
2016-06-27 13:00:00.000000000,1467003600000000000,717.0,717.0,717.0,717.0,0,1,1
2016-06-27 14:00:00.000000000,1467007200000000000,717.0,738.0,696.0,738.0,3,1,2
2016-06-29 21:00:00.000000000,1467205200000000000,738.0,738.0,738.0,738.0,0,2,2
