datetime,datetime_nano,DCE.jm2110.open,DCE.jm2110.high,DCE.jm2110.low,DCE.jm2110.close,DCE.jm2110.volume,DCE.jm2110.open_oi,DCE.jm2110.close_oi
2020-10-23 14:00:00.000000000,1603432800000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-23 21:00:00.000000000,1603458000000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-23 22:00:00.000000000,1603461600000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 09:00:00.000000000,1603674000000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 10:00:00.000000000,1603677600000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 11:00:00.000000000,1603681200000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 13:00:00.000000000,1603688400000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 14:00:00.000000000,1603692000000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-26 21:00:00.000000000,1603717200000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-26 22:00:00.000000000,1603720800000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 09:00:00.000000000,1603760400000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 10:00:00.000000000,1603764000000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 11:00:00.000000000,1603767600000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 13:00:00.000000000,1603774800000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 14:00:00.000000000,1603778400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-27 21:00:00.000000000,1603803600000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-27 22:00:00.000000000,1603807200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 09:00:00.000000000,1603846800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 10:00:00.000000000,1603850400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 11:00:00.000000000,1603854000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 13:00:00.000000000,1603861200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 14:00:00.000000000,1603864800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 21:00:00.000000000,1603890000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 22:00:00.000000000,1603893600000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 09:00:00.000000000,1603933200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 10:00:00.000000000,1603936800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 11:00:00.000000000,1603940400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 13:00:00.000000000,1603947600000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 14:00:00.000000000,1603951200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 21:00:00.000000000,1603976400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 22:00:00.000000000,1603980000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 09:00:00.000000000,1604019600000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 10:00:00.000000000,1604023200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 11:00:00.000000000,1604026800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 13:00:00.000000000,1604034000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 14:00:00.000000000,1604037600000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 21:00:00.000000000,1604062800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 22:00:00.000000000,1604066400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 09:00:00.000000000,1604278800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 10:00:00.000000000,1604282400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 11:00:00.000000000,1604286000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 13:00:00.000000000,1604293200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 14:00:00.000000000,1604296800000000000,1226.5,1226.5,1226.5,1226.5,0,0,0
2020-11-02 21:00:00.000000000,1604322000000000000,1226.5,1226.5,1226.5,1226.5,0,0,0
2020-11-02 22:00:00.000000000,1604325600000000000,1226.5,1226.5,1226.5,1226.5,0,0,0
