datetime,datetime_nano,DCE.jd1707.open,DCE.jd1707.high,DCE.jd1707.low,DCE.jd1707.close,DCE.jd1707.volume,DCE.jd1707.open_oi,DCE.jd1707.close_oi
2016-07-20 00:00:00.000000000,1468944000000000000,3480.0,3480.0,3470.0,3470.0,2,0,2
2016-07-21 00:00:00.000000000,1469030400000000000,3470.0,3470.0,3470.0,3470.0,0,2,2
2016-07-22 00:00:00.000000000,1469116800000000000,3470.0,3470.0,3470.0,3470.0,0,2,2
2016-07-25 00:00:00.000000000,1469376000000000000,3470.0,3470.0,3470.0,3470.0,0,2,2
2016-07-26 00:00:00.000000000,1469462400000000000,3470.0,3470.0,3470.0,3470.0,0,2,2
2016-07-27 00:00:00.000000000,1469548800000000000,3389.0,3389.0,3389.0,3389.0,2,2,2
2016-07-28 00:00:00.000000000,1469635200000000000,3360.0,3360.0,3359.0,3360.0,7,2,8
2016-07-29 00:00:00.000000000,1469721600000000000,3326.0,3370.0,3326.0,3326.0,8,8,10
2016-08-01 00:00:00.000000000,1469980800000000000,3331.0,3331.0,3329.0,3329.0,2,10,11
2016-08-02 00:00:00.000000000,1470067200000000000,3334.0,3334.0,3334.0,3334.0,1,11,11
2016-08-03 00:00:00.000000000,1470153600000000000,3364.0,3364.0,3340.0,3340.0,2,11,11
2016-08-04 00:00:00.000000000,1470240000000000000,3340.0,3340.0,3340.0,3340.0,0,11,11
2016-08-05 00:00:00.000000000,1470326400000000000,3378.0,3378.0,3360.0,3360.0,2,11,10
2016-08-08 00:00:00.000000000,1470585600000000000,3369.0,3369.0,3369.0,3369.0,1,10,10
2016-08-09 00:00:00.000000000,1470672000000000000,3369.0,3369.0,3369.0,3369.0,0,10,10
2016-08-10 00:00:00.000000000,1470758400000000000,3369.0,3369.0,3369.0,3369.0,0,10,10
2016-08-11 00:00:00.000000000,1470844800000000000,3369.0,3369.0,3369.0,3369.0,0,10,10
2016-08-12 00:00:00.000000000,1470931200000000000,3369.0,3369.0,3369.0,3369.0,0,10,10
2016-08-15 00:00:00.000000000,1471190400000000000,3381.0,3392.0,3381.0,3392.0,2,10,12
2016-08-16 00:00:00.000000000,1471276800000000000,3426.0,3448.0,3426.0,3441.0,10,12,16
2016-08-17 00:00:00.000000000,1471363200000000000,3456.0,3470.0,3456.0,3470.0,2,16,16
2016-08-18 00:00:00.000000000,1471449600000000000,3495.0,3499.0,3472.0,3476.0,9,16,22
2016-08-19 00:00:00.000000000,1471536000000000000,3481.0,3481.0,3473.0,3473.0,2,22,23
2016-08-22 00:00:00.000000000,1471795200000000000,3481.0,3485.0,3481.0,3485.0,2,23,23
2016-08-23 00:00:00.000000000,1471881600000000000,3450.0,3450.0,3431.0,3431.0,3,23,24
2016-08-24 00:00:00.000000000,1471968000000000000,3444.0,3498.0,3441.0,3441.0,3,24,24
2016-08-25 00:00:00.000000000,1472054400000000000,3441.0,3441.0,3441.0,3441.0,0,24,24
2016-08-26 00:00:00.000000000,1472140800000000000,3469.0,3469.0,3469.0,3469.0,1,24,24
2016-08-29 00:00:00.000000000,1472400000000000000,3479.0,3496.0,3470.0,3470.0,11,24,19
2016-08-30 00:00:00.000000000,1472486400000000000,3470.0,3470.0,3470.0,3470.0,1,19,18
2016-08-31 00:00:00.000000000,1472572800000000000,3470.0,3470.0,3470.0,3470.0,2,18,16
2016-09-01 00:00:00.000000000,1472659200000000000,3470.0,3470.0,3470.0,3470.0,0,16,16
2016-09-02 00:00:00.000000000,1472745600000000000,3448.0,3448.0,3447.0,3447.0,2,16,16
2016-09-05 00:00:00.000000000,1473004800000000000,3420.0,3420.0,3401.0,3401.0,4,16,18
2016-09-06 00:00:00.000000000,1473091200000000000,3401.0,3401.0,3401.0,3401.0,0,18,18
2016-09-07 00:00:00.000000000,1473177600000000000,3401.0,3401.0,3401.0,3401.0,0,18,18
2016-09-08 00:00:00.000000000,1473264000000000000,3401.0,3401.0,3401.0,3401.0,0,18,18
2016-09-09 00:00:00.000000000,1473350400000000000,3476.0,3476.0,3422.0,3422.0,5,18,19
2016-09-12 00:00:00.000000000,1473609600000000000,3400.0,3470.0,3400.0,3470.0,2,19,19
2016-09-13 00:00:00.000000000,1473696000000000000,3407.0,3407.0,3406.0,3406.0,2,19,20
2016-09-14 00:00:00.000000000,1473782400000000000,3406.0,3406.0,3406.0,3406.0,0,20,20
2016-09-19 00:00:00.000000000,1474214400000000000,3406.0,3406.0,3406.0,3406.0,0,20,20
2016-09-20 00:00:00.000000000,1474300800000000000,3406.0,3406.0,3406.0,3406.0,0,20,20
2016-09-21 00:00:00.000000000,1474387200000000000,3377.0,3377.0,3377.0,3377.0,1,20,20
2016-09-22 00:00:00.000000000,1474473600000000000,3377.0,3377.0,3377.0,3377.0,0,20,20
2016-09-23 00:00:00.000000000,1474560000000000000,3377.0,3377.0,3377.0,3377.0,0,20,20
2016-09-26 00:00:00.000000000,1474819200000000000,3377.0,3377.0,3377.0,3377.0,0,20,20
2016-09-27 00:00:00.000000000,1474905600000000000,3397.0,3397.0,3397.0,3397.0,1,20,20
2016-09-28 00:00:00.000000000,1474992000000000000,3397.0,3397.0,3397.0,3397.0,0,20,20
2016-09-29 00:00:00.000000000,1475078400000000000,3397.0,3397.0,3397.0,3397.0,0,20,20
2016-09-30 00:00:00.000000000,1475164800000000000,3422.0,3422.0,3372.0,3372.0,4,20,20
2016-10-10 00:00:00.000000000,1476028800000000000,3372.0,3372.0,3372.0,3372.0,0,20,20
2016-10-11 00:00:00.000000000,1476115200000000000,3372.0,3372.0,3372.0,3372.0,0,20,20
