datetime,datetime_nano,DCE.jd1603.open,DCE.jd1603.high,DCE.jd1603.low,DCE.jd1603.close,DCE.jd1603.volume,DCE.jd1603.open_oi,DCE.jd1603.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,3156.0,3157.0,3065.0,3157.0,44,0,289
2016-01-05 00:00:00.000000000,1451923200000000000,3153.0,3175.0,3120.0,3154.0,34,289,288
2016-01-06 00:00:00.000000000,1452009600000000000,3148.0,3167.0,3145.0,3161.0,16,288,286
2016-01-07 00:00:00.000000000,1452096000000000000,3150.0,3186.0,3146.0,3160.0,15,286,288
2016-01-08 00:00:00.000000000,1452182400000000000,3171.0,3176.0,3161.0,3161.0,8,288,289
2016-01-11 00:00:00.000000000,1452441600000000000,3167.0,3167.0,3145.0,3145.0,16,289,288
2016-01-12 00:00:00.000000000,1452528000000000000,3139.0,3142.0,3108.0,3116.0,34,288,301
2016-01-13 00:00:00.000000000,1452614400000000000,3139.0,3140.0,3108.0,3129.0,15,301,299
2016-01-14 00:00:00.000000000,1452700800000000000,3131.0,3160.0,3124.0,3155.0,45,299,305
2016-01-15 00:00:00.000000000,1452787200000000000,3140.0,3170.0,3140.0,3156.0,40,305,320
2016-01-18 00:00:00.000000000,1453046400000000000,3178.0,3250.0,3167.0,3240.0,133,320,245
2016-01-19 00:00:00.000000000,1453132800000000000,3261.0,3275.0,3249.0,3261.0,18,245,243
2016-01-20 00:00:00.000000000,1453219200000000000,3293.0,3293.0,3252.0,3262.0,14,243,236
2016-01-21 00:00:00.000000000,1453305600000000000,3270.0,3356.0,3270.0,3334.0,74,236,239
2016-01-22 00:00:00.000000000,1453392000000000000,3422.0,3422.0,3345.0,3356.0,112,239,240
2016-01-25 00:00:00.000000000,1453651200000000000,3402.0,3402.0,3227.0,3260.0,105,240,209
2016-01-26 00:00:00.000000000,1453737600000000000,3241.0,3241.0,3195.0,3196.0,28,209,212
2016-01-27 00:00:00.000000000,1453824000000000000,3193.0,3193.0,3150.0,3170.0,49,212,211
2016-01-28 00:00:00.000000000,1453910400000000000,3167.0,3176.0,3152.0,3169.0,34,211,227
2016-01-29 00:00:00.000000000,1453996800000000000,3163.0,3172.0,3151.0,3151.0,3,227,226
2016-02-01 00:00:00.000000000,1454256000000000000,3093.0,3175.0,3055.0,3072.0,51,226,231
2016-02-02 00:00:00.000000000,1454342400000000000,3087.0,3093.0,3063.0,3073.0,21,231,240
2016-02-03 00:00:00.000000000,1454428800000000000,3090.0,3092.0,3057.0,3074.0,33,240,237
2016-02-04 00:00:00.000000000,1454515200000000000,3052.0,3111.0,3052.0,3064.0,12,237,233
2016-02-05 00:00:00.000000000,1454601600000000000,3031.0,3091.0,3030.0,3056.0,50,233,203
2016-02-15 00:00:00.000000000,1455465600000000000,3056.0,3056.0,2981.0,2981.0,8,203,205
2016-02-16 00:00:00.000000000,1455552000000000000,3018.0,3028.0,2991.0,2994.0,15,205,202
2016-02-17 00:00:00.000000000,1455638400000000000,2994.0,3050.0,2994.0,3023.0,31,202,188
2016-02-18 00:00:00.000000000,1455724800000000000,3025.0,3035.0,3024.0,3024.0,6,188,187
2016-02-19 00:00:00.000000000,1455811200000000000,3035.0,3158.0,3024.0,3057.0,203,187,138
2016-02-22 00:00:00.000000000,1456070400000000000,3039.0,3108.0,3039.0,3068.0,9,138,137
2016-02-23 00:00:00.000000000,1456156800000000000,3066.0,3066.0,3011.0,3022.0,11,137,131
2016-02-24 00:00:00.000000000,1456243200000000000,2981.0,3005.0,2945.0,2978.0,26,131,122
2016-02-25 00:00:00.000000000,1456329600000000000,2965.0,3057.0,2955.0,3057.0,31,122,110
2016-02-26 00:00:00.000000000,1456416000000000000,3008.0,3025.0,2989.0,2989.0,19,110,94
2016-02-29 00:00:00.000000000,1456675200000000000,2928.0,2976.0,2854.0,2854.0,100,94,23
2016-03-01 00:00:00.000000000,1456761600000000000,2765.0,2765.0,2733.0,2733.0,15,23,13
2016-03-02 00:00:00.000000000,1456848000000000000,2571.0,2571.0,2571.0,2571.0,2,13,11
2016-03-03 00:00:00.000000000,1456934400000000000,2417.0,2417.0,2417.0,2417.0,1,11,11
2016-03-04 00:00:00.000000000,1457020800000000000,2417.0,2417.0,2417.0,2417.0,0,11,11
2016-03-07 00:00:00.000000000,1457280000000000000,2417.0,2417.0,2417.0,2417.0,0,11,11
2016-03-08 00:00:00.000000000,1457366400000000000,2417.0,2417.0,2417.0,2417.0,0,11,11
2016-03-09 00:00:00.000000000,1457452800000000000,2417.0,2417.0,2417.0,2417.0,0,11,11
2016-03-10 00:00:00.000000000,1457539200000000000,2800.0,2877.0,2800.0,2800.0,6,11,9
2016-03-11 00:00:00.000000000,1457625600000000000,2980.0,2980.0,2980.0,2980.0,5,9,4
