datetime,datetime_nano,DCE.jd2003.open,DCE.jd2003.high,DCE.jd2003.low,DCE.jd2003.close,DCE.jd2003.volume,DCE.jd2003.open_oi,DCE.jd2003.close_oi
2019-03-27 00:00:00.000000000,1553616000000000000,3360.0,3378.0,3323.0,3323.0,11,0,9
2019-03-28 00:00:00.000000000,1553702400000000000,3313.0,3313.0,3221.0,3240.0,46,9,46
2019-03-29 00:00:00.000000000,1553788800000000000,3240.0,3254.0,3220.0,3232.0,71,46,103
2019-04-01 00:00:00.000000000,1554048000000000000,3237.0,3245.0,3231.0,3245.0,28,103,113
2019-04-02 00:00:00.000000000,1554134400000000000,3252.0,3269.0,3252.0,3265.0,45,113,135
2019-04-03 00:00:00.000000000,1554220800000000000,3251.0,3281.0,3250.0,3281.0,34,135,144
2019-04-04 00:00:00.000000000,1554307200000000000,3275.0,3288.0,3261.0,3275.0,85,144,195
2019-04-08 00:00:00.000000000,1554652800000000000,3278.0,3335.0,3270.0,3290.0,142,195,271
2019-04-09 00:00:00.000000000,1554739200000000000,3301.0,3308.0,3292.0,3294.0,73,271,294
2019-04-10 00:00:00.000000000,1554825600000000000,3295.0,3297.0,3286.0,3293.0,42,294,325
2019-04-11 00:00:00.000000000,1554912000000000000,3293.0,3317.0,3288.0,3298.0,71,325,366
2019-04-12 00:00:00.000000000,1554998400000000000,3295.0,3310.0,3295.0,3310.0,25,366,367
2019-04-15 00:00:00.000000000,1555257600000000000,3310.0,3328.0,3303.0,3305.0,114,367,433
2019-04-16 00:00:00.000000000,1555344000000000000,3301.0,3312.0,3298.0,3298.0,103,433,492
2019-04-17 00:00:00.000000000,1555430400000000000,3295.0,3318.0,3295.0,3302.0,155,492,575
2019-04-18 00:00:00.000000000,1555516800000000000,3300.0,3318.0,3300.0,3312.0,90,575,610
2019-04-19 00:00:00.000000000,1555603200000000000,3328.0,3369.0,3310.0,3340.0,277,610,736
2019-04-22 00:00:00.000000000,1555862400000000000,3356.0,3367.0,3343.0,3353.0,144,736,760
2019-04-23 00:00:00.000000000,1555948800000000000,3361.0,3430.0,3360.0,3423.0,226,760,855
2019-04-24 00:00:00.000000000,1556035200000000000,3422.0,3440.0,3395.0,3420.0,163,855,886
2019-04-25 00:00:00.000000000,1556121600000000000,3432.0,3450.0,3396.0,3415.0,118,886,929
2019-04-26 00:00:00.000000000,1556208000000000000,3400.0,3400.0,3360.0,3390.0,280,929,881
2019-04-29 00:00:00.000000000,1556467200000000000,3375.0,3382.0,3336.0,3355.0,80,881,888
2019-04-30 00:00:00.000000000,1556553600000000000,3346.0,3407.0,3346.0,3394.0,102,888,884
2019-05-06 00:00:00.000000000,1557072000000000000,3404.0,3423.0,3371.0,3410.0,106,884,889
2019-05-07 00:00:00.000000000,1557158400000000000,3413.0,3414.0,3390.0,3410.0,167,889,916
2019-05-08 00:00:00.000000000,1557244800000000000,3403.0,3420.0,3399.0,3405.0,158,916,952
2019-05-09 00:00:00.000000000,1557331200000000000,3405.0,3427.0,3401.0,3413.0,229,952,979
2019-05-10 00:00:00.000000000,1557417600000000000,3411.0,3430.0,3395.0,3412.0,91,979,966
2019-05-13 00:00:00.000000000,1557676800000000000,3419.0,3427.0,3406.0,3415.0,80,966,990
2019-05-14 00:00:00.000000000,1557763200000000000,3417.0,3424.0,3370.0,3376.0,258,990,1135
2019-05-15 00:00:00.000000000,1557849600000000000,3387.0,3406.0,3380.0,3397.0,142,1135,1151
2019-05-16 00:00:00.000000000,1557936000000000000,3412.0,3467.0,3408.0,3444.0,438,1151,1272
2019-05-17 00:00:00.000000000,1558022400000000000,3454.0,3479.0,3400.0,3439.0,410,1272,1284
2019-05-20 00:00:00.000000000,1558281600000000000,3425.0,3450.0,3412.0,3439.0,130,1284,1278
2019-05-21 00:00:00.000000000,1558368000000000000,3440.0,3460.0,3438.0,3447.0,183,1278,1285
2019-05-22 00:00:00.000000000,1558454400000000000,3431.0,3448.0,3412.0,3423.0,173,1285,1253
2019-05-23 00:00:00.000000000,1558540800000000000,3421.0,3445.0,3421.0,3427.0,93,1253,1237
2019-05-24 00:00:00.000000000,1558627200000000000,3433.0,3458.0,3433.0,3454.0,127,1237,1248
2019-05-27 00:00:00.000000000,1558886400000000000,3440.0,3465.0,3440.0,3453.0,115,1248,1205
2019-05-28 00:00:00.000000000,1558972800000000000,3460.0,3488.0,3458.0,3480.0,124,1205,1200
2019-05-29 00:00:00.000000000,1559059200000000000,3468.0,3597.0,3468.0,3553.0,514,1200,1415
2019-05-30 00:00:00.000000000,1559145600000000000,3551.0,3577.0,3530.0,3535.0,336,1415,1468
2019-05-31 00:00:00.000000000,1559232000000000000,3555.0,3617.0,3555.0,3609.0,517,1468,1543
2019-06-03 00:00:00.000000000,1559491200000000000,3679.0,3679.0,3580.0,3599.0,376,1543,1614
2019-06-04 00:00:00.000000000,1559577600000000000,3605.0,3620.0,3581.0,3581.0,211,1614,1621
2019-06-05 00:00:00.000000000,1559664000000000000,3591.0,3591.0,3537.0,3545.0,331,1621,1632
2019-06-06 00:00:00.000000000,1559750400000000000,3548.0,3548.0,3501.0,3537.0,175,1632,1588
2019-06-10 00:00:00.000000000,1560096000000000000,3556.0,3570.0,3526.0,3533.0,42,1588,1593
2019-06-11 00:00:00.000000000,1560182400000000000,3550.0,3574.0,3540.0,3574.0,73,1593,1612
2019-06-12 00:00:00.000000000,1560268800000000000,3564.0,3579.0,3535.0,3547.0,248,1612,1668
2019-06-13 00:00:00.000000000,1560355200000000000,3552.0,3575.0,3547.0,3571.0,114,1668,1684
2019-06-14 00:00:00.000000000,1560441600000000000,3570.0,3574.0,3540.0,3564.0,102,1684,1708
2019-06-17 00:00:00.000000000,1560700800000000000,3555.0,3565.0,3533.0,3565.0,60,1708,1719
2019-06-18 00:00:00.000000000,1560787200000000000,3564.0,3564.0,3516.0,3531.0,117,1719,1712
2019-06-19 00:00:00.000000000,1560873600000000000,3533.0,3554.0,3528.0,3552.0,60,1712,1698
2019-06-20 00:00:00.000000000,1560960000000000000,3546.0,3563.0,3532.0,3562.0,104,1698,1721
2019-06-21 00:00:00.000000000,1561046400000000000,3555.0,3562.0,3512.0,3517.0,176,1721,1704
2019-06-24 00:00:00.000000000,1561305600000000000,3512.0,3524.0,3490.0,3492.0,155,1704,1732
2019-06-25 00:00:00.000000000,1561392000000000000,3488.0,3494.0,3470.0,3484.0,63,1732,1737
2019-06-26 00:00:00.000000000,1561478400000000000,3497.0,3512.0,3486.0,3489.0,55,1737,1729
2019-06-27 00:00:00.000000000,1561564800000000000,3493.0,3511.0,3450.0,3457.0,207,1729,1758
2019-06-28 00:00:00.000000000,1561651200000000000,3484.0,3485.0,3468.0,3484.0,34,1758,1761
2019-07-01 00:00:00.000000000,1561910400000000000,3478.0,3520.0,3478.0,3511.0,185,1761,1797
2019-07-02 00:00:00.000000000,1561996800000000000,3501.0,3511.0,3481.0,3503.0,126,1797,1788
2019-07-03 00:00:00.000000000,1562083200000000000,3511.0,3511.0,3486.0,3492.0,60,1788,1795
2019-07-04 00:00:00.000000000,1562169600000000000,3490.0,3504.0,3487.0,3489.0,54,1795,1826
2019-07-05 00:00:00.000000000,1562256000000000000,3503.0,3535.0,3480.0,3531.0,178,1826,1843
2019-07-08 00:00:00.000000000,1562515200000000000,3530.0,3556.0,3522.0,3533.0,168,1843,1847
2019-07-09 00:00:00.000000000,1562601600000000000,3549.0,3585.0,3540.0,3570.0,195,1847,1882
2019-07-10 00:00:00.000000000,1562688000000000000,3586.0,3586.0,3541.0,3541.0,133,1882,1875
2019-07-11 00:00:00.000000000,1562774400000000000,3540.0,3542.0,3513.0,3526.0,175,1875,1825
2019-07-12 00:00:00.000000000,1562860800000000000,3526.0,3538.0,3501.0,3502.0,138,1825,1812
2019-07-15 00:00:00.000000000,1563120000000000000,3502.0,3545.0,3500.0,3543.0,376,1812,2010
2019-07-16 00:00:00.000000000,1563206400000000000,3554.0,3576.0,3526.0,3569.0,278,2010,2097
2019-07-17 00:00:00.000000000,1563292800000000000,3583.0,3633.0,3567.0,3609.0,502,2097,2210
2019-07-18 00:00:00.000000000,1563379200000000000,3608.0,3696.0,3605.0,3696.0,687,2210,2364
2019-07-19 00:00:00.000000000,1563465600000000000,3704.0,3778.0,3672.0,3707.0,1031,2364,2502
2019-07-22 00:00:00.000000000,1563724800000000000,3721.0,3721.0,3672.0,3696.0,337,2502,2509
2019-07-23 00:00:00.000000000,1563811200000000000,3699.0,3727.0,3688.0,3714.0,222,2509,2556
2019-07-24 00:00:00.000000000,1563897600000000000,3720.0,3740.0,3672.0,3719.0,369,2556,2548
2019-07-25 00:00:00.000000000,1563984000000000000,3710.0,3723.0,3702.0,3715.0,127,2548,2585
2019-07-26 00:00:00.000000000,1564070400000000000,3696.0,3696.0,3641.0,3666.0,526,2585,2632
2019-07-29 00:00:00.000000000,1564329600000000000,3632.0,3632.0,3510.0,3575.0,1230,2632,2663
2019-07-30 00:00:00.000000000,1564416000000000000,3587.0,3608.0,3564.0,3575.0,257,2663,2621
2019-07-31 00:00:00.000000000,1564502400000000000,3596.0,3609.0,3595.0,3609.0,88,2621,2632
2019-08-01 00:00:00.000000000,1564588800000000000,3617.0,3617.0,3556.0,3556.0,252,2632,2591
2019-08-02 00:00:00.000000000,1564675200000000000,3561.0,3579.0,3551.0,3571.0,260,2591,2502
2019-08-05 00:00:00.000000000,1564934400000000000,3561.0,3572.0,3520.0,3520.0,366,2502,2519
2019-08-06 00:00:00.000000000,1565020800000000000,3523.0,3584.0,3518.0,3570.0,438,2519,2549
2019-08-07 00:00:00.000000000,1565107200000000000,3588.0,3599.0,3565.0,3575.0,336,2549,2500
2019-08-08 00:00:00.000000000,1565193600000000000,3595.0,3595.0,3514.0,3514.0,495,2500,2472
2019-08-09 00:00:00.000000000,1565280000000000000,3531.0,3544.0,3506.0,3537.0,285,2472,2504
2019-08-12 00:00:00.000000000,1565539200000000000,3535.0,3545.0,3513.0,3526.0,249,2504,2609
2019-08-13 00:00:00.000000000,1565625600000000000,3525.0,3543.0,3512.0,3534.0,200,2609,2667
2019-08-14 00:00:00.000000000,1565712000000000000,3529.0,3542.0,3521.0,3525.0,233,2667,2766
2019-08-15 00:00:00.000000000,1565798400000000000,3537.0,3556.0,3524.0,3546.0,203,2766,2723
2019-08-16 00:00:00.000000000,1565884800000000000,3547.0,3572.0,3543.0,3561.0,286,2723,2625
2019-08-19 00:00:00.000000000,1566144000000000000,3566.0,3574.0,3525.0,3527.0,219,2625,2655
2019-08-20 00:00:00.000000000,1566230400000000000,3532.0,3539.0,3522.0,3529.0,143,2655,2692
2019-08-21 00:00:00.000000000,1566316800000000000,3527.0,3565.0,3527.0,3558.0,167,2692,2679
2019-08-22 00:00:00.000000000,1566403200000000000,3560.0,3574.0,3555.0,3567.0,253,2679,2677
2019-08-23 00:00:00.000000000,1566489600000000000,3584.0,3621.0,3561.0,3621.0,567,2677,2745
2019-08-26 00:00:00.000000000,1566748800000000000,3646.0,3685.0,3646.0,3667.0,561,2745,2701
2019-08-27 00:00:00.000000000,1566835200000000000,3666.0,3666.0,3520.0,3620.0,428,2701,2614
2019-08-28 00:00:00.000000000,1566921600000000000,3616.0,3683.0,3616.0,3643.0,438,2614,2687
2019-08-29 00:00:00.000000000,1567008000000000000,3642.0,3650.0,3623.0,3637.0,198,2687,2719
2019-08-30 00:00:00.000000000,1567094400000000000,3623.0,3662.0,3623.0,3653.0,256,2719,2760
2019-09-02 00:00:00.000000000,1567353600000000000,3660.0,3686.0,3623.0,3641.0,424,2760,2718
2019-09-03 00:00:00.000000000,1567440000000000000,3647.0,3676.0,3635.0,3663.0,413,2718,2747
2019-09-04 00:00:00.000000000,1567526400000000000,3658.0,3673.0,3642.0,3664.0,377,2747,2785
2019-09-05 00:00:00.000000000,1567612800000000000,3680.0,3687.0,3655.0,3659.0,260,2785,2780
2019-09-06 00:00:00.000000000,1567699200000000000,3663.0,3686.0,3620.0,3620.0,462,2780,2829
2019-09-09 00:00:00.000000000,1567958400000000000,3628.0,3638.0,3607.0,3624.0,250,2829,2880
2019-09-10 00:00:00.000000000,1568044800000000000,3625.0,3631.0,3604.0,3611.0,201,2880,2863
2019-09-11 00:00:00.000000000,1568131200000000000,3612.0,3625.0,3608.0,3615.0,113,2863,2866
2019-09-12 00:00:00.000000000,1568217600000000000,3611.0,3647.0,3608.0,3646.0,241,2866,2817
2019-09-16 00:00:00.000000000,1568563200000000000,3660.0,3766.0,3640.0,3753.0,1377,2817,2730
2019-09-17 00:00:00.000000000,1568649600000000000,3766.0,3797.0,3717.0,3736.0,654,2730,2820
2019-09-18 00:00:00.000000000,1568736000000000000,3720.0,3743.0,3710.0,3728.0,536,2820,2944
2019-09-19 00:00:00.000000000,1568822400000000000,3718.0,3748.0,3715.0,3731.0,389,2944,3091
2019-09-20 00:00:00.000000000,1568908800000000000,3739.0,3748.0,3706.0,3737.0,449,3091,3173
2019-09-23 00:00:00.000000000,1569168000000000000,3736.0,3736.0,3681.0,3689.0,652,3173,3066
2019-09-24 00:00:00.000000000,1569254400000000000,3693.0,3701.0,3680.0,3685.0,304,3066,3070
2019-09-25 00:00:00.000000000,1569340800000000000,3684.0,3686.0,3651.0,3656.0,524,3070,3010
2019-09-26 00:00:00.000000000,1569427200000000000,3665.0,3689.0,3646.0,3674.0,446,3010,2854
2019-09-27 00:00:00.000000000,1569513600000000000,3671.0,3693.0,3661.0,3670.0,389,2854,2738
2019-09-30 00:00:00.000000000,1569772800000000000,3658.0,3658.0,3551.0,3578.0,1240,2738,2765
2019-10-08 00:00:00.000000000,1570464000000000000,3605.0,3720.0,3605.0,3638.0,519,2765,2824
2019-10-09 00:00:00.000000000,1570550400000000000,3644.0,3649.0,3623.0,3634.0,381,2824,2942
2019-10-10 00:00:00.000000000,1570636800000000000,3634.0,3686.0,3634.0,3683.0,437,2942,3059
2019-10-11 00:00:00.000000000,1570723200000000000,3683.0,3691.0,3641.0,3650.0,1038,3059,3401
2019-10-14 00:00:00.000000000,1570982400000000000,3672.0,3692.0,3650.0,3687.0,654,3401,3643
2019-10-15 00:00:00.000000000,1571068800000000000,3703.0,3718.0,3661.0,3702.0,1297,3643,3904
2019-10-16 00:00:00.000000000,1571155200000000000,3716.0,3764.0,3700.0,3752.0,1218,3904,3691
2019-10-17 00:00:00.000000000,1571241600000000000,3759.0,3766.0,3716.0,3764.0,902,3691,3825
2019-10-18 00:00:00.000000000,1571328000000000000,3772.0,3790.0,3762.0,3768.0,731,3825,4042
2019-10-21 00:00:00.000000000,1571587200000000000,3858.0,3962.0,3852.0,3962.0,2698,4042,4191
2019-10-22 00:00:00.000000000,1571673600000000000,4085.0,4088.0,3969.0,4014.0,2775,4191,4669
2019-10-23 00:00:00.000000000,1571760000000000000,4058.0,4134.0,3980.0,4076.0,3915,4669,5440
2019-10-24 00:00:00.000000000,1571846400000000000,4072.0,4098.0,4043.0,4080.0,2198,5440,6180
2019-10-25 00:00:00.000000000,1571932800000000000,4077.0,4205.0,4066.0,4172.0,2663,6180,6498
2019-10-28 00:00:00.000000000,1572192000000000000,4236.0,4348.0,4236.0,4348.0,2641,6498,6518
2019-10-29 00:00:00.000000000,1572278400000000000,4352.0,4446.0,4336.0,4438.0,4442,6518,6942
2019-10-30 00:00:00.000000000,1572364800000000000,4440.0,4497.0,4408.0,4476.0,5283,6942,8436
2019-10-31 00:00:00.000000000,1572451200000000000,4426.0,4460.0,4340.0,4345.0,5463,8436,9143
2019-11-01 00:00:00.000000000,1572537600000000000,4245.0,4580.0,4245.0,4572.0,8297,9143,9790
2019-11-04 00:00:00.000000000,1572796800000000000,4550.0,4550.0,4430.0,4430.0,5075,9790,9381
2019-11-05 00:00:00.000000000,1572883200000000000,4430.0,4449.0,4385.0,4396.0,3694,9381,9077
2019-11-06 00:00:00.000000000,1572969600000000000,4398.0,4430.0,4320.0,4320.0,4413,9077,9078
2019-11-07 00:00:00.000000000,1573056000000000000,4312.0,4382.0,4310.0,4378.0,3272,9078,9772
2019-11-08 00:00:00.000000000,1573142400000000000,4381.0,4399.0,4317.0,4338.0,3833,9772,10148
2019-11-11 00:00:00.000000000,1573401600000000000,4290.0,4290.0,4182.0,4189.0,5577,10148,9979
2019-11-12 00:00:00.000000000,1573488000000000000,4166.0,4221.0,4162.0,4203.0,2720,9979,10080
2019-11-13 00:00:00.000000000,1573574400000000000,4200.0,4230.0,4141.0,4145.0,3227,10080,10442
2019-11-14 00:00:00.000000000,1573660800000000000,4140.0,4165.0,4132.0,4151.0,2029,10442,10564
2019-11-15 00:00:00.000000000,1573747200000000000,4121.0,4121.0,4053.0,4062.0,4285,10564,11110
2019-11-18 00:00:00.000000000,1574006400000000000,3909.0,4008.0,3899.0,3996.0,7598,11110,12277
2019-11-19 00:00:00.000000000,1574092800000000000,4000.0,4055.0,4000.0,4029.0,4578,12277,12543
2019-11-20 00:00:00.000000000,1574179200000000000,4040.0,4047.0,3962.0,3966.0,4314,12543,13484
2019-11-21 00:00:00.000000000,1574265600000000000,3961.0,3968.0,3873.0,3895.0,5232,13484,14327
2019-11-22 00:00:00.000000000,1574352000000000000,3893.0,3951.0,3850.0,3911.0,6860,14327,14466
2019-11-25 00:00:00.000000000,1574611200000000000,3888.0,3928.0,3865.0,3880.0,4545,14466,15157
2019-11-26 00:00:00.000000000,1574697600000000000,3900.0,3927.0,3882.0,3918.0,4648,15157,15783
2019-11-27 00:00:00.000000000,1574784000000000000,3913.0,3940.0,3756.0,3779.0,11439,15783,18106
2019-11-28 00:00:00.000000000,1574870400000000000,3789.0,3810.0,3752.0,3789.0,7083,18106,18083
2019-11-29 00:00:00.000000000,1574956800000000000,3805.0,3877.0,3775.0,3837.0,10249,18083,16820
2019-12-02 00:00:00.000000000,1575216000000000000,3890.0,4011.0,3890.0,4011.0,15794,16820,17739
2019-12-03 00:00:00.000000000,1575302400000000000,4070.0,4098.0,3992.0,4048.0,22239,17739,16237
2019-12-04 00:00:00.000000000,1575388800000000000,4035.0,4048.0,4007.0,4019.0,6833,16237,16364
2019-12-05 00:00:00.000000000,1575475200000000000,4020.0,4025.0,3947.0,3960.0,11687,16364,17763
2019-12-06 00:00:00.000000000,1575561600000000000,3973.0,4015.0,3970.0,3985.0,8364,17763,18364
2019-12-09 00:00:00.000000000,1575820800000000000,3998.0,3998.0,3789.0,3789.0,15316,18364,17994
2019-12-10 00:00:00.000000000,1575907200000000000,3761.0,3776.0,3703.0,3733.0,11552,17994,17317
2019-12-11 00:00:00.000000000,1575993600000000000,3730.0,3786.0,3708.0,3727.0,14472,17317,17045
2019-12-12 00:00:00.000000000,1576080000000000000,3725.0,3760.0,3719.0,3728.0,9934,17045,17537
2019-12-13 00:00:00.000000000,1576166400000000000,3718.0,3720.0,3606.0,3615.0,16495,17537,19081
2019-12-16 00:00:00.000000000,1576425600000000000,3580.0,3590.0,3507.0,3513.0,12238,19081,21514
2019-12-17 00:00:00.000000000,1576512000000000000,3530.0,3565.0,3451.0,3455.0,19154,21514,21248
2019-12-18 00:00:00.000000000,1576598400000000000,3440.0,3496.0,3426.0,3481.0,15273,21248,20646
2019-12-19 00:00:00.000000000,1576684800000000000,3459.0,3477.0,3403.0,3459.0,17738,20646,19943
2019-12-20 00:00:00.000000000,1576771200000000000,3472.0,3559.0,3416.0,3419.0,12781,19943,21413
2019-12-23 00:00:00.000000000,1577030400000000000,3442.0,3442.0,3335.0,3340.0,19388,21413,24154
2019-12-24 00:00:00.000000000,1577116800000000000,3339.0,3414.0,3316.0,3363.0,30774,24154,26560
2019-12-25 00:00:00.000000000,1577203200000000000,3354.0,3363.0,3320.0,3323.0,17125,26560,31400
2019-12-26 00:00:00.000000000,1577289600000000000,3302.0,3316.0,3276.0,3276.0,23193,31400,36608
2019-12-27 00:00:00.000000000,1577376000000000000,3252.0,3266.0,3191.0,3191.0,28429,36608,40692
2019-12-30 00:00:00.000000000,1577635200000000000,3183.0,3192.0,3103.0,3114.0,42261,40692,46572
2019-12-31 00:00:00.000000000,1577721600000000000,3135.0,3166.0,3125.0,3150.0,32758,46572,45243
2020-01-02 00:00:00.000000000,1577894400000000000,3200.0,3208.0,3054.0,3061.0,40272,45243,49764
2020-01-03 00:00:00.000000000,1577980800000000000,3060.0,3078.0,2989.0,2991.0,55939,49764,52699
2020-01-06 00:00:00.000000000,1578240000000000000,3016.0,3049.0,2955.0,3028.0,56421,52699,52659
2020-01-07 00:00:00.000000000,1578326400000000000,3045.0,3154.0,3019.0,3154.0,109706,52659,47835
2020-01-08 00:00:00.000000000,1578412800000000000,3146.0,3174.0,3094.0,3101.0,86640,47835,53280
2020-01-09 00:00:00.000000000,1578499200000000000,3050.0,3061.0,2983.0,2985.0,67616,53280,58919
2020-01-10 00:00:00.000000000,1578585600000000000,2980.0,3060.0,2980.0,3015.0,80497,58919,58854
2020-01-13 00:00:00.000000000,1578844800000000000,3040.0,3123.0,3007.0,3089.0,95133,58854,60887
2020-01-14 00:00:00.000000000,1578931200000000000,3100.0,3117.0,3036.0,3053.0,69140,60887,59480
2020-01-15 00:00:00.000000000,1579017600000000000,3030.0,3092.0,3012.0,3050.0,68803,59480,58596
2020-01-16 00:00:00.000000000,1579104000000000000,3059.0,3182.0,3054.0,3107.0,118171,58596,50407
2020-01-17 00:00:00.000000000,1579190400000000000,3110.0,3149.0,3075.0,3105.0,65855,50407,50457
2020-01-20 00:00:00.000000000,1579449600000000000,3113.0,3265.0,3092.0,3245.0,106704,50457,35788
