datetime,datetime_nano,DCE.jd1709.open,DCE.jd1709.high,DCE.jd1709.low,DCE.jd1709.close,DCE.jd1709.volume,DCE.jd1709.open_oi,DCE.jd1709.close_oi
2016-09-19 00:00:00.000000000,1474214400000000000,3601.0,3673.0,3601.0,3673.0,1164,0,894
2016-09-20 00:00:00.000000000,1474300800000000000,3678.0,3730.0,3678.0,3727.0,556,894,1146
2016-09-21 00:00:00.000000000,1474387200000000000,3730.0,3742.0,3711.0,3717.0,605,1146,1468
2016-09-22 00:00:00.000000000,1474473600000000000,3717.0,3730.0,3692.0,3699.0,786,1468,1895
2016-09-23 00:00:00.000000000,1474560000000000000,3697.0,3698.0,3675.0,3677.0,851,1895,2333
2016-09-26 00:00:00.000000000,1474819200000000000,3674.0,3685.0,3638.0,3672.0,1054,2333,2569
2016-09-27 00:00:00.000000000,1474905600000000000,3675.0,3683.0,3654.0,3657.0,896,2569,2979
2016-09-28 00:00:00.000000000,1474992000000000000,3655.0,3667.0,3655.0,3659.0,597,2979,3130
2016-09-29 00:00:00.000000000,1475078400000000000,3670.0,3677.0,3646.0,3655.0,838,3130,3421
2016-09-30 00:00:00.000000000,1475164800000000000,3661.0,3670.0,3651.0,3665.0,424,3421,3441
2016-10-10 00:00:00.000000000,1476028800000000000,3672.0,3685.0,3650.0,3685.0,770,3441,3629
2016-10-11 00:00:00.000000000,1476115200000000000,3690.0,3708.0,3690.0,3705.0,811,3629,3981
2016-10-12 00:00:00.000000000,1476201600000000000,3704.0,3726.0,3696.0,3719.0,1105,3981,4050
2016-10-13 00:00:00.000000000,1476288000000000000,3720.0,3732.0,3712.0,3729.0,774,4050,4116
2016-10-14 00:00:00.000000000,1476374400000000000,3728.0,3735.0,3716.0,3734.0,738,4116,4284
2016-10-17 00:00:00.000000000,1476633600000000000,3745.0,3750.0,3725.0,3749.0,632,4284,4407
2016-10-18 00:00:00.000000000,1476720000000000000,3745.0,3815.0,3742.0,3814.0,1767,4407,4866
2016-10-19 00:00:00.000000000,1476806400000000000,3819.0,3824.0,3787.0,3805.0,870,4866,4900
2016-10-20 00:00:00.000000000,1476892800000000000,3805.0,3888.0,3805.0,3863.0,1244,4900,5365
2016-10-21 00:00:00.000000000,1476979200000000000,3862.0,3919.0,3851.0,3863.0,1705,5365,5347
2016-10-24 00:00:00.000000000,1477238400000000000,3860.0,3899.0,3860.0,3888.0,1002,5347,5507
2016-10-25 00:00:00.000000000,1477324800000000000,3902.0,3938.0,3854.0,3857.0,1531,5507,6081
2016-10-26 00:00:00.000000000,1477411200000000000,3860.0,3882.0,3860.0,3882.0,736,6081,6172
2016-10-27 00:00:00.000000000,1477497600000000000,3886.0,3912.0,3882.0,3884.0,1352,6172,6281
2016-10-28 00:00:00.000000000,1477584000000000000,3884.0,3926.0,3884.0,3910.0,1521,6281,5871
2016-10-31 00:00:00.000000000,1477843200000000000,3914.0,3922.0,3895.0,3909.0,467,5871,5896
2016-11-01 00:00:00.000000000,1477929600000000000,3910.0,3917.0,3864.0,3892.0,1033,5896,6292
2016-11-02 00:00:00.000000000,1478016000000000000,3875.0,3886.0,3851.0,3860.0,1201,6292,6562
