datetime,datetime_nano,DCE.j1605.open,DCE.j1605.high,DCE.j1605.low,DCE.j1605.close,DCE.j1605.volume,DCE.j1605.open_oi,DCE.j1605.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,647.0,652.0,644.0,646.0,14961,0,78351
2016-01-04 09:30:00.000000000,1451871000000000000,646.0,646.0,640.0,643.5,7567,78351,77883
2016-01-04 10:00:00.000000000,1451872800000000000,643.5,644.5,643.0,643.5,1495,77883,77590
2016-01-04 10:30:00.000000000,1451874600000000000,643.5,643.5,639.5,641.0,5440,77590,77545
2016-01-04 11:00:00.000000000,1451876400000000000,641.0,642.0,640.0,640.0,2982,77545,77146
2016-01-04 13:30:00.000000000,1451885400000000000,639.5,640.0,635.0,639.0,11023,77146,75556
2016-01-04 14:00:00.000000000,1451887200000000000,639.0,639.5,636.0,636.5,4172,75556,74992
2016-01-04 14:30:00.000000000,1451889000000000000,636.5,637.5,635.5,636.0,5801,74992,74816
2016-01-04 21:00:00.000000000,1451912400000000000,636.0,639.5,636.0,639.5,5034,74816,75037
2016-01-04 21:30:00.000000000,1451914200000000000,639.5,641.0,638.5,640.0,4552,75037,75622
2016-01-04 22:00:00.000000000,1451916000000000000,640.0,640.0,639.0,639.5,1694,75622,75821
2016-01-04 22:30:00.000000000,1451917800000000000,639.5,640.0,638.5,639.5,1197,75821,75726
2016-01-04 23:00:00.000000000,1451919600000000000,639.5,639.5,638.0,638.5,1112,75726,75703
2016-01-05 09:00:00.000000000,1451955600000000000,638.0,638.5,633.5,636.5,8714,75703,75420
2016-01-05 09:30:00.000000000,1451957400000000000,636.5,639.0,635.0,638.0,6831,75420,75494
2016-01-05 10:00:00.000000000,1451959200000000000,638.0,639.0,637.5,638.0,1170,75494,75327
2016-01-05 10:30:00.000000000,1451961000000000000,638.0,639.5,637.5,639.0,2790,75327,76232
2016-01-05 11:00:00.000000000,1451962800000000000,639.0,640.5,638.5,640.0,4064,76232,76918
2016-01-05 13:30:00.000000000,1451971800000000000,639.0,640.5,638.0,639.5,4873,76918,77858
2016-01-05 14:00:00.000000000,1451973600000000000,639.5,640.0,637.0,639.0,3250,77858,77473
2016-01-05 14:30:00.000000000,1451975400000000000,639.0,640.0,638.5,640.0,4091,77473,76339
2016-01-05 21:00:00.000000000,1451998800000000000,639.5,640.0,637.5,638.0,4772,76339,78023
2016-01-05 21:30:00.000000000,1452000600000000000,638.0,638.0,635.5,635.5,5981,78023,78330
2016-01-05 22:00:00.000000000,1452002400000000000,635.5,636.5,634.5,635.5,5025,78330,77424
2016-01-05 22:30:00.000000000,1452004200000000000,635.5,636.0,634.5,635.0,1796,77424,76952
2016-01-05 23:00:00.000000000,1452006000000000000,635.0,636.0,635.0,635.5,1557,76952,76772
2016-01-06 09:00:00.000000000,1452042000000000000,635.5,636.5,628.0,630.5,14576,76772,77737
2016-01-06 09:30:00.000000000,1452043800000000000,630.5,632.0,629.5,630.5,8133,77737,77459
2016-01-06 10:00:00.000000000,1452045600000000000,630.5,631.0,629.5,630.0,1757,77459,77520
2016-01-06 10:30:00.000000000,1452047400000000000,630.0,630.5,629.0,629.5,3087,77520,77768
2016-01-06 11:00:00.000000000,1452049200000000000,629.5,630.0,625.0,626.0,15175,77768,77098
2016-01-06 13:30:00.000000000,1452058200000000000,627.0,628.0,625.5,626.0,7659,77098,76805
2016-01-06 14:00:00.000000000,1452060000000000000,626.0,628.0,625.0,627.0,4907,76805,76262
2016-01-06 14:30:00.000000000,1452061800000000000,627.0,628.0,625.0,625.5,5665,76262,76074
2016-01-06 21:00:00.000000000,1452085200000000000,624.0,625.0,621.5,624.0,10097,76074,77887
2016-01-06 21:30:00.000000000,1452087000000000000,624.0,627.5,623.5,626.5,7218,77887,78037
2016-01-06 22:00:00.000000000,1452088800000000000,626.5,627.0,625.0,626.5,2295,78037,77685
2016-01-06 22:30:00.000000000,1452090600000000000,626.5,627.5,626.0,627.0,2149,77685,77304
2016-01-06 23:00:00.000000000,1452092400000000000,627.0,627.5,625.5,627.0,1617,77304,77335
2016-01-07 09:00:00.000000000,1452128400000000000,627.5,629.0,625.0,625.0,6872,77335,76760
2016-01-07 09:30:00.000000000,1452130200000000000,625.0,625.5,620.5,622.0,9257,76760,77401
2016-01-07 10:00:00.000000000,1452132000000000000,622.0,624.0,619.0,623.5,6853,77401,76619
2016-01-07 10:30:00.000000000,1452133800000000000,623.5,624.0,620.5,623.5,4557,76619,76268
2016-01-07 11:00:00.000000000,1452135600000000000,623.5,626.0,623.0,624.5,6106,76268,75854
2016-01-07 13:30:00.000000000,1452144600000000000,624.5,625.0,622.0,623.0,4149,75854,76547
2016-01-07 14:00:00.000000000,1452146400000000000,623.0,624.0,622.0,623.0,2908,76547,76716
2016-01-07 14:30:00.000000000,1452148200000000000,623.0,623.5,620.5,621.0,7051,76716,74974
2016-01-07 21:00:00.000000000,1452171600000000000,621.0,625.0,618.0,618.5,14644,74974,74156
2016-01-07 21:30:00.000000000,1452173400000000000,618.5,621.0,618.0,621.0,5000,74156,74712
2016-01-07 22:00:00.000000000,1452175200000000000,621.0,621.5,619.5,621.5,2467,74712,74649
2016-01-07 22:30:00.000000000,1452177000000000000,621.5,624.5,620.0,624.0,6776,74649,74917
2016-01-07 23:00:00.000000000,1452178800000000000,624.0,627.0,623.5,626.0,7314,74917,74022
2016-01-08 09:00:00.000000000,1452214800000000000,625.5,626.0,622.5,624.5,6437,74022,74748
2016-01-08 09:30:00.000000000,1452216600000000000,624.5,626.0,623.5,625.5,7509,74748,73847
2016-01-08 10:00:00.000000000,1452218400000000000,625.5,626.5,625.0,625.5,1937,73847,74144
2016-01-08 10:30:00.000000000,1452220200000000000,625.5,626.0,624.0,625.0,2306,74144,74013
2016-01-08 11:00:00.000000000,1452222000000000000,625.0,625.5,624.5,625.0,1400,74013,73788
2016-01-08 13:30:00.000000000,1452231000000000000,625.0,626.5,625.0,625.5,3422,73788,73971
2016-01-08 14:00:00.000000000,1452232800000000000,625.5,625.5,623.5,624.5,3656,73971,73566
2016-01-08 14:30:00.000000000,1452234600000000000,624.5,625.5,623.5,624.0,3212,73566,72623
2016-01-08 21:00:00.000000000,1452258000000000000,623.0,626.0,623.0,624.5,3164,72623,72923
2016-01-08 21:30:00.000000000,1452259800000000000,624.5,625.0,623.5,623.5,977,72923,72927
2016-01-08 22:00:00.000000000,1452261600000000000,623.5,625.0,623.5,624.5,1010,72927,72870
2016-01-08 22:30:00.000000000,1452263400000000000,624.5,625.0,622.5,622.5,1542,72870,72745
2016-01-08 23:00:00.000000000,1452265200000000000,622.5,623.5,622.0,623.0,1549,72745,72421
2016-01-11 09:00:00.000000000,1452474000000000000,623.0,624.5,620.5,622.5,7136,72421,72182
2016-01-11 09:30:00.000000000,1452475800000000000,622.5,625.5,621.5,625.0,4753,72182,71927
2016-01-11 10:00:00.000000000,1452477600000000000,625.0,626.0,625.0,625.5,3774,71927,71516
2016-01-11 10:30:00.000000000,1452479400000000000,626.0,626.0,624.0,625.0,3146,71516,71495
2016-01-11 11:00:00.000000000,1452481200000000000,625.0,626.0,623.5,626.0,4207,71495,71166
2016-01-11 13:30:00.000000000,1452490200000000000,626.0,629.5,625.0,627.0,12261,71166,72562
2016-01-11 14:00:00.000000000,1452492000000000000,627.0,629.0,626.5,627.5,4067,72562,72208
2016-01-11 14:30:00.000000000,1452493800000000000,627.5,627.5,623.5,623.5,7155,72208,71522
2016-01-11 21:00:00.000000000,1452517200000000000,624.0,625.0,622.0,623.5,7870,71522,71664
2016-01-11 21:30:00.000000000,1452519000000000000,623.5,624.0,622.0,623.0,3674,71664,71216
2016-01-11 22:00:00.000000000,1452520800000000000,623.0,623.0,622.0,622.0,1818,71216,70963
