datetime,datetime_nano,DCE.j2203.open,DCE.j2203.high,DCE.j2203.low,DCE.j2203.close,DCE.j2203.volume,DCE.j2203.open_oi,DCE.j2203.close_oi
2021-03-15 14:30:00.000000000,1615789800000000000,2156.0,2156.0,2156.0,2156.0,1,0,1
2021-03-15 21:00:00.000000000,1615813200000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-15 21:30:00.000000000,1615815000000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-15 22:00:00.000000000,1615816800000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-15 22:30:00.000000000,1615818600000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 09:00:00.000000000,1615856400000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 09:30:00.000000000,1615858200000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 10:00:00.000000000,1615860000000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 10:30:00.000000000,1615861800000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 11:00:00.000000000,1615863600000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 13:30:00.000000000,1615872600000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 14:00:00.000000000,1615874400000000000,2156.0,2156.0,2156.0,2156.0,0,1,1
2021-03-16 14:30:00.000000000,1615876200000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-16 21:00:00.000000000,1615899600000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-16 21:30:00.000000000,1615901400000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-16 22:00:00.000000000,1615903200000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-16 22:30:00.000000000,1615905000000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 09:00:00.000000000,1615942800000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 09:30:00.000000000,1615944600000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 10:00:00.000000000,1615946400000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 10:30:00.000000000,1615948200000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 11:00:00.000000000,1615950000000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 13:30:00.000000000,1615959000000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 14:00:00.000000000,1615960800000000000,2160.0,2160.0,2160.0,2160.0,0,1,1
2021-03-17 14:30:00.000000000,1615962600000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-17 21:00:00.000000000,1615986000000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-17 21:30:00.000000000,1615987800000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-17 22:00:00.000000000,1615989600000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-17 22:30:00.000000000,1615991400000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 09:00:00.000000000,1616029200000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 09:30:00.000000000,1616031000000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 10:00:00.000000000,1616032800000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 10:30:00.000000000,1616034600000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 11:00:00.000000000,1616036400000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 13:30:00.000000000,1616045400000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 14:00:00.000000000,1616047200000000000,2214.0,2214.0,2214.0,2214.0,0,1,1
2021-03-18 14:30:00.000000000,1616049000000000000,2221.0,2221.0,2221.0,2221.0,0,1,1
2021-03-18 21:00:00.000000000,1616072400000000000,2221.0,2221.0,2221.0,2221.0,0,1,1
2021-03-18 21:30:00.000000000,1616074200000000000,2221.0,2221.0,2221.0,2221.0,0,1,1
2021-03-18 22:00:00.000000000,1616076000000000000,2221.0,2221.0,2221.0,2221.0,0,1,1
2021-03-18 22:30:00.000000000,1616077800000000000,2247.0,2247.0,2247.0,2247.0,1,1,0
2021-03-19 09:00:00.000000000,1616115600000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 09:30:00.000000000,1616117400000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 10:00:00.000000000,1616119200000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 10:30:00.000000000,1616121000000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 11:00:00.000000000,1616122800000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 13:30:00.000000000,1616131800000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 14:00:00.000000000,1616133600000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 14:30:00.000000000,1616135400000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 21:00:00.000000000,1616158800000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 21:30:00.000000000,1616160600000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 22:00:00.000000000,1616162400000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-19 22:30:00.000000000,1616164200000000000,2247.0,2247.0,2247.0,2247.0,0,0,0
2021-03-22 09:00:00.000000000,1616374800000000000,2150.0,2150.0,2150.0,2150.0,1,0,1
2021-03-22 09:30:00.000000000,1616376600000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 10:00:00.000000000,1616378400000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 10:30:00.000000000,1616380200000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 11:00:00.000000000,1616382000000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 13:30:00.000000000,1616391000000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 14:00:00.000000000,1616392800000000000,2150.0,2150.0,2150.0,2150.0,0,1,1
2021-03-22 14:30:00.000000000,1616394600000000000,2150.0,2150.0,2139.0,2139.0,1,1,2
2021-03-22 21:00:00.000000000,1616418000000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-22 21:30:00.000000000,1616419800000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-22 22:00:00.000000000,1616421600000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-22 22:30:00.000000000,1616423400000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 09:00:00.000000000,1616461200000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 09:30:00.000000000,1616463000000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 10:00:00.000000000,1616464800000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 10:30:00.000000000,1616466600000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 11:00:00.000000000,1616468400000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 13:30:00.000000000,1616477400000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 14:00:00.000000000,1616479200000000000,2139.0,2139.0,2139.0,2139.0,0,2,2
2021-03-23 14:30:00.000000000,1616481000000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-23 21:00:00.000000000,1616504400000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-23 21:30:00.000000000,1616506200000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-23 22:00:00.000000000,1616508000000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-23 22:30:00.000000000,1616509800000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-24 09:00:00.000000000,1616547600000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-24 09:30:00.000000000,1616549400000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-24 10:00:00.000000000,1616551200000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-24 10:30:00.000000000,1616553000000000000,2144.5,2144.5,2144.5,2144.5,0,2,2
2021-03-24 11:00:00.000000000,1616554800000000000,2211.5,2211.5,2211.5,2211.5,1,2,3
2021-03-24 13:30:00.000000000,1616563800000000000,2211.5,2211.5,2211.5,2211.5,0,3,3
2021-03-24 14:00:00.000000000,1616565600000000000,2211.5,2211.5,2211.5,2211.5,0,3,3
2021-03-24 14:30:00.000000000,1616567400000000000,2211.5,2211.5,2211.5,2211.5,0,3,3
2021-03-24 21:00:00.000000000,1616590800000000000,2149.0,2149.5,2149.0,2149.5,3,3,5
2021-03-24 21:30:00.000000000,1616592600000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-24 22:00:00.000000000,1616594400000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-24 22:30:00.000000000,1616596200000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 09:00:00.000000000,1616634000000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 09:30:00.000000000,1616635800000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 10:00:00.000000000,1616637600000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 10:30:00.000000000,1616639400000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 11:00:00.000000000,1616641200000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 13:30:00.000000000,1616650200000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
2021-03-25 14:00:00.000000000,1616652000000000000,2149.5,2149.5,2149.5,2149.5,0,5,5
