datetime,datetime_nano,DCE.j1702.open,DCE.j1702.high,DCE.j1702.low,DCE.j1702.close,DCE.j1702.volume,DCE.j1702.open_oi,DCE.j1702.close_oi
2016-03-16 11:00:00.000000000,1458097200000000000,689.5,689.5,689.5,689.5,1,0,1
2016-03-16 13:30:00.000000000,1458106200000000000,689.5,689.5,689.5,689.5,0,1,1
2016-03-16 14:00:00.000000000,1458108000000000000,689.5,689.5,689.5,689.5,0,1,1
2016-03-16 14:30:00.000000000,1458109800000000000,689.5,689.5,689.5,689.5,0,1,1
2016-03-16 21:00:00.000000000,1458133200000000000,689.5,689.5,689.5,689.5,0,1,1
2016-03-16 21:30:00.000000000,1458135000000000000,717.0,717.0,717.0,717.0,1,1,1
2016-03-16 22:00:00.000000000,1458136800000000000,717.0,717.0,717.0,717.0,0,1,1
2016-03-16 22:30:00.000000000,1458138600000000000,717.0,717.0,717.0,717.0,4,1,5
2016-03-16 23:00:00.000000000,1458140400000000000,717.0,717.0,717.0,717.0,0,5,5
2016-03-17 09:00:00.000000000,1458176400000000000,717.0,717.0,717.0,717.0,0,5,5
2016-03-17 09:30:00.000000000,1458178200000000000,717.0,717.0,717.0,717.0,2,5,7
2016-03-17 10:00:00.000000000,1458180000000000000,717.0,717.0,717.0,717.0,1,7,8
2016-03-17 10:30:00.000000000,1458181800000000000,717.0,717.0,717.0,717.0,0,8,8
2016-03-17 11:00:00.000000000,1458183600000000000,717.0,717.0,717.0,717.0,0,8,8
2016-03-17 13:30:00.000000000,1458192600000000000,717.0,717.0,717.0,717.0,0,8,8
2016-03-17 14:00:00.000000000,1458194400000000000,717.0,717.0,717.0,717.0,0,8,8
2016-03-17 14:30:00.000000000,1458196200000000000,717.0,717.0,717.0,717.0,0,8,8
2016-03-17 21:00:00.000000000,1458219600000000000,741.0,741.0,741.0,741.0,2,8,7
2016-03-17 21:30:00.000000000,1458221400000000000,741.0,741.0,741.0,741.0,0,7,7
2016-03-17 22:00:00.000000000,1458223200000000000,741.0,743.0,741.0,743.0,1,7,6
2016-03-17 22:30:00.000000000,1458225000000000000,743.0,743.0,740.5,740.5,3,6,7
2016-03-17 23:00:00.000000000,1458226800000000000,740.5,740.5,740.5,740.5,2,7,5
2016-03-18 09:00:00.000000000,1458262800000000000,740.5,740.5,728.0,728.0,3,5,4
2016-03-18 09:30:00.000000000,1458264600000000000,728.0,728.0,728.0,728.0,0,4,4
2016-03-18 10:00:00.000000000,1458266400000000000,728.0,728.0,728.0,728.0,0,4,4
2016-03-18 10:30:00.000000000,1458268200000000000,728.0,728.0,728.0,728.0,0,4,4
2016-03-18 11:00:00.000000000,1458270000000000000,728.0,728.0,728.0,728.0,0,4,4
2016-03-18 13:30:00.000000000,1458279000000000000,728.0,728.0,728.0,728.0,0,4,4
2016-03-18 14:00:00.000000000,1458280800000000000,728.0,750.0,728.0,750.0,1,4,4
2016-03-18 14:30:00.000000000,1458282600000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-23 21:00:00.000000000,1458738000000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-23 21:30:00.000000000,1458739800000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-23 22:00:00.000000000,1458741600000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-23 22:30:00.000000000,1458743400000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-23 23:00:00.000000000,1458745200000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 09:00:00.000000000,1458781200000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 09:30:00.000000000,1458783000000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 10:00:00.000000000,1458784800000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 10:30:00.000000000,1458786600000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 11:00:00.000000000,1458788400000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 13:30:00.000000000,1458797400000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 14:00:00.000000000,1458799200000000000,750.0,750.0,750.0,750.0,0,4,4
2016-03-24 14:30:00.000000000,1458801000000000000,735.0,735.0,735.0,735.0,2,4,2
2016-03-25 21:00:00.000000000,1458910800000000000,735.0,735.0,735.0,735.0,0,2,2
2016-03-25 21:30:00.000000000,1458912600000000000,735.0,735.0,735.0,735.0,0,2,2
2016-03-25 22:00:00.000000000,1458914400000000000,735.0,735.0,735.0,735.0,0,2,2
2016-03-25 22:30:00.000000000,1458916200000000000,735.0,735.0,735.0,735.0,0,2,2
2016-03-25 23:00:00.000000000,1458918000000000000,735.0,735.0,735.0,735.0,0,2,2
2016-03-28 09:00:00.000000000,1459126800000000000,757.5,757.5,757.5,757.5,1,2,1
2016-03-28 09:30:00.000000000,1459128600000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 10:00:00.000000000,1459130400000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 10:30:00.000000000,1459132200000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 11:00:00.000000000,1459134000000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 13:30:00.000000000,1459143000000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 14:00:00.000000000,1459144800000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-28 14:30:00.000000000,1459146600000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-30 21:00:00.000000000,1459342800000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-30 21:30:00.000000000,1459344600000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-30 22:00:00.000000000,1459346400000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-30 22:30:00.000000000,1459348200000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-30 23:00:00.000000000,1459350000000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 09:00:00.000000000,1459386000000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 09:30:00.000000000,1459387800000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 10:00:00.000000000,1459389600000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 10:30:00.000000000,1459391400000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 11:00:00.000000000,1459393200000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 13:30:00.000000000,1459402200000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 14:00:00.000000000,1459404000000000000,757.5,757.5,757.5,757.5,0,1,1
2016-03-31 14:30:00.000000000,1459405800000000000,789.5,789.5,789.5,789.5,1,1,2
2016-03-31 21:00:00.000000000,1459429200000000000,789.5,789.5,789.5,789.5,0,2,2
2016-03-31 21:30:00.000000000,1459431000000000000,789.5,789.5,789.5,789.5,0,2,2
2016-03-31 22:00:00.000000000,1459432800000000000,818.0,818.0,818.0,818.0,1,2,2
2016-03-31 22:30:00.000000000,1459434600000000000,818.0,818.0,818.0,818.0,0,2,2
2016-03-31 23:00:00.000000000,1459436400000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 09:00:00.000000000,1459472400000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 09:30:00.000000000,1459474200000000000,818.0,818.0,818.0,818.0,1,2,2
2016-04-01 10:00:00.000000000,1459476000000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 10:30:00.000000000,1459477800000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 11:00:00.000000000,1459479600000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 13:30:00.000000000,1459488600000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 14:00:00.000000000,1459490400000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-01 14:30:00.000000000,1459492200000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-07 21:00:00.000000000,1460034000000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-07 21:30:00.000000000,1460035800000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-07 22:00:00.000000000,1460037600000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-07 22:30:00.000000000,1460039400000000000,818.0,818.0,818.0,818.0,0,2,2
2016-04-07 23:00:00.000000000,1460041200000000000,817.0,817.0,817.0,817.0,1,2,2
2016-04-08 09:00:00.000000000,1460077200000000000,817.0,825.5,817.0,825.5,1,2,2
2016-04-08 09:30:00.000000000,1460079000000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 10:00:00.000000000,1460080800000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 10:30:00.000000000,1460082600000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 11:00:00.000000000,1460084400000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 13:30:00.000000000,1460093400000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 14:00:00.000000000,1460095200000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-08 14:30:00.000000000,1460097000000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-12 21:00:00.000000000,1460466000000000000,825.5,825.5,825.5,825.5,0,2,2
2016-04-12 21:30:00.000000000,1460467800000000000,922.0,922.0,922.0,922.0,1,2,3
2016-04-12 22:00:00.000000000,1460469600000000000,922.0,922.0,921.0,921.0,1,3,3
2016-04-12 22:30:00.000000000,1460471400000000000,921.0,921.0,921.0,921.0,0,3,3
2016-04-12 23:00:00.000000000,1460473200000000000,921.0,927.5,921.0,927.5,1,3,2
2016-04-13 09:00:00.000000000,1460509200000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 09:30:00.000000000,1460511000000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 10:00:00.000000000,1460512800000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 10:30:00.000000000,1460514600000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 11:00:00.000000000,1460516400000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 13:30:00.000000000,1460525400000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 14:00:00.000000000,1460527200000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-13 14:30:00.000000000,1460529000000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-14 21:00:00.000000000,1460638800000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-14 21:30:00.000000000,1460640600000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-14 22:00:00.000000000,1460642400000000000,927.5,927.5,927.5,927.5,0,2,2
2016-04-14 22:30:00.000000000,1460644200000000000,915.5,919.0,915.5,919.0,83,2,11
2016-04-14 23:00:00.000000000,1460646000000000000,919.0,921.0,918.0,921.0,58,11,4
2016-04-15 09:00:00.000000000,1460682000000000000,921.0,921.0,921.0,921.0,0,4,4
2016-04-15 09:30:00.000000000,1460683800000000000,921.0,921.0,921.0,921.0,0,4,4
2016-04-15 10:00:00.000000000,1460685600000000000,921.0,921.0,921.0,921.0,0,4,4
2016-04-15 10:30:00.000000000,1460687400000000000,921.0,921.0,921.0,921.0,1,4,3
2016-04-15 11:00:00.000000000,1460689200000000000,921.0,921.0,921.0,921.0,1,3,3
2016-04-15 13:30:00.000000000,1460698200000000000,921.0,921.0,921.0,921.0,0,3,3
2016-04-15 14:00:00.000000000,1460700000000000000,921.0,921.0,921.0,921.0,0,3,3
2016-04-15 14:30:00.000000000,1460701800000000000,921.0,921.0,921.0,921.0,0,3,3
2016-04-15 21:00:00.000000000,1460725200000000000,921.0,921.0,921.0,921.0,0,3,3
2016-04-15 21:30:00.000000000,1460727000000000000,898.5,898.5,898.5,898.5,1,3,2
2016-04-15 22:00:00.000000000,1460728800000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-15 22:30:00.000000000,1460730600000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-15 23:00:00.000000000,1460732400000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 09:00:00.000000000,1460941200000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 09:30:00.000000000,1460943000000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 10:00:00.000000000,1460944800000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 10:30:00.000000000,1460946600000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 11:00:00.000000000,1460948400000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 13:30:00.000000000,1460957400000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 14:00:00.000000000,1460959200000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 14:30:00.000000000,1460961000000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 21:00:00.000000000,1460984400000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 21:30:00.000000000,1460986200000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 22:00:00.000000000,1460988000000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 22:30:00.000000000,1460989800000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-18 23:00:00.000000000,1460991600000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 09:00:00.000000000,1461027600000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 09:30:00.000000000,1461029400000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 10:00:00.000000000,1461031200000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 10:30:00.000000000,1461033000000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 11:00:00.000000000,1461034800000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 13:30:00.000000000,1461043800000000000,898.5,898.5,898.5,898.5,0,2,2
2016-04-19 14:00:00.000000000,1461045600000000000,952.0,952.0,952.0,952.0,4,2,5
2016-04-19 14:30:00.000000000,1461047400000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-25 21:00:00.000000000,1461589200000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-25 21:30:00.000000000,1461591000000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-25 22:00:00.000000000,1461592800000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-25 22:30:00.000000000,1461594600000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-25 23:00:00.000000000,1461596400000000000,952.0,952.0,952.0,952.0,0,5,5
2016-04-26 09:00:00.000000000,1461632400000000000,952.0,952.0,952.0,952.0,0,5,5
