datetime,datetime_nano,DCE.j2206.open,DCE.j2206.high,DCE.j2206.low,DCE.j2206.close,DCE.j2206.volume,DCE.j2206.open_oi,DCE.j2206.close_oi
2021-06-16 09:00:00.000000000,1623805200000000000,2544.0,2544.0,2544.0,2544.0,2,0,2
2021-06-16 09:30:00.000000000,1623807000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 10:00:00.000000000,1623808800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 10:30:00.000000000,1623810600000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 11:00:00.000000000,1623812400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 13:30:00.000000000,1623821400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 14:00:00.000000000,1623823200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 14:30:00.000000000,1623825000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 21:00:00.000000000,1623848400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 21:30:00.000000000,1623850200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 22:00:00.000000000,1623852000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-16 22:30:00.000000000,1623853800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 09:00:00.000000000,1623891600000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 09:30:00.000000000,1623893400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 10:00:00.000000000,1623895200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 10:30:00.000000000,1623897000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 11:00:00.000000000,1623898800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 13:30:00.000000000,1623907800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 14:00:00.000000000,1623909600000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 14:30:00.000000000,1623911400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 21:00:00.000000000,1623934800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 21:30:00.000000000,1623936600000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 22:00:00.000000000,1623938400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-17 22:30:00.000000000,1623940200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 09:00:00.000000000,1623978000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 09:30:00.000000000,1623979800000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 10:00:00.000000000,1623981600000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 10:30:00.000000000,1623983400000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 11:00:00.000000000,1623985200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 13:30:00.000000000,1623994200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 14:00:00.000000000,1623996000000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 14:30:00.000000000,1623997800000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-18 21:00:00.000000000,1624021200000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-18 21:30:00.000000000,1624023000000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-18 22:00:00.000000000,1624024800000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-18 22:30:00.000000000,1624026600000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 09:00:00.000000000,1624237200000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 09:30:00.000000000,1624239000000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 10:00:00.000000000,1624240800000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 10:30:00.000000000,1624242600000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 11:00:00.000000000,1624244400000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
