datetime,datetime_nano,DCE.b1707.open,DCE.b1707.high,DCE.b1707.low,DCE.b1707.close,DCE.b1707.volume,DCE.b1707.open_oi,DCE.b1707.close_oi
2016-08-01 00:00:00.000000000,1469980800000000000,4070.0,4070.0,3850.0,3899.0,3,0,1
2016-08-02 00:00:00.000000000,1470067200000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-03 00:00:00.000000000,1470153600000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-04 00:00:00.000000000,1470240000000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-05 00:00:00.000000000,1470326400000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-08 00:00:00.000000000,1470585600000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-09 00:00:00.000000000,1470672000000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-10 00:00:00.000000000,1470758400000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-11 00:00:00.000000000,1470844800000000000,3899.0,3899.0,3899.0,3899.0,0,1,1
2016-08-12 00:00:00.000000000,1470931200000000000,3793.0,4050.0,3793.0,4050.0,12,1,1
2016-08-15 00:00:00.000000000,1471190400000000000,4076.0,4076.0,3855.0,3855.0,2,1,0
2016-08-16 00:00:00.000000000,1471276800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-17 00:00:00.000000000,1471363200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-18 00:00:00.000000000,1471449600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-19 00:00:00.000000000,1471536000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-22 00:00:00.000000000,1471795200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-23 00:00:00.000000000,1471881600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-24 00:00:00.000000000,1471968000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-25 00:00:00.000000000,1472054400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-26 00:00:00.000000000,1472140800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-29 00:00:00.000000000,1472400000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-30 00:00:00.000000000,1472486400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-08-31 00:00:00.000000000,1472572800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-01 00:00:00.000000000,1472659200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-02 00:00:00.000000000,1472745600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-05 00:00:00.000000000,1473004800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-06 00:00:00.000000000,1473091200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-07 00:00:00.000000000,1473177600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-08 00:00:00.000000000,1473264000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-09 00:00:00.000000000,1473350400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-12 00:00:00.000000000,1473609600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-13 00:00:00.000000000,1473696000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-14 00:00:00.000000000,1473782400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-19 00:00:00.000000000,1474214400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-20 00:00:00.000000000,1474300800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-21 00:00:00.000000000,1474387200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-22 00:00:00.000000000,1474473600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-23 00:00:00.000000000,1474560000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-26 00:00:00.000000000,1474819200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-27 00:00:00.000000000,1474905600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-28 00:00:00.000000000,1474992000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-29 00:00:00.000000000,1475078400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-09-30 00:00:00.000000000,1475164800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-10 00:00:00.000000000,1476028800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-11 00:00:00.000000000,1476115200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-12 00:00:00.000000000,1476201600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-13 00:00:00.000000000,1476288000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-14 00:00:00.000000000,1476374400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-17 00:00:00.000000000,1476633600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-18 00:00:00.000000000,1476720000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-19 00:00:00.000000000,1476806400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-20 00:00:00.000000000,1476892800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-21 00:00:00.000000000,1476979200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-24 00:00:00.000000000,1477238400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-25 00:00:00.000000000,1477324800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-26 00:00:00.000000000,1477411200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-27 00:00:00.000000000,1477497600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-28 00:00:00.000000000,1477584000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-10-31 00:00:00.000000000,1477843200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-01 00:00:00.000000000,1477929600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-02 00:00:00.000000000,1478016000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-03 00:00:00.000000000,1478102400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-04 00:00:00.000000000,1478188800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-07 00:00:00.000000000,1478448000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-08 00:00:00.000000000,1478534400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-09 00:00:00.000000000,1478620800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-10 00:00:00.000000000,1478707200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-11 00:00:00.000000000,1478793600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-14 00:00:00.000000000,1479052800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-15 00:00:00.000000000,1479139200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-16 00:00:00.000000000,1479225600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-17 00:00:00.000000000,1479312000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-18 00:00:00.000000000,1479398400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-21 00:00:00.000000000,1479657600000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-22 00:00:00.000000000,1479744000000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-23 00:00:00.000000000,1479830400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-24 00:00:00.000000000,1479916800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-25 00:00:00.000000000,1480003200000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-28 00:00:00.000000000,1480262400000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
2016-11-29 00:00:00.000000000,1480348800000000000,3855.0,3855.0,3855.0,3855.0,0,0,0
