datetime,datetime_nano,DCE.b1609.open,DCE.b1609.high,DCE.b1609.low,DCE.b1609.close,DCE.b1609.volume,DCE.b1609.open_oi,DCE.b1609.close_oi
2016-02-04 00:00:00.000000000,1454515200000000000,3200.0,3275.0,3200.0,3275.0,2,0,1
2016-02-05 00:00:00.000000000,1454601600000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-15 00:00:00.000000000,1455465600000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-16 00:00:00.000000000,1455552000000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-17 00:00:00.000000000,1455638400000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-18 00:00:00.000000000,1455724800000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-19 00:00:00.000000000,1455811200000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-22 00:00:00.000000000,1456070400000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-23 00:00:00.000000000,1456156800000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-24 00:00:00.000000000,1456243200000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-25 00:00:00.000000000,1456329600000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-26 00:00:00.000000000,1456416000000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-02-29 00:00:00.000000000,1456675200000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-03-01 00:00:00.000000000,1456761600000000000,3275.0,3275.0,3275.0,3275.0,0,1,1
2016-03-02 00:00:00.000000000,1456848000000000000,3278.0,3366.0,3203.0,3300.0,153,1,1
2016-03-03 00:00:00.000000000,1456934400000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-04 00:00:00.000000000,1457020800000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-07 00:00:00.000000000,1457280000000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-08 00:00:00.000000000,1457366400000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-09 00:00:00.000000000,1457452800000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-10 00:00:00.000000000,1457539200000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-11 00:00:00.000000000,1457625600000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-14 00:00:00.000000000,1457884800000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-15 00:00:00.000000000,1457971200000000000,3300.0,3300.0,3300.0,3300.0,0,1,1
2016-03-16 00:00:00.000000000,1458057600000000000,3299.0,3299.0,3200.0,3200.0,9,1,2
2016-03-17 00:00:00.000000000,1458144000000000000,3200.0,3200.0,3200.0,3200.0,0,2,2
2016-03-18 00:00:00.000000000,1458230400000000000,3200.0,3200.0,3200.0,3200.0,0,2,2
2016-03-21 00:00:00.000000000,1458489600000000000,3375.0,3375.0,3312.0,3313.0,37,2,4
2016-03-22 00:00:00.000000000,1458576000000000000,3313.0,3313.0,3313.0,3313.0,0,4,4
2016-03-23 00:00:00.000000000,1458662400000000000,3313.0,3313.0,3313.0,3313.0,0,4,4
2016-03-24 00:00:00.000000000,1458748800000000000,3250.0,3331.0,3250.0,3251.0,20,4,3
2016-03-25 00:00:00.000000000,1458835200000000000,3251.0,3251.0,3251.0,3251.0,0,3,3
