datetime,datetime_nano,DCE.b2107.open,DCE.b2107.high,DCE.b2107.low,DCE.b2107.close,DCE.b2107.volume,DCE.b2107.open_oi,DCE.b2107.close_oi
2020-07-15 00:00:00.000000000,1594742400000000000,3153.0,3153.0,3153.0,3153.0,0,0,0
2020-07-16 00:00:00.000000000,1594828800000000000,3153.0,3153.0,3153.0,3153.0,0,0,0
2020-07-17 00:00:00.000000000,1594915200000000000,3153.0,3153.0,3153.0,3153.0,0,0,0
2020-07-20 00:00:00.000000000,1595174400000000000,3153.0,3153.0,3153.0,3153.0,1,0,1
2020-07-21 00:00:00.000000000,1595260800000000000,3149.0,3149.0,3149.0,3149.0,1,1,2
2020-07-22 00:00:00.000000000,1595347200000000000,3149.0,3149.0,3149.0,3149.0,0,2,2
2020-07-23 00:00:00.000000000,1595433600000000000,3149.0,3149.0,3149.0,3149.0,1,2,1
2020-07-24 00:00:00.000000000,1595520000000000000,3149.0,3149.0,3149.0,3149.0,0,1,1
2020-07-27 00:00:00.000000000,1595779200000000000,3149.0,3149.0,3149.0,3149.0,0,1,1
2020-07-28 00:00:00.000000000,1595865600000000000,3149.0,3149.0,3149.0,3149.0,0,1,1
2020-07-29 00:00:00.000000000,1595952000000000000,3149.0,3149.0,3149.0,3149.0,0,1,1
2020-07-30 00:00:00.000000000,1596038400000000000,3179.0,3179.0,3179.0,3179.0,1,1,1
2020-07-31 00:00:00.000000000,1596124800000000000,3179.0,3179.0,3179.0,3179.0,0,1,1
2020-08-03 00:00:00.000000000,1596384000000000000,3179.0,3179.0,3179.0,3179.0,0,1,1
2020-08-04 00:00:00.000000000,1596470400000000000,3179.0,3179.0,3179.0,3179.0,0,1,1
2020-08-05 00:00:00.000000000,1596556800000000000,3211.0,3211.0,3211.0,3211.0,1,1,2
2020-08-06 00:00:00.000000000,1596643200000000000,3186.0,3186.0,3186.0,3186.0,1,2,2
2020-08-07 00:00:00.000000000,1596729600000000000,3208.0,3208.0,3136.0,3136.0,2,2,3
2020-08-10 00:00:00.000000000,1596988800000000000,3149.0,3149.0,3148.0,3148.0,2,3,3
2020-08-11 00:00:00.000000000,1597075200000000000,3169.0,3169.0,3133.0,3133.0,2,3,3
2020-08-12 00:00:00.000000000,1597161600000000000,3151.0,3151.0,3151.0,3151.0,0,3,3
2020-08-13 00:00:00.000000000,1597248000000000000,3142.0,3177.0,3142.0,3177.0,2,3,3
2020-08-14 00:00:00.000000000,1597334400000000000,3216.0,3216.0,3180.0,3180.0,2,3,3
2020-08-17 00:00:00.000000000,1597593600000000000,3198.0,3198.0,3198.0,3198.0,0,3,3
2020-08-18 00:00:00.000000000,1597680000000000000,3206.0,3206.0,3206.0,3206.0,0,3,3
2020-08-19 00:00:00.000000000,1597766400000000000,3206.0,3206.0,3206.0,3206.0,0,3,3
2020-08-20 00:00:00.000000000,1597852800000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-21 00:00:00.000000000,1597939200000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-24 00:00:00.000000000,1598198400000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-25 00:00:00.000000000,1598284800000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-26 00:00:00.000000000,1598371200000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-27 00:00:00.000000000,1598457600000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-28 00:00:00.000000000,1598544000000000000,3218.0,3218.0,3218.0,3218.0,0,3,3
2020-08-31 00:00:00.000000000,1598803200000000000,3361.0,3370.0,3361.0,3370.0,2,3,4
2020-09-01 00:00:00.000000000,1598889600000000000,3365.0,3365.0,3365.0,3365.0,0,4,4
2020-09-02 00:00:00.000000000,1598976000000000000,3365.0,3365.0,3365.0,3365.0,0,4,4
2020-09-03 00:00:00.000000000,1599062400000000000,3412.0,3479.0,3412.0,3436.0,16,4,14
2020-09-04 00:00:00.000000000,1599148800000000000,3403.0,3411.0,3395.0,3411.0,9,14,14
2020-09-07 00:00:00.000000000,1599408000000000000,3439.0,3450.0,3412.0,3450.0,18,14,26
2020-09-08 00:00:00.000000000,1599494400000000000,3458.0,3458.0,3458.0,3458.0,3,26,27
2020-09-09 00:00:00.000000000,1599580800000000000,3458.0,3458.0,3450.0,3450.0,6,27,27
2020-09-10 00:00:00.000000000,1599667200000000000,3438.0,3438.0,3438.0,3438.0,1,27,27
2020-09-11 00:00:00.000000000,1599753600000000000,3440.0,3495.0,3440.0,3470.0,24,27,21
2020-09-14 00:00:00.000000000,1600012800000000000,3490.0,3540.0,3476.0,3504.0,17,21,16
2020-09-15 00:00:00.000000000,1600099200000000000,3518.0,3518.0,3518.0,3518.0,2,16,16
2020-09-16 00:00:00.000000000,1600185600000000000,3500.0,3500.0,3481.0,3485.0,7,16,15
2020-09-17 00:00:00.000000000,1600272000000000000,3530.0,3565.0,3530.0,3530.0,8,15,14
2020-09-18 00:00:00.000000000,1600358400000000000,3550.0,3630.0,3549.0,3630.0,3,14,13
2020-09-21 00:00:00.000000000,1600617600000000000,3637.0,3655.0,3637.0,3655.0,7,13,19
2020-09-22 00:00:00.000000000,1600704000000000000,3572.0,3572.0,3556.0,3556.0,4,19,22
2020-09-23 00:00:00.000000000,1600790400000000000,3536.0,3587.0,3454.0,3495.0,133,22,22
2020-09-24 00:00:00.000000000,1600876800000000000,3528.0,3528.0,3493.0,3493.0,5,22,23
2020-09-25 00:00:00.000000000,1600963200000000000,3437.0,3483.0,3429.0,3478.0,6,23,22
2020-09-28 00:00:00.000000000,1601222400000000000,3508.0,3508.0,3508.0,3508.0,201,22,22
2020-09-29 00:00:00.000000000,1601308800000000000,3506.0,3506.0,3452.0,3461.0,5,22,20
2020-09-30 00:00:00.000000000,1601395200000000000,3435.0,3444.0,3435.0,3444.0,5,20,21
2020-10-09 00:00:00.000000000,1602172800000000000,3589.0,3614.0,3589.0,3614.0,4,21,23
2020-10-12 00:00:00.000000000,1602432000000000000,3611.0,3666.0,3611.0,3666.0,4,23,26
2020-10-13 00:00:00.000000000,1602518400000000000,3645.0,3645.0,3645.0,3645.0,1,26,26
2020-10-14 00:00:00.000000000,1602604800000000000,3577.0,3604.0,3570.0,3580.0,45,26,59
2020-10-15 00:00:00.000000000,1602691200000000000,3567.0,3581.0,3536.0,3568.0,18,59,66
2020-10-16 00:00:00.000000000,1602777600000000000,3542.0,3579.0,3532.0,3578.0,267,66,69
2020-10-19 00:00:00.000000000,1603036800000000000,3609.0,3609.0,3570.0,3570.0,27,69,67
2020-10-20 00:00:00.000000000,1603123200000000000,3603.0,3624.0,3603.0,3624.0,5,67,68
2020-10-21 00:00:00.000000000,1603209600000000000,3594.0,3633.0,3586.0,3633.0,43,68,79
2020-10-22 00:00:00.000000000,1603296000000000000,3608.0,3609.0,3601.0,3601.0,9,79,81
2020-10-23 00:00:00.000000000,1603382400000000000,3584.0,3584.0,3584.0,3584.0,5,81,86
2020-10-26 00:00:00.000000000,1603641600000000000,3607.0,3631.0,3597.0,3627.0,13,86,86
2020-10-27 00:00:00.000000000,1603728000000000000,3606.0,3606.0,3606.0,3606.0,15,86,86
2020-10-28 00:00:00.000000000,1603814400000000000,3605.0,3612.0,3603.0,3612.0,7,86,90
2020-10-29 00:00:00.000000000,1603900800000000000,3605.0,3605.0,3605.0,3605.0,7,90,91
2020-10-30 00:00:00.000000000,1603987200000000000,3605.0,3605.0,3605.0,3605.0,10,91,91
2020-11-02 00:00:00.000000000,1604246400000000000,3568.0,3586.0,3549.0,3550.0,13,91,102
2020-11-03 00:00:00.000000000,1604332800000000000,3566.0,3566.0,3566.0,3566.0,11,102,109
2020-11-04 00:00:00.000000000,1604419200000000000,3600.0,3614.0,3594.0,3596.0,24,109,118
2020-11-05 00:00:00.000000000,1604505600000000000,3615.0,3664.0,3615.0,3664.0,24,118,117
2020-11-06 00:00:00.000000000,1604592000000000000,3660.0,3699.0,3660.0,3669.0,30,117,103
2020-11-09 00:00:00.000000000,1604851200000000000,3690.0,3690.0,3630.0,3630.0,21,103,109
2020-11-10 00:00:00.000000000,1604937600000000000,3673.0,3679.0,3630.0,3641.0,17,109,116
2020-11-11 00:00:00.000000000,1605024000000000000,3724.0,3751.0,3716.0,3750.0,41,116,98
2020-11-12 00:00:00.000000000,1605110400000000000,3735.0,3748.0,3730.0,3730.0,6,98,99
2020-11-13 00:00:00.000000000,1605196800000000000,3747.0,3769.0,3695.0,3724.0,75,99,91
2020-11-16 00:00:00.000000000,1605456000000000000,3725.0,3745.0,3705.0,3705.0,28,91,91
2020-11-17 00:00:00.000000000,1605542400000000000,3724.0,3749.0,3716.0,3749.0,21,91,81
2020-11-18 00:00:00.000000000,1605628800000000000,3733.0,3743.0,3731.0,3731.0,12,81,78
2020-11-19 00:00:00.000000000,1605715200000000000,3775.0,3775.0,3767.0,3767.0,4,78,79
2020-11-20 00:00:00.000000000,1605801600000000000,3805.0,3805.0,3805.0,3805.0,1,79,78
