datetime,datetime_nano,DCE.b1711.open,DCE.b1711.high,DCE.b1711.low,DCE.b1711.close,DCE.b1711.volume,DCE.b1711.open_oi,DCE.b1711.close_oi
2016-12-21 00:00:00.000000000,1482249600000000000,3909.0,3959.0,3909.0,3959.0,2,0,0
2016-12-22 00:00:00.000000000,1482336000000000000,3800.0,3990.0,3800.0,3990.0,2,0,1
2016-12-23 00:00:00.000000000,1482422400000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2016-12-26 00:00:00.000000000,1482681600000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2016-12-27 00:00:00.000000000,1482768000000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2016-12-28 00:00:00.000000000,1482854400000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2016-12-29 00:00:00.000000000,1482940800000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2016-12-30 00:00:00.000000000,1483027200000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-03 00:00:00.000000000,1483372800000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-04 00:00:00.000000000,1483459200000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-05 00:00:00.000000000,1483545600000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-06 00:00:00.000000000,1483632000000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-09 00:00:00.000000000,1483891200000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-10 00:00:00.000000000,1483977600000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-11 00:00:00.000000000,1484064000000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-12 00:00:00.000000000,1484150400000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-13 00:00:00.000000000,1484236800000000000,3990.0,3990.0,3990.0,3990.0,0,1,1
2017-01-16 00:00:00.000000000,1484496000000000000,4050.0,4050.0,3751.0,3908.0,3,1,1
2017-01-17 00:00:00.000000000,1484582400000000000,3908.0,3908.0,3908.0,3908.0,0,1,1
2017-01-18 00:00:00.000000000,1484668800000000000,3908.0,3908.0,3908.0,3908.0,0,1,1
2017-01-19 00:00:00.000000000,1484755200000000000,3908.0,3908.0,3908.0,3908.0,0,1,1
2017-01-20 00:00:00.000000000,1484841600000000000,3908.0,3908.0,3908.0,3908.0,0,1,1
2017-01-23 00:00:00.000000000,1485100800000000000,3908.0,3908.0,3908.0,3908.0,0,1,1
2017-01-24 00:00:00.000000000,1485187200000000000,3960.0,4000.0,3960.0,4000.0,20,1,1
2017-01-25 00:00:00.000000000,1485273600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-01-26 00:00:00.000000000,1485360000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-03 00:00:00.000000000,1486051200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-06 00:00:00.000000000,1486310400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-07 00:00:00.000000000,1486396800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-08 00:00:00.000000000,1486483200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-09 00:00:00.000000000,1486569600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-10 00:00:00.000000000,1486656000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-13 00:00:00.000000000,1486915200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-14 00:00:00.000000000,1487001600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-15 00:00:00.000000000,1487088000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-16 00:00:00.000000000,1487174400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-17 00:00:00.000000000,1487260800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-20 00:00:00.000000000,1487520000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-21 00:00:00.000000000,1487606400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-22 00:00:00.000000000,1487692800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-23 00:00:00.000000000,1487779200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-24 00:00:00.000000000,1487865600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-27 00:00:00.000000000,1488124800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-02-28 00:00:00.000000000,1488211200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-01 00:00:00.000000000,1488297600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-02 00:00:00.000000000,1488384000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-03 00:00:00.000000000,1488470400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-06 00:00:00.000000000,1488729600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-07 00:00:00.000000000,1488816000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-08 00:00:00.000000000,1488902400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-09 00:00:00.000000000,1488988800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-10 00:00:00.000000000,1489075200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-13 00:00:00.000000000,1489334400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-14 00:00:00.000000000,1489420800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-15 00:00:00.000000000,1489507200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-16 00:00:00.000000000,1489593600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-17 00:00:00.000000000,1489680000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-20 00:00:00.000000000,1489939200000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-21 00:00:00.000000000,1490025600000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-22 00:00:00.000000000,1490112000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-23 00:00:00.000000000,1490198400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-24 00:00:00.000000000,1490284800000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-27 00:00:00.000000000,1490544000000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
2017-03-28 00:00:00.000000000,1490630400000000000,4000.0,4000.0,4000.0,4000.0,0,1,1
