datetime,datetime_nano,DCE.b1605.open,DCE.b1605.high,DCE.b1605.low,DCE.b1605.close,DCE.b1605.volume,DCE.b1605.open_oi,DCE.b1605.close_oi
2016-01-05 00:00:00.000000000,1451923200000000000,3156.0,3156.0,3156.0,3156.0,1,0,3
2016-01-06 00:00:00.000000000,1452009600000000000,3178.0,3178.0,3178.0,3178.0,1,3,2
2016-01-07 00:00:00.000000000,1452096000000000000,3178.0,3178.0,3178.0,3178.0,0,2,2
2016-01-08 00:00:00.000000000,1452182400000000000,3178.0,3178.0,3178.0,3178.0,0,2,2
2016-01-11 00:00:00.000000000,1452441600000000000,3298.0,3298.0,3200.0,3200.0,2,2,3
2016-01-12 00:00:00.000000000,1452528000000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-13 00:00:00.000000000,1452614400000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-14 00:00:00.000000000,1452700800000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-15 00:00:00.000000000,1452787200000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-18 00:00:00.000000000,1453046400000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-19 00:00:00.000000000,1453132800000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-20 00:00:00.000000000,1453219200000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-21 00:00:00.000000000,1453305600000000000,3200.0,3200.0,3200.0,3200.0,0,3,3
2016-01-22 00:00:00.000000000,1453392000000000000,3275.0,3275.0,3160.0,3160.0,2,3,3
2016-01-25 00:00:00.000000000,1453651200000000000,3160.0,3160.0,3160.0,3160.0,0,3,3
2016-01-26 00:00:00.000000000,1453737600000000000,3275.0,3345.0,3166.0,3269.0,37,3,12
2016-01-27 00:00:00.000000000,1453824000000000000,3269.0,3269.0,3269.0,3269.0,0,12,12
2016-01-28 00:00:00.000000000,1453910400000000000,3269.0,3269.0,3269.0,3269.0,0,12,12
2016-01-29 00:00:00.000000000,1453996800000000000,3269.0,3269.0,3269.0,3269.0,0,12,12
2016-02-01 00:00:00.000000000,1454256000000000000,3200.0,3240.0,3200.0,3240.0,10,12,3
2016-02-02 00:00:00.000000000,1454342400000000000,3344.0,3344.0,3238.0,3238.0,2,3,3
2016-02-03 00:00:00.000000000,1454428800000000000,3238.0,3238.0,3238.0,3238.0,0,3,3
2016-02-04 00:00:00.000000000,1454515200000000000,3280.0,3280.0,3280.0,3280.0,2,3,3
2016-02-05 00:00:00.000000000,1454601600000000000,3280.0,3280.0,3280.0,3280.0,0,3,3
2016-02-15 00:00:00.000000000,1455465600000000000,3466.0,3466.0,3261.0,3261.0,2,3,3
2016-02-16 00:00:00.000000000,1455552000000000000,3229.0,3229.0,3229.0,3229.0,2,3,1
2016-02-17 00:00:00.000000000,1455638400000000000,3229.0,3229.0,3229.0,3229.0,0,1,1
2016-02-18 00:00:00.000000000,1455724800000000000,3229.0,3229.0,3229.0,3229.0,0,1,1
2016-02-19 00:00:00.000000000,1455811200000000000,3229.0,3229.0,3229.0,3229.0,0,1,1
2016-02-22 00:00:00.000000000,1456070400000000000,3256.0,3274.0,3158.0,3274.0,4,1,2
2016-02-23 00:00:00.000000000,1456156800000000000,3274.0,3274.0,3274.0,3274.0,0,2,2
2016-02-24 00:00:00.000000000,1456243200000000000,3268.0,3268.0,3268.0,3268.0,1,2,1
2016-02-25 00:00:00.000000000,1456329600000000000,3268.0,3268.0,3268.0,3268.0,0,1,1
2016-02-26 00:00:00.000000000,1456416000000000000,3300.0,3300.0,3200.0,3200.0,3,1,1
2016-02-29 00:00:00.000000000,1456675200000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 00:00:00.000000000,1456761600000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-02 00:00:00.000000000,1456848000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-03 00:00:00.000000000,1456934400000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-04 00:00:00.000000000,1457020800000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-07 00:00:00.000000000,1457280000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-08 00:00:00.000000000,1457366400000000000,3325.0,3325.0,3222.0,3222.0,2,1,1
2016-03-09 00:00:00.000000000,1457452800000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-10 00:00:00.000000000,1457539200000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-11 00:00:00.000000000,1457625600000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-14 00:00:00.000000000,1457884800000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-15 00:00:00.000000000,1457971200000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-16 00:00:00.000000000,1458057600000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-17 00:00:00.000000000,1458144000000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-18 00:00:00.000000000,1458230400000000000,3222.0,3222.0,3222.0,3222.0,0,1,1
2016-03-21 00:00:00.000000000,1458489600000000000,3280.0,3280.0,3280.0,3280.0,3,1,4
2016-03-22 00:00:00.000000000,1458576000000000000,3188.0,3188.0,3188.0,3188.0,1,4,4
2016-03-23 00:00:00.000000000,1458662400000000000,3180.0,3180.0,3180.0,3180.0,3,4,2
2016-03-24 00:00:00.000000000,1458748800000000000,3080.0,3245.0,3080.0,3200.0,9,2,5
2016-03-25 00:00:00.000000000,1458835200000000000,3200.0,3200.0,3200.0,3200.0,0,5,5
2016-03-28 00:00:00.000000000,1459094400000000000,3200.0,3200.0,3200.0,3200.0,0,5,5
2016-03-29 00:00:00.000000000,1459180800000000000,3240.0,3330.0,3240.0,3301.0,4,5,4
2016-03-30 00:00:00.000000000,1459267200000000000,3195.0,3333.0,3195.0,3333.0,2,4,4
2016-03-31 00:00:00.000000000,1459353600000000000,3349.0,3349.0,3291.0,3291.0,2,4,5
2016-04-01 00:00:00.000000000,1459440000000000000,3291.0,3291.0,3291.0,3291.0,0,5,5
2016-04-05 00:00:00.000000000,1459785600000000000,3291.0,3291.0,3291.0,3291.0,0,5,5
2016-04-06 00:00:00.000000000,1459872000000000000,3291.0,3291.0,3291.0,3291.0,0,5,5
2016-04-07 00:00:00.000000000,1459958400000000000,3290.0,3290.0,3290.0,3290.0,1,5,4
2016-04-08 00:00:00.000000000,1460044800000000000,3290.0,3290.0,3290.0,3290.0,0,4,4
2016-04-11 00:00:00.000000000,1460304000000000000,3290.0,3290.0,3290.0,3290.0,0,4,4
2016-04-12 00:00:00.000000000,1460390400000000000,3290.0,3290.0,3290.0,3290.0,0,4,4
2016-04-13 00:00:00.000000000,1460476800000000000,3281.0,3350.0,3280.0,3350.0,7,4,3
2016-04-14 00:00:00.000000000,1460563200000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-15 00:00:00.000000000,1460649600000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-18 00:00:00.000000000,1460908800000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-19 00:00:00.000000000,1460995200000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-20 00:00:00.000000000,1461081600000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-21 00:00:00.000000000,1461168000000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-22 00:00:00.000000000,1461254400000000000,3350.0,3350.0,3350.0,3350.0,0,3,3
2016-04-25 00:00:00.000000000,1461513600000000000,3304.0,3304.0,3304.0,3304.0,1,3,2
2016-04-26 00:00:00.000000000,1461600000000000000,3173.0,3417.0,3173.0,3230.0,4,2,2
2016-04-27 00:00:00.000000000,1461686400000000000,3188.0,3188.0,3188.0,3188.0,1,2,1
2016-04-28 00:00:00.000000000,1461772800000000000,3188.0,3188.0,3188.0,3188.0,0,1,1
2016-04-29 00:00:00.000000000,1461859200000000000,3315.0,3315.0,3315.0,3315.0,1,1,0
