datetime,datetime_nano,DCE.b1701.open,DCE.b1701.high,DCE.b1701.low,DCE.b1701.close,DCE.b1701.volume,DCE.b1701.open_oi,DCE.b1701.close_oi
2016-01-25 00:00:00.000000000,1453651200000000000,3397.0,3398.0,3303.0,3324.0,5,0,5
2016-01-26 00:00:00.000000000,1453737600000000000,3324.0,3324.0,3324.0,3324.0,0,5,5
2016-01-27 00:00:00.000000000,1453824000000000000,3324.0,3324.0,3324.0,3324.0,0,5,5
2016-01-28 00:00:00.000000000,1453910400000000000,3324.0,3324.0,3324.0,3324.0,0,5,5
2016-01-29 00:00:00.000000000,1453996800000000000,3304.0,3304.0,3304.0,3304.0,1,5,5
2016-02-01 00:00:00.000000000,1454256000000000000,3304.0,3304.0,3304.0,3304.0,0,5,5
2016-02-02 00:00:00.000000000,1454342400000000000,3304.0,3304.0,3304.0,3304.0,0,5,5
2016-02-03 00:00:00.000000000,1454428800000000000,3304.0,3304.0,3304.0,3304.0,0,5,5
2016-02-04 00:00:00.000000000,1454515200000000000,3304.0,3304.0,3304.0,3304.0,0,5,5
2016-02-05 00:00:00.000000000,1454601600000000000,3304.0,3304.0,3304.0,3304.0,0,5,5
2016-02-15 00:00:00.000000000,1455465600000000000,3361.0,3377.0,3358.0,3358.0,4,5,6
2016-02-16 00:00:00.000000000,1455552000000000000,3314.0,3330.0,3302.0,3321.0,7,6,4
2016-02-17 00:00:00.000000000,1455638400000000000,3321.0,3321.0,3321.0,3321.0,0,4,4
2016-02-18 00:00:00.000000000,1455724800000000000,3321.0,3321.0,3321.0,3321.0,0,4,4
2016-02-19 00:00:00.000000000,1455811200000000000,3321.0,3321.0,3321.0,3321.0,0,4,4
2016-02-22 00:00:00.000000000,1456070400000000000,3321.0,3321.0,3321.0,3321.0,0,4,4
2016-02-23 00:00:00.000000000,1456156800000000000,3321.0,3321.0,3321.0,3321.0,0,4,4
2016-02-24 00:00:00.000000000,1456243200000000000,3300.0,3325.0,3300.0,3325.0,2,4,6
2016-02-25 00:00:00.000000000,1456329600000000000,3325.0,3325.0,3325.0,3325.0,0,6,6
2016-02-26 00:00:00.000000000,1456416000000000000,3325.0,3325.0,3325.0,3325.0,0,6,6
2016-02-29 00:00:00.000000000,1456675200000000000,3276.0,3276.0,3276.0,3276.0,2,6,4
2016-03-01 00:00:00.000000000,1456761600000000000,3276.0,3276.0,3276.0,3276.0,0,4,4
2016-03-02 00:00:00.000000000,1456848000000000000,3276.0,3276.0,3276.0,3276.0,0,4,4
2016-03-03 00:00:00.000000000,1456934400000000000,3276.0,3276.0,3276.0,3276.0,0,4,4
2016-03-04 00:00:00.000000000,1457020800000000000,3325.0,3340.0,3280.0,3320.0,6,4,4
2016-03-07 00:00:00.000000000,1457280000000000000,3320.0,3320.0,3320.0,3320.0,0,4,4
2016-03-08 00:00:00.000000000,1457366400000000000,3320.0,3320.0,3320.0,3320.0,0,4,4
2016-03-09 00:00:00.000000000,1457452800000000000,3339.0,3340.0,3335.0,3335.0,5,4,9
2016-03-10 00:00:00.000000000,1457539200000000000,3335.0,3335.0,3335.0,3335.0,0,9,9
2016-03-11 00:00:00.000000000,1457625600000000000,3335.0,3335.0,3335.0,3335.0,0,9,9
2016-03-14 00:00:00.000000000,1457884800000000000,3375.0,3375.0,3330.0,3330.0,5,9,8
2016-03-15 00:00:00.000000000,1457971200000000000,3330.0,3330.0,3330.0,3330.0,0,8,8
2016-03-16 00:00:00.000000000,1458057600000000000,3330.0,3330.0,3330.0,3330.0,0,8,8
2016-03-17 00:00:00.000000000,1458144000000000000,3330.0,3330.0,3330.0,3330.0,0,8,8
2016-03-18 00:00:00.000000000,1458230400000000000,3330.0,3330.0,3330.0,3330.0,0,8,8
2016-03-21 00:00:00.000000000,1458489600000000000,3355.0,3355.0,3301.0,3330.0,13,8,4
2016-03-22 00:00:00.000000000,1458576000000000000,3330.0,3330.0,3330.0,3330.0,0,4,4
2016-03-23 00:00:00.000000000,1458662400000000000,3300.0,3350.0,3300.0,3350.0,2,4,4
2016-03-24 00:00:00.000000000,1458748800000000000,3350.0,3350.0,3350.0,3350.0,0,4,4
2016-03-25 00:00:00.000000000,1458835200000000000,3374.0,3374.0,3254.0,3340.0,4,4,4
2016-03-28 00:00:00.000000000,1459094400000000000,3340.0,3340.0,3340.0,3340.0,0,4,4
2016-03-29 00:00:00.000000000,1459180800000000000,3350.0,3350.0,3335.0,3335.0,4,4,4
2016-03-30 00:00:00.000000000,1459267200000000000,3335.0,3335.0,3335.0,3335.0,0,4,4
2016-03-31 00:00:00.000000000,1459353600000000000,3335.0,3335.0,3335.0,3335.0,0,4,4
2016-04-01 00:00:00.000000000,1459440000000000000,3245.0,3245.0,3245.0,3245.0,1,4,3
2016-04-05 00:00:00.000000000,1459785600000000000,3200.0,3200.0,3116.0,3159.0,23,3,18
2016-04-06 00:00:00.000000000,1459872000000000000,3179.0,3200.0,3131.0,3174.0,6,18,20
2016-04-07 00:00:00.000000000,1459958400000000000,3174.0,3201.0,3174.0,3201.0,7,20,16
2016-04-08 00:00:00.000000000,1460044800000000000,3245.0,3280.0,3200.0,3241.0,20,16,9
2016-04-11 00:00:00.000000000,1460304000000000000,3241.0,3241.0,3241.0,3241.0,0,9,9
2016-04-12 00:00:00.000000000,1460390400000000000,3305.0,3305.0,3280.0,3304.0,4,9,11
2016-04-13 00:00:00.000000000,1460476800000000000,3317.0,3370.0,3291.0,3341.0,11,11,10
2016-04-14 00:00:00.000000000,1460563200000000000,3330.0,3369.0,3330.0,3364.0,6,10,10
2016-04-15 00:00:00.000000000,1460649600000000000,3399.0,3399.0,3346.0,3346.0,8,10,10
2016-04-18 00:00:00.000000000,1460908800000000000,3421.0,3421.0,3360.0,3360.0,8,10,12
2016-04-19 00:00:00.000000000,1460995200000000000,3360.0,3360.0,3360.0,3360.0,0,12,12
2016-04-20 00:00:00.000000000,1461081600000000000,3360.0,3360.0,3360.0,3360.0,0,12,12
2016-04-21 00:00:00.000000000,1461168000000000000,3598.0,3598.0,3551.0,3551.0,3,12,10
2016-04-22 00:00:00.000000000,1461254400000000000,3450.0,3715.0,3439.0,3540.0,114,10,13
2016-04-25 00:00:00.000000000,1461513600000000000,3459.0,3522.0,3459.0,3467.0,28,13,9
2016-04-26 00:00:00.000000000,1461600000000000000,3467.0,3467.0,3467.0,3467.0,0,9,9
2016-04-27 00:00:00.000000000,1461686400000000000,3467.0,3467.0,3467.0,3467.0,0,9,9
2016-04-28 00:00:00.000000000,1461772800000000000,3467.0,3467.0,3467.0,3467.0,0,9,9
2016-04-29 00:00:00.000000000,1461859200000000000,3467.0,3467.0,3467.0,3467.0,0,9,9
2016-05-03 00:00:00.000000000,1462204800000000000,3555.0,3556.0,3535.0,3550.0,8,9,9
2016-05-04 00:00:00.000000000,1462291200000000000,3470.0,3470.0,3470.0,3470.0,2,9,7
2016-05-05 00:00:00.000000000,1462377600000000000,3449.0,3490.0,3449.0,3490.0,5,7,8
2016-05-06 00:00:00.000000000,1462464000000000000,3481.0,3481.0,3481.0,3481.0,1,8,8
2016-05-09 00:00:00.000000000,1462723200000000000,3481.0,3481.0,3481.0,3481.0,0,8,8
2016-05-10 00:00:00.000000000,1462809600000000000,3550.0,3550.0,3550.0,3550.0,5,8,6
2016-05-11 00:00:00.000000000,1462896000000000000,3550.0,3550.0,3550.0,3550.0,0,6,6
2016-05-12 00:00:00.000000000,1462982400000000000,3635.0,3636.0,3620.0,3620.0,11,6,15
2016-05-13 00:00:00.000000000,1463068800000000000,3556.0,3569.0,3556.0,3569.0,5,15,12
2016-05-16 00:00:00.000000000,1463328000000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-17 00:00:00.000000000,1463414400000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-18 00:00:00.000000000,1463500800000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-19 00:00:00.000000000,1463587200000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-20 00:00:00.000000000,1463673600000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-23 00:00:00.000000000,1463932800000000000,3569.0,3569.0,3569.0,3569.0,0,12,12
2016-05-24 00:00:00.000000000,1464019200000000000,3540.0,3540.0,3494.0,3494.0,2,12,11
2016-05-25 00:00:00.000000000,1464105600000000000,3479.0,3479.0,3479.0,3479.0,1,11,12
2016-05-26 00:00:00.000000000,1464192000000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-05-27 00:00:00.000000000,1464278400000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-05-30 00:00:00.000000000,1464537600000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-05-31 00:00:00.000000000,1464624000000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-06-01 00:00:00.000000000,1464710400000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-06-02 00:00:00.000000000,1464796800000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-06-03 00:00:00.000000000,1464883200000000000,3479.0,3479.0,3479.0,3479.0,0,12,12
2016-06-06 00:00:00.000000000,1465142400000000000,3656.0,3679.0,3656.0,3679.0,2,12,6
2016-06-07 00:00:00.000000000,1465228800000000000,3679.0,3679.0,3679.0,3679.0,0,6,6
2016-06-08 00:00:00.000000000,1465315200000000000,3679.0,3679.0,3679.0,3679.0,0,6,6
2016-06-13 00:00:00.000000000,1465747200000000000,3679.0,3679.0,3679.0,3679.0,0,6,6
2016-06-14 00:00:00.000000000,1465833600000000000,3998.0,3998.0,3918.0,3918.0,4,6,4
2016-06-15 00:00:00.000000000,1465920000000000000,3936.0,3936.0,3828.0,3900.0,10,4,4
2016-06-16 00:00:00.000000000,1466006400000000000,3987.0,3999.0,3858.0,3858.0,7,4,2
2016-06-17 00:00:00.000000000,1466092800000000000,3858.0,3858.0,3858.0,3858.0,0,2,2
2016-06-20 00:00:00.000000000,1466352000000000000,3910.0,3910.0,3910.0,3910.0,1,2,2
2016-06-21 00:00:00.000000000,1466438400000000000,3920.0,3950.0,3920.0,3950.0,4,2,2
2016-06-22 00:00:00.000000000,1466524800000000000,3909.0,3929.0,3901.0,3929.0,3,2,2
2016-06-23 00:00:00.000000000,1466611200000000000,3929.0,3929.0,3929.0,3929.0,0,2,2
2016-06-24 00:00:00.000000000,1466697600000000000,3930.0,3931.0,3920.0,3920.0,3,2,4
2016-06-27 00:00:00.000000000,1466956800000000000,3920.0,3951.0,3920.0,3951.0,2,4,3
2016-06-28 00:00:00.000000000,1467043200000000000,3975.0,4030.0,3951.0,3951.0,5,3,4
2016-06-29 00:00:00.000000000,1467129600000000000,3951.0,3951.0,3951.0,3951.0,0,4,4
2016-06-30 00:00:00.000000000,1467216000000000000,3951.0,3951.0,3951.0,3951.0,0,4,4
2016-07-01 00:00:00.000000000,1467302400000000000,3951.0,3951.0,3951.0,3951.0,0,4,4
2016-07-04 00:00:00.000000000,1467561600000000000,3911.0,4000.0,3911.0,4000.0,2,4,4
2016-07-05 00:00:00.000000000,1467648000000000000,3950.0,3950.0,3950.0,3950.0,1,4,4
2016-07-06 00:00:00.000000000,1467734400000000000,3950.0,3950.0,3950.0,3950.0,0,4,4
2016-07-07 00:00:00.000000000,1467820800000000000,3949.0,3949.0,3949.0,3949.0,2,4,5
2016-07-08 00:00:00.000000000,1467907200000000000,3858.0,3866.0,3858.0,3861.0,4,5,6
2016-07-11 00:00:00.000000000,1468166400000000000,3869.0,3920.0,3869.0,3900.0,6,6,7
2016-07-12 00:00:00.000000000,1468252800000000000,3749.0,3924.0,3749.0,3880.0,7,7,5
2016-07-13 00:00:00.000000000,1468339200000000000,3899.0,3980.0,3899.0,3980.0,10,5,5
2016-07-14 00:00:00.000000000,1468425600000000000,3995.0,3995.0,3995.0,3995.0,1,5,4
2016-07-15 00:00:00.000000000,1468512000000000000,4128.0,4128.0,3901.0,4001.0,5,4,3
2016-07-18 00:00:00.000000000,1468771200000000000,4001.0,4001.0,4001.0,4001.0,0,3,3
2016-07-19 00:00:00.000000000,1468857600000000000,3997.0,3997.0,3996.0,3997.0,7,3,4
2016-07-20 00:00:00.000000000,1468944000000000000,3997.0,3997.0,3997.0,3997.0,0,4,4
2016-07-21 00:00:00.000000000,1469030400000000000,3997.0,3997.0,3997.0,3997.0,0,4,4
2016-07-22 00:00:00.000000000,1469116800000000000,3931.0,3931.0,3931.0,3931.0,1,4,5
2016-07-25 00:00:00.000000000,1469376000000000000,3931.0,3931.0,3931.0,3931.0,0,5,5
2016-07-26 00:00:00.000000000,1469462400000000000,3931.0,3931.0,3931.0,3931.0,0,5,5
2016-07-27 00:00:00.000000000,1469548800000000000,3891.0,3891.0,3891.0,3891.0,1,5,6
2016-07-28 00:00:00.000000000,1469635200000000000,3891.0,3891.0,3891.0,3891.0,0,6,6
2016-07-29 00:00:00.000000000,1469721600000000000,3738.0,3899.0,3736.0,3899.0,6,6,4
2016-08-01 00:00:00.000000000,1469980800000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-02 00:00:00.000000000,1470067200000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-03 00:00:00.000000000,1470153600000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-04 00:00:00.000000000,1470240000000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-05 00:00:00.000000000,1470326400000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-08 00:00:00.000000000,1470585600000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-09 00:00:00.000000000,1470672000000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-10 00:00:00.000000000,1470758400000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-11 00:00:00.000000000,1470844800000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-12 00:00:00.000000000,1470931200000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-15 00:00:00.000000000,1471190400000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-16 00:00:00.000000000,1471276800000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
2016-08-17 00:00:00.000000000,1471363200000000000,3899.0,3899.0,3899.0,3899.0,0,4,4
