datetime,datetime_nano,DCE.b1607.open,DCE.b1607.high,DCE.b1607.low,DCE.b1607.close,DCE.b1607.volume,DCE.b1607.open_oi,DCE.b1607.close_oi
2016-02-25 00:00:00.000000000,1456329600000000000,3345.0,3345.0,3230.0,3230.0,3,0,1
2016-02-26 00:00:00.000000000,1456416000000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-29 00:00:00.000000000,1456675200000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-03-01 00:00:00.000000000,1456761600000000000,3234.0,3234.0,3200.0,3200.0,2,1,1
2016-03-02 00:00:00.000000000,1456848000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-03 00:00:00.000000000,1456934400000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-04 00:00:00.000000000,1457020800000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-07 00:00:00.000000000,1457280000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-08 00:00:00.000000000,1457366400000000000,3360.0,3360.0,3230.0,3288.0,23,1,10
2016-03-09 00:00:00.000000000,1457452800000000000,3288.0,3288.0,3288.0,3288.0,0,10,10
2016-03-10 00:00:00.000000000,1457539200000000000,3230.0,3230.0,3230.0,3230.0,1,10,10
2016-03-11 00:00:00.000000000,1457625600000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-14 00:00:00.000000000,1457884800000000000,3130.0,3130.0,3130.0,3130.0,1,10,11
2016-03-15 00:00:00.000000000,1457971200000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-16 00:00:00.000000000,1458057600000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-17 00:00:00.000000000,1458144000000000000,3101.0,3230.0,3101.0,3230.0,2,11,11
2016-03-18 00:00:00.000000000,1458230400000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-21 00:00:00.000000000,1458489600000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-22 00:00:00.000000000,1458576000000000000,3152.0,3152.0,3152.0,3152.0,1,11,12
2016-03-23 00:00:00.000000000,1458662400000000000,3152.0,3152.0,3152.0,3152.0,0,12,12
2016-03-24 00:00:00.000000000,1458748800000000000,3150.0,3150.0,3150.0,3150.0,1,12,13
2016-03-25 00:00:00.000000000,1458835200000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-28 00:00:00.000000000,1459094400000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-29 00:00:00.000000000,1459180800000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-30 00:00:00.000000000,1459267200000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-31 00:00:00.000000000,1459353600000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-04-01 00:00:00.000000000,1459440000000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-04-05 00:00:00.000000000,1459785600000000000,3200.0,3200.0,3160.0,3160.0,3,13,13
2016-04-06 00:00:00.000000000,1459872000000000000,3130.0,3130.0,3130.0,3130.0,1,13,12
2016-04-07 00:00:00.000000000,1459958400000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-08 00:00:00.000000000,1460044800000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-11 00:00:00.000000000,1460304000000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-12 00:00:00.000000000,1460390400000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-13 00:00:00.000000000,1460476800000000000,3270.0,3300.0,3270.0,3300.0,3,12,10
2016-04-14 00:00:00.000000000,1460563200000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-15 00:00:00.000000000,1460649600000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-18 00:00:00.000000000,1460908800000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-19 00:00:00.000000000,1460995200000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-20 00:00:00.000000000,1461081600000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-21 00:00:00.000000000,1461168000000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-22 00:00:00.000000000,1461254400000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-25 00:00:00.000000000,1461513600000000000,3305.0,3483.0,3305.0,3320.0,4,10,9
2016-04-26 00:00:00.000000000,1461600000000000000,3221.0,3221.0,3221.0,3221.0,1,9,10
2016-04-27 00:00:00.000000000,1461686400000000000,3300.0,3340.0,3300.0,3340.0,3,10,11
2016-04-28 00:00:00.000000000,1461772800000000000,3340.0,3340.0,3340.0,3340.0,0,11,11
2016-04-29 00:00:00.000000000,1461859200000000000,3445.0,3445.0,3313.0,3380.0,13,11,13
2016-05-03 00:00:00.000000000,1462204800000000000,3380.0,3380.0,3380.0,3380.0,0,13,13
2016-05-04 00:00:00.000000000,1462291200000000000,3319.0,3359.0,3319.0,3350.0,3,13,12
2016-05-05 00:00:00.000000000,1462377600000000000,3400.0,3400.0,3400.0,3400.0,5,12,16
2016-05-06 00:00:00.000000000,1462464000000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-09 00:00:00.000000000,1462723200000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-10 00:00:00.000000000,1462809600000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-11 00:00:00.000000000,1462896000000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-12 00:00:00.000000000,1462982400000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-13 00:00:00.000000000,1463068800000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-16 00:00:00.000000000,1463328000000000000,3399.0,3399.0,3399.0,3399.0,1,16,15
2016-05-17 00:00:00.000000000,1463414400000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-18 00:00:00.000000000,1463500800000000000,3534.0,3534.0,3534.0,3534.0,1,15,15
2016-05-19 00:00:00.000000000,1463587200000000000,3534.0,3534.0,3534.0,3534.0,0,15,15
