datetime,datetime_nano,DCE.b2109.open,DCE.b2109.high,DCE.b2109.low,DCE.b2109.close,DCE.b2109.volume,DCE.b2109.open_oi,DCE.b2109.close_oi
2020-09-15 00:00:00.000000000,1600099200000000000,3527.0,3527.0,3527.0,3527.0,0,0,0
2020-09-16 00:00:00.000000000,1600185600000000000,3570.0,3571.0,3517.0,3522.0,12,0,7
2020-09-17 00:00:00.000000000,1600272000000000000,3568.0,3599.0,3537.0,3537.0,5,7,7
2020-09-18 00:00:00.000000000,1600358400000000000,3601.0,3601.0,3601.0,3601.0,0,7,7
2020-09-21 00:00:00.000000000,1600617600000000000,3621.0,3706.0,3621.0,3660.0,19,7,22
2020-09-22 00:00:00.000000000,1600704000000000000,3651.0,3651.0,3556.0,3556.0,7,22,20
2020-09-23 00:00:00.000000000,1600790400000000000,3538.0,3653.0,3518.0,3537.0,28,20,35
2020-09-24 00:00:00.000000000,1600876800000000000,3550.0,3552.0,3500.0,3507.0,27,35,54
2020-09-25 00:00:00.000000000,1600963200000000000,3508.0,3508.0,3490.0,3490.0,2,54,56
2020-09-28 00:00:00.000000000,1601222400000000000,3495.0,3541.0,3491.0,3520.0,6,56,57
2020-09-29 00:00:00.000000000,1601308800000000000,3523.0,3523.0,3485.0,3510.0,13,57,52
2020-09-30 00:00:00.000000000,1601395200000000000,3469.0,3489.0,3460.0,3460.0,4,52,54
2020-10-09 00:00:00.000000000,1602172800000000000,3696.0,3696.0,3533.0,3625.0,31,54,74
2020-10-12 00:00:00.000000000,1602432000000000000,3617.0,3681.0,3611.0,3681.0,8,74,75
2020-10-13 00:00:00.000000000,1602518400000000000,3630.0,3630.0,3605.0,3629.0,33,75,94
2020-10-14 00:00:00.000000000,1602604800000000000,3607.0,3638.0,3591.0,3595.0,17,94,100
2020-10-15 00:00:00.000000000,1602691200000000000,3617.0,3617.0,3586.0,3586.0,8,100,103
2020-10-16 00:00:00.000000000,1602777600000000000,3568.0,3597.0,3568.0,3597.0,11,103,102
2020-10-19 00:00:00.000000000,1603036800000000000,3624.0,3624.0,3587.0,3600.0,19,102,104
2020-10-20 00:00:00.000000000,1603123200000000000,3629.0,3650.0,3599.0,3634.0,30,104,114
2020-10-21 00:00:00.000000000,1603209600000000000,3639.0,3684.0,3619.0,3658.0,27,114,115
2020-10-22 00:00:00.000000000,1603296000000000000,3674.0,3674.0,3614.0,3623.0,16,115,112
2020-10-23 00:00:00.000000000,1603382400000000000,3640.0,3640.0,3632.0,3632.0,4,112,116
2020-10-26 00:00:00.000000000,1603641600000000000,3627.0,3655.0,3620.0,3646.0,12,116,120
2020-10-27 00:00:00.000000000,1603728000000000000,3659.0,3675.0,3656.0,3668.0,15,120,117
2020-10-28 00:00:00.000000000,1603814400000000000,3659.0,3663.0,3622.0,3642.0,29,117,124
2020-10-29 00:00:00.000000000,1603900800000000000,3620.0,3620.0,3580.0,3588.0,7,124,127
2020-10-30 00:00:00.000000000,1603987200000000000,3566.0,3640.0,3566.0,3620.0,32,127,141
2020-11-02 00:00:00.000000000,1604246400000000000,3638.0,3639.0,3561.0,3561.0,44,141,145
2020-11-03 00:00:00.000000000,1604332800000000000,3565.0,3599.0,3565.0,3590.0,5,145,144
2020-11-04 00:00:00.000000000,1604419200000000000,3630.0,3630.0,3601.0,3607.0,8,144,144
2020-11-05 00:00:00.000000000,1604505600000000000,3654.0,3711.0,3654.0,3710.0,31,144,147
2020-11-06 00:00:00.000000000,1604592000000000000,3699.0,3699.0,3670.0,3670.0,4,147,145
2020-11-09 00:00:00.000000000,1604851200000000000,3690.0,3690.0,3660.0,3663.0,27,145,144
2020-11-10 00:00:00.000000000,1604937600000000000,3665.0,3675.0,3650.0,3650.0,63,144,157
2020-11-11 00:00:00.000000000,1605024000000000000,3680.0,3760.0,3670.0,3760.0,27,157,164
2020-11-12 00:00:00.000000000,1605110400000000000,3741.0,3752.0,3731.0,3731.0,15,164,171
2020-11-13 00:00:00.000000000,1605196800000000000,3817.0,3817.0,3723.0,3730.0,26,171,184
2020-11-16 00:00:00.000000000,1605456000000000000,3737.0,3750.0,3718.0,3727.0,70,184,181
2020-11-17 00:00:00.000000000,1605542400000000000,3739.0,3780.0,3716.0,3753.0,28,181,181
2020-11-18 00:00:00.000000000,1605628800000000000,3742.0,3744.0,3742.0,3744.0,2,181,180
2020-11-19 00:00:00.000000000,1605715200000000000,3808.0,3829.0,3778.0,3800.0,48,180,189
2020-11-20 00:00:00.000000000,1605801600000000000,3770.0,3840.0,3770.0,3820.0,24,189,195
2020-11-23 00:00:00.000000000,1606060800000000000,3855.0,3863.0,3825.0,3851.0,15,195,194
2020-11-24 00:00:00.000000000,1606147200000000000,3815.0,3826.0,3790.0,3793.0,26,194,201
2020-11-25 00:00:00.000000000,1606233600000000000,3809.0,3809.0,3785.0,3809.0,9,201,206
2020-11-26 00:00:00.000000000,1606320000000000000,3834.0,3834.0,3785.0,3803.0,12,206,207
2020-11-27 00:00:00.000000000,1606406400000000000,3799.0,3799.0,3773.0,3790.0,3,207,208
2020-11-30 00:00:00.000000000,1606665600000000000,3768.0,3849.0,3763.0,3824.0,20,208,210
2020-12-01 00:00:00.000000000,1606752000000000000,3786.0,3800.0,3622.0,3726.0,65,210,207
2020-12-02 00:00:00.000000000,1606838400000000000,3730.0,3752.0,3661.0,3661.0,52,207,227
2020-12-03 00:00:00.000000000,1606924800000000000,3637.0,3689.0,3637.0,3683.0,33,227,234
2020-12-04 00:00:00.000000000,1607011200000000000,3683.0,3700.0,3663.0,3695.0,12,234,236
2020-12-07 00:00:00.000000000,1607270400000000000,3700.0,3732.0,3687.0,3697.0,43,236,240
2020-12-08 00:00:00.000000000,1607356800000000000,3709.0,3723.0,3690.0,3690.0,226,240,242
2020-12-09 00:00:00.000000000,1607443200000000000,3666.0,3700.0,3666.0,3698.0,5,242,241
2020-12-10 00:00:00.000000000,1607529600000000000,3678.0,3750.0,3673.0,3710.0,46,241,236
2020-12-11 00:00:00.000000000,1607616000000000000,3727.0,3727.0,3695.0,3695.0,117,236,234
2020-12-14 00:00:00.000000000,1607875200000000000,3699.0,3699.0,3699.0,3699.0,0,234,234
2020-12-15 00:00:00.000000000,1607961600000000000,3709.0,3723.0,3668.0,3668.0,35,234,214
2020-12-16 00:00:00.000000000,1608048000000000000,3692.0,3746.0,3680.0,3739.0,13,214,207
2020-12-17 00:00:00.000000000,1608134400000000000,3752.0,3752.0,3740.0,3740.0,5,207,207
2020-12-18 00:00:00.000000000,1608220800000000000,3760.0,3820.0,3760.0,3820.0,23,207,191
2020-12-21 00:00:00.000000000,1608480000000000000,3790.0,4000.0,3790.0,3891.0,95,191,210
2020-12-22 00:00:00.000000000,1608566400000000000,3845.0,3960.0,3845.0,3905.0,94,210,195
2020-12-23 00:00:00.000000000,1608652800000000000,3893.0,3924.0,3860.0,3896.0,39,195,203
2020-12-24 00:00:00.000000000,1608739200000000000,3930.0,3959.0,3930.0,3932.0,12,203,208
2020-12-25 00:00:00.000000000,1608825600000000000,3932.0,3939.0,3900.0,3939.0,18,208,207
2020-12-28 00:00:00.000000000,1609084800000000000,3930.0,3935.0,3928.0,3932.0,5,207,206
2020-12-29 00:00:00.000000000,1609171200000000000,3881.0,3896.0,3850.0,3871.0,13,206,202
2020-12-30 00:00:00.000000000,1609257600000000000,3862.0,3993.0,3862.0,3983.0,15,202,205
2020-12-31 00:00:00.000000000,1609344000000000000,3970.0,4050.0,3967.0,4045.0,27,205,203
2021-01-04 00:00:00.000000000,1609689600000000000,4101.0,4145.0,4081.0,4104.0,25,203,211
2021-01-05 00:00:00.000000000,1609776000000000000,4106.0,4127.0,4021.0,4053.0,40,211,225
2021-01-06 00:00:00.000000000,1609862400000000000,4076.0,4116.0,4061.0,4111.0,32,225,235
2021-01-07 00:00:00.000000000,1609948800000000000,4152.0,4152.0,4087.0,4140.0,52,235,212
2021-01-08 00:00:00.000000000,1610035200000000000,4113.0,4126.0,4084.0,4096.0,17,212,213
2021-01-11 00:00:00.000000000,1610294400000000000,4134.0,4194.0,4081.0,4163.0,51,213,218
2021-01-12 00:00:00.000000000,1610380800000000000,4157.0,4163.0,4113.0,4118.0,37,218,226
2021-01-13 00:00:00.000000000,1610467200000000000,4232.0,4265.0,4193.0,4224.0,75,226,247
2021-01-14 00:00:00.000000000,1610553600000000000,4199.0,4212.0,4166.0,4202.0,22,247,247
2021-01-15 00:00:00.000000000,1610640000000000000,4154.0,4220.0,4147.0,4160.0,15,247,248
2021-01-18 00:00:00.000000000,1610899200000000000,4178.0,4198.0,4126.0,4152.0,41,248,231
2021-01-19 00:00:00.000000000,1610985600000000000,4160.0,4190.0,4133.0,4135.0,38,231,227
2021-01-20 00:00:00.000000000,1611072000000000000,4159.0,4163.0,4029.0,4037.0,65,227,242
2021-01-21 00:00:00.000000000,1611158400000000000,4037.0,4086.0,4018.0,4070.0,25,242,246
2021-01-22 00:00:00.000000000,1611244800000000000,4072.0,4107.0,3969.0,3970.0,71,246,257
2021-01-25 00:00:00.000000000,1611504000000000000,3953.0,4010.0,3890.0,3922.0,59,257,238
2021-01-26 00:00:00.000000000,1611590400000000000,3945.0,3973.0,3943.0,3959.0,7,238,240
2021-01-27 00:00:00.000000000,1611676800000000000,3999.0,4054.0,3998.0,4044.0,27,240,243
2021-01-28 00:00:00.000000000,1611763200000000000,4003.0,4028.0,4003.0,4012.0,5,243,245
2021-01-29 00:00:00.000000000,1611849600000000000,3967.0,4014.0,3966.0,4009.0,16,245,249
2021-02-01 00:00:00.000000000,1612108800000000000,4009.0,4009.0,3975.0,3994.0,12,249,248
2021-02-02 00:00:00.000000000,1612195200000000000,3994.0,4005.0,3967.0,3967.0,23,248,252
2021-02-03 00:00:00.000000000,1612281600000000000,3923.0,4000.0,3907.0,3945.0,214,252,332
2021-02-04 00:00:00.000000000,1612368000000000000,3962.0,4018.0,3962.0,4018.0,20,332,339
2021-02-05 00:00:00.000000000,1612454400000000000,4027.0,4049.0,4027.0,4046.0,4,339,339
2021-02-08 00:00:00.000000000,1612713600000000000,4021.0,4044.0,4004.0,4004.0,10,339,337
2021-02-09 00:00:00.000000000,1612800000000000000,4039.0,4084.0,4020.0,4084.0,47,337,338
2021-02-10 00:00:00.000000000,1612886400000000000,4060.0,4060.0,4034.0,4034.0,4,338,338
2021-02-18 00:00:00.000000000,1613577600000000000,4116.0,4121.0,4044.0,4085.0,38,338,345
2021-02-19 00:00:00.000000000,1613664000000000000,4096.0,4101.0,4010.0,4066.0,58,345,357
2021-02-22 00:00:00.000000000,1613923200000000000,4094.0,4140.0,4090.0,4125.0,77,357,415
2021-02-23 00:00:00.000000000,1614009600000000000,4103.0,4339.0,4090.0,4212.0,151,415,467
2021-02-24 00:00:00.000000000,1614096000000000000,4187.0,4232.0,4169.0,4224.0,68,467,488
2021-02-25 00:00:00.000000000,1614182400000000000,4229.0,4250.0,4205.0,4241.0,42,488,481
2021-02-26 00:00:00.000000000,1614268800000000000,4226.0,4229.0,4004.0,4092.0,149,481,469
2021-03-01 00:00:00.000000000,1614528000000000000,4103.0,4173.0,4073.0,4147.0,117,469,470
2021-03-02 00:00:00.000000000,1614614400000000000,4168.0,4168.0,4029.0,4051.0,168,470,432
2021-03-03 00:00:00.000000000,1614700800000000000,4070.0,4137.0,4069.0,4096.0,226,432,547
2021-03-04 00:00:00.000000000,1614787200000000000,4099.0,4146.0,4055.0,4119.0,61,547,560
2021-03-05 00:00:00.000000000,1614873600000000000,4134.0,4154.0,4040.0,4124.0,170,560,510
2021-03-08 00:00:00.000000000,1615132800000000000,4130.0,4250.0,4120.0,4245.0,242,510,539
2021-03-09 00:00:00.000000000,1615219200000000000,4239.0,4239.0,4145.0,4162.0,301,539,668
2021-03-10 00:00:00.000000000,1615305600000000000,4174.0,4202.0,4091.0,4124.0,161,668,670
2021-03-11 00:00:00.000000000,1615392000000000000,4106.0,4106.0,3990.0,4061.0,372,670,818
2021-03-12 00:00:00.000000000,1615478400000000000,4077.0,4116.0,4073.0,4086.0,123,818,823
2021-03-15 00:00:00.000000000,1615737600000000000,4073.0,4106.0,4023.0,4095.0,386,823,770
2021-03-16 00:00:00.000000000,1615824000000000000,4095.0,4156.0,4085.0,4111.0,125,770,774
2021-03-17 00:00:00.000000000,1615910400000000000,4125.0,4150.0,4105.0,4105.0,143,774,796
2021-03-18 00:00:00.000000000,1615996800000000000,4082.0,4114.0,4069.0,4075.0,500,796,779
2021-03-19 00:00:00.000000000,1616083200000000000,4068.0,4077.0,4005.0,4025.0,222,779,782
2021-03-22 00:00:00.000000000,1616342400000000000,4020.0,4099.0,4020.0,4071.0,263,782,895
2021-03-23 00:00:00.000000000,1616428800000000000,4075.0,4132.0,4062.0,4119.0,281,895,860
2021-03-24 00:00:00.000000000,1616515200000000000,4110.0,4174.0,4097.0,4172.0,221,860,914
2021-03-25 00:00:00.000000000,1616601600000000000,4190.0,4192.0,4159.0,4175.0,148,914,939
2021-03-26 00:00:00.000000000,1616688000000000000,4172.0,4179.0,4099.0,4099.0,249,939,940
2021-03-29 00:00:00.000000000,1616947200000000000,4128.0,4129.0,4016.0,4016.0,231,940,905
2021-03-30 00:00:00.000000000,1617033600000000000,4016.0,4046.0,3978.0,3996.0,335,905,939
2021-03-31 00:00:00.000000000,1617120000000000000,3985.0,4040.0,3943.0,4009.0,239,939,930
2021-04-01 00:00:00.000000000,1617206400000000000,4009.0,4298.0,3984.0,4185.0,685,930,876
2021-04-02 00:00:00.000000000,1617292800000000000,4169.0,4175.0,4124.0,4173.0,254,876,855
2021-04-06 00:00:00.000000000,1617638400000000000,4156.0,4185.0,4134.0,4172.0,125,855,868
2021-04-07 00:00:00.000000000,1617724800000000000,4210.0,4230.0,4178.0,4219.0,240,868,905
2021-04-08 00:00:00.000000000,1617811200000000000,4212.0,4212.0,4149.0,4164.0,234,905,911
2021-04-09 00:00:00.000000000,1617897600000000000,4160.0,4190.0,4144.0,4164.0,159,911,926
2021-04-12 00:00:00.000000000,1618156800000000000,4164.0,4181.0,4084.0,4087.0,422,926,956
2021-04-13 00:00:00.000000000,1618243200000000000,4100.0,4113.0,4060.0,4103.0,416,956,1041
2021-04-14 00:00:00.000000000,1618329600000000000,4097.0,4120.0,4072.0,4090.0,400,1041,1086
2021-04-15 00:00:00.000000000,1618416000000000000,4083.0,4146.0,4083.0,4141.0,408,1086,1151
2021-04-16 00:00:00.000000000,1618502400000000000,4147.0,4200.0,4125.0,4195.0,288,1151,1119
2021-04-19 00:00:00.000000000,1618761600000000000,4190.0,4229.0,4171.0,4187.0,394,1119,1179
2021-04-20 00:00:00.000000000,1618848000000000000,4200.0,4234.0,4174.0,4226.0,368,1179,1190
2021-04-21 00:00:00.000000000,1618934400000000000,4263.0,4275.0,4221.0,4251.0,507,1190,1215
2021-04-22 00:00:00.000000000,1619020800000000000,4231.0,4334.0,4219.0,4318.0,461,1215,1266
2021-04-23 00:00:00.000000000,1619107200000000000,4318.0,4350.0,4299.0,4345.0,361,1266,1326
2021-04-26 00:00:00.000000000,1619366400000000000,4326.0,4389.0,4301.0,4323.0,754,1326,1272
2021-04-27 00:00:00.000000000,1619452800000000000,4325.0,4379.0,4300.0,4371.0,528,1272,1256
2021-04-28 00:00:00.000000000,1619539200000000000,4414.0,4414.0,4267.0,4300.0,791,1256,1390
2021-04-29 00:00:00.000000000,1619625600000000000,4338.0,4338.0,4285.0,4290.0,476,1390,1274
2021-04-30 00:00:00.000000000,1619712000000000000,4309.0,4312.0,4230.0,4239.0,408,1274,1211
2021-05-06 00:00:00.000000000,1620230400000000000,4332.0,4412.0,4316.0,4393.0,1221,1211,1615
2021-05-07 00:00:00.000000000,1620316800000000000,4410.0,4497.0,4395.0,4455.0,1285,1615,1988
2021-05-10 00:00:00.000000000,1620576000000000000,4464.0,4483.0,4360.0,4404.0,2522,1988,2770
2021-05-11 00:00:00.000000000,1620662400000000000,4412.0,4418.0,4339.0,4387.0,452,2770,2838
2021-05-12 00:00:00.000000000,1620748800000000000,4387.0,4558.0,4387.0,4528.0,1952,2838,3452
2021-05-13 00:00:00.000000000,1620835200000000000,4524.0,4575.0,4429.0,4472.0,903,3452,3499
2021-05-14 00:00:00.000000000,1620921600000000000,4438.0,4447.0,4340.0,4366.0,700,3499,3491
2021-05-17 00:00:00.000000000,1621180800000000000,4381.0,4420.0,4330.0,4357.0,1283,3491,3515
2021-05-18 00:00:00.000000000,1621267200000000000,4375.0,4419.0,4369.0,4408.0,734,3515,3547
2021-05-19 00:00:00.000000000,1621353600000000000,4408.0,4427.0,4302.0,4337.0,772,3547,3485
2021-05-20 00:00:00.000000000,1621440000000000000,4286.0,4323.0,4244.0,4321.0,774,3485,3522
2021-05-21 00:00:00.000000000,1621526400000000000,4303.0,4303.0,4224.0,4224.0,1060,3522,3468
2021-05-24 00:00:00.000000000,1621785600000000000,4225.0,4235.0,4139.0,4213.0,1059,3468,3407
2021-05-25 00:00:00.000000000,1621872000000000000,4211.0,4248.0,4205.0,4228.0,1114,3407,3492
2021-05-26 00:00:00.000000000,1621958400000000000,4222.0,4244.0,4174.0,4219.0,681,3492,3462
2021-05-27 00:00:00.000000000,1622044800000000000,4214.0,4215.0,4155.0,4155.0,449,3462,3415
2021-05-28 00:00:00.000000000,1622131200000000000,4178.0,4330.0,4177.0,4281.0,2487,3415,3673
2021-05-31 00:00:00.000000000,1622390400000000000,4258.0,4283.0,4229.0,4232.0,833,3673,3670
2021-06-01 00:00:00.000000000,1622476800000000000,4233.0,4303.0,4233.0,4258.0,3654,3670,5726
2021-06-02 00:00:00.000000000,1622563200000000000,4294.0,4346.0,4284.0,4323.0,3589,5726,6824
2021-06-03 00:00:00.000000000,1622649600000000000,4342.0,4436.0,4326.0,4421.0,6374,6824,8378
2021-06-04 00:00:00.000000000,1622736000000000000,4415.0,4429.0,4320.0,4337.0,8962,8378,9894
2021-06-07 00:00:00.000000000,1622995200000000000,4360.0,4462.0,4353.0,4435.0,8076,9894,11958
2021-06-08 00:00:00.000000000,1623081600000000000,4445.0,4454.0,4361.0,4384.0,10649,11958,13487
2021-06-09 00:00:00.000000000,1623168000000000000,4384.0,4432.0,4370.0,4376.0,6757,13487,14312
2021-06-10 00:00:00.000000000,1623254400000000000,4369.0,4419.0,4304.0,4415.0,10327,14312,14278
2021-06-11 00:00:00.000000000,1623340800000000000,4428.0,4431.0,4330.0,4360.0,9161,14278,15017
2021-06-15 00:00:00.000000000,1623686400000000000,4260.0,4260.0,4117.0,4162.0,11664,15017,13922
2021-06-16 00:00:00.000000000,1623772800000000000,4163.0,4175.0,4089.0,4095.0,7478,13922,13678
2021-06-17 00:00:00.000000000,1623859200000000000,4100.0,4120.0,4002.0,4073.0,12631,13678,12230
2021-06-18 00:00:00.000000000,1623945600000000000,3998.0,4052.0,3918.0,3953.0,9582,12230,12170
2021-06-21 00:00:00.000000000,1624204800000000000,4011.0,4030.0,3984.0,4024.0,6822,12170,11809
2021-06-22 00:00:00.000000000,1624291200000000000,3994.0,4096.0,3994.0,4045.0,15147,11809,12229
2021-06-23 00:00:00.000000000,1624377600000000000,4054.0,4083.0,4032.0,4061.0,13485,12229,13256
2021-06-24 00:00:00.000000000,1624464000000000000,4050.0,4103.0,4039.0,4061.0,15906,13256,13684
2021-06-25 00:00:00.000000000,1624550400000000000,4030.0,4097.0,4003.0,4087.0,13669,13684,14236
2021-06-28 00:00:00.000000000,1624809600000000000,4091.0,4123.0,4000.0,4111.0,22240,14236,15784
2021-06-29 00:00:00.000000000,1624896000000000000,4101.0,4149.0,4092.0,4126.0,12725,15784,16724
2021-06-30 00:00:00.000000000,1624982400000000000,4149.0,4194.0,4127.0,4185.0,21330,16724,18833
2021-07-01 00:00:00.000000000,1625068800000000000,4159.0,4376.0,4152.0,4347.0,25167,18833,19910
2021-07-02 00:00:00.000000000,1625155200000000000,4397.0,4410.0,4342.0,4400.0,18023,19910,21044
2021-07-05 00:00:00.000000000,1625414400000000000,4410.0,4425.0,4336.0,4363.0,17565,21044,22087
2021-07-06 00:00:00.000000000,1625500800000000000,4352.0,4397.0,4351.0,4375.0,23711,22087,27106
2021-07-07 00:00:00.000000000,1625587200000000000,4372.0,4373.0,4246.0,4305.0,29626,27106,29617
2021-07-08 00:00:00.000000000,1625673600000000000,4295.0,4326.0,4265.0,4324.0,25252,29617,30776
2021-07-09 00:00:00.000000000,1625760000000000000,4294.0,4341.0,4275.0,4340.0,30590,30776,32404
2021-07-12 00:00:00.000000000,1626019200000000000,4325.0,4380.0,4296.0,4348.0,28964,32404,31642
2021-07-13 00:00:00.000000000,1626105600000000000,4368.0,4401.0,4336.0,4393.0,29895,31642,34437
2021-07-14 00:00:00.000000000,1626192000000000000,4412.0,4437.0,4379.0,4433.0,45876,34437,39146
2021-07-15 00:00:00.000000000,1626278400000000000,4435.0,4483.0,4429.0,4453.0,55117,39146,40866
2021-07-16 00:00:00.000000000,1626364800000000000,4469.0,4480.0,4430.0,4457.0,52274,40866,39366
2021-07-19 00:00:00.000000000,1626624000000000000,4471.0,4594.0,4471.0,4506.0,66287,39366,43110
