datetime,datetime_nano,DCE.b1907.open,DCE.b1907.high,DCE.b1907.low,DCE.b1907.close,DCE.b1907.volume,DCE.b1907.open_oi,DCE.b1907.close_oi
2018-07-16 00:00:00.000000000,1531670400000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,3444.0,3444.0,3444.0,3444.0,0,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,3450.0,3450.0,3450.0,3450.0,0,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,3450.0,3450.0,3450.0,3450.0,0,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,3475.0,3475.0,3475.0,3475.0,0,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,3487.0,3487.0,3487.0,3487.0,0,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,3469.0,3469.0,3469.0,3469.0,0,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,3504.0,3504.0,3504.0,3504.0,0,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,3508.0,3508.0,3508.0,3508.0,0,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,3513.0,3513.0,3513.0,3513.0,0,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,3513.0,3513.0,3513.0,3513.0,0,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,3525.0,3525.0,3525.0,3525.0,0,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,3482.0,3482.0,3482.0,3482.0,0,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,3489.0,3489.0,3489.0,3489.0,0,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,3466.0,3466.0,3466.0,3466.0,0,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,3459.0,3459.0,3459.0,3459.0,0,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,3475.0,3475.0,3475.0,3475.0,0,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,3513.0,3513.0,3513.0,3513.0,0,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,3573.0,3573.0,3573.0,3573.0,0,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,3566.0,3566.0,3566.0,3566.0,0,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,3539.0,3539.0,3539.0,3539.0,0,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,3539.0,3539.0,3539.0,3539.0,0,0,0
