datetime,datetime_nano,DCE.b1607.open,DCE.b1607.high,DCE.b1607.low,DCE.b1607.close,DCE.b1607.volume,DCE.b1607.open_oi,DCE.b1607.close_oi
2016-02-24 22:00:00.000000000,1456322400000000000,3345.0,3345.0,3345.0,3345.0,1,0,1
2016-02-24 23:00:00.000000000,1456326000000000000,3345.0,3345.0,3230.0,3230.0,2,1,1
2016-02-25 09:00:00.000000000,1456362000000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-25 10:00:00.000000000,1456365600000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-25 11:00:00.000000000,1456369200000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-25 13:00:00.000000000,1456376400000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-25 14:00:00.000000000,1456380000000000000,3230.0,3230.0,3230.0,3230.0,0,1,1
2016-02-29 21:00:00.000000000,1456750800000000000,3234.0,3234.0,3200.0,3200.0,2,1,1
2016-02-29 22:00:00.000000000,1456754400000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-02-29 23:00:00.000000000,1456758000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 09:00:00.000000000,1456794000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 10:00:00.000000000,1456797600000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 11:00:00.000000000,1456801200000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 13:00:00.000000000,1456808400000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-01 14:00:00.000000000,1456812000000000000,3200.0,3200.0,3200.0,3200.0,0,1,1
2016-03-07 21:00:00.000000000,1457355600000000000,3360.0,3360.0,3360.0,3360.0,1,1,0
2016-03-07 22:00:00.000000000,1457359200000000000,3360.0,3360.0,3360.0,3360.0,0,0,0
2016-03-07 23:00:00.000000000,1457362800000000000,3360.0,3360.0,3360.0,3360.0,0,0,0
2016-03-08 09:00:00.000000000,1457398800000000000,3360.0,3360.0,3360.0,3360.0,0,0,0
2016-03-08 10:00:00.000000000,1457402400000000000,3360.0,3360.0,3231.0,3330.0,16,0,13
2016-03-08 11:00:00.000000000,1457406000000000000,3330.0,3330.0,3230.0,3230.0,3,13,13
2016-03-08 13:00:00.000000000,1457413200000000000,3230.0,3288.0,3230.0,3288.0,3,13,10
2016-03-08 14:00:00.000000000,1457416800000000000,3288.0,3288.0,3288.0,3288.0,0,10,10
2016-03-09 21:00:00.000000000,1457528400000000000,3288.0,3288.0,3288.0,3288.0,0,10,10
2016-03-09 22:00:00.000000000,1457532000000000000,3230.0,3230.0,3230.0,3230.0,1,10,10
2016-03-09 23:00:00.000000000,1457535600000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-10 09:00:00.000000000,1457571600000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-10 10:00:00.000000000,1457575200000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-10 11:00:00.000000000,1457578800000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-10 13:00:00.000000000,1457586000000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-10 14:00:00.000000000,1457589600000000000,3230.0,3230.0,3230.0,3230.0,0,10,10
2016-03-11 21:00:00.000000000,1457701200000000000,3130.0,3130.0,3130.0,3130.0,1,10,11
2016-03-11 22:00:00.000000000,1457704800000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-11 23:00:00.000000000,1457708400000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-14 09:00:00.000000000,1457917200000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-14 10:00:00.000000000,1457920800000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-14 11:00:00.000000000,1457924400000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-14 13:00:00.000000000,1457931600000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-14 14:00:00.000000000,1457935200000000000,3130.0,3130.0,3130.0,3130.0,0,11,11
2016-03-16 21:00:00.000000000,1458133200000000000,3101.0,3101.0,3101.0,3101.0,1,11,12
2016-03-16 22:00:00.000000000,1458136800000000000,3101.0,3101.0,3101.0,3101.0,0,12,12
2016-03-16 23:00:00.000000000,1458140400000000000,3101.0,3101.0,3101.0,3101.0,0,12,12
2016-03-17 09:00:00.000000000,1458176400000000000,3101.0,3101.0,3101.0,3101.0,0,12,12
2016-03-17 10:00:00.000000000,1458180000000000000,3101.0,3230.0,3101.0,3230.0,1,12,11
2016-03-17 11:00:00.000000000,1458183600000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-17 13:00:00.000000000,1458190800000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-17 14:00:00.000000000,1458194400000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-21 21:00:00.000000000,1458565200000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-21 22:00:00.000000000,1458568800000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-21 23:00:00.000000000,1458572400000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-22 09:00:00.000000000,1458608400000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-22 10:00:00.000000000,1458612000000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-22 11:00:00.000000000,1458615600000000000,3230.0,3230.0,3230.0,3230.0,0,11,11
2016-03-22 13:00:00.000000000,1458622800000000000,3152.0,3152.0,3152.0,3152.0,1,11,12
2016-03-22 14:00:00.000000000,1458626400000000000,3152.0,3152.0,3152.0,3152.0,0,12,12
2016-03-23 21:00:00.000000000,1458738000000000000,3150.0,3150.0,3150.0,3150.0,1,12,13
2016-03-23 22:00:00.000000000,1458741600000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-23 23:00:00.000000000,1458745200000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-24 09:00:00.000000000,1458781200000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-24 10:00:00.000000000,1458784800000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-24 11:00:00.000000000,1458788400000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-24 13:00:00.000000000,1458795600000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-03-24 14:00:00.000000000,1458799200000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-04-05 09:00:00.000000000,1459818000000000000,3150.0,3150.0,3150.0,3150.0,0,13,13
2016-04-05 10:00:00.000000000,1459821600000000000,3200.0,3200.0,3200.0,3200.0,1,13,13
2016-04-05 11:00:00.000000000,1459825200000000000,3200.0,3200.0,3160.0,3160.0,2,13,13
2016-04-05 13:00:00.000000000,1459832400000000000,3160.0,3160.0,3160.0,3160.0,0,13,13
2016-04-05 14:00:00.000000000,1459836000000000000,3160.0,3160.0,3160.0,3160.0,0,13,13
2016-04-05 21:00:00.000000000,1459861200000000000,3160.0,3160.0,3160.0,3160.0,0,13,13
2016-04-05 22:00:00.000000000,1459864800000000000,3160.0,3160.0,3160.0,3160.0,0,13,13
2016-04-05 23:00:00.000000000,1459868400000000000,3160.0,3160.0,3160.0,3160.0,0,13,13
2016-04-06 09:00:00.000000000,1459904400000000000,3130.0,3130.0,3130.0,3130.0,1,13,12
2016-04-06 10:00:00.000000000,1459908000000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-06 11:00:00.000000000,1459911600000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-06 13:00:00.000000000,1459918800000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-06 14:00:00.000000000,1459922400000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-12 21:00:00.000000000,1460466000000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-12 22:00:00.000000000,1460469600000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-12 23:00:00.000000000,1460473200000000000,3130.0,3130.0,3130.0,3130.0,0,12,12
2016-04-13 09:00:00.000000000,1460509200000000000,3270.0,3290.0,3270.0,3290.0,2,12,10
2016-04-13 10:00:00.000000000,1460512800000000000,3290.0,3290.0,3290.0,3290.0,0,10,10
2016-04-13 11:00:00.000000000,1460516400000000000,3290.0,3290.0,3290.0,3290.0,0,10,10
2016-04-13 13:00:00.000000000,1460523600000000000,3290.0,3290.0,3290.0,3290.0,0,10,10
2016-04-13 14:00:00.000000000,1460527200000000000,3290.0,3300.0,3290.0,3300.0,1,10,10
2016-04-22 21:00:00.000000000,1461330000000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-22 22:00:00.000000000,1461333600000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-22 23:00:00.000000000,1461337200000000000,3300.0,3300.0,3300.0,3300.0,0,10,10
2016-04-25 09:00:00.000000000,1461546000000000000,3305.0,3305.0,3305.0,3305.0,1,10,9
2016-04-25 10:00:00.000000000,1461549600000000000,3305.0,3305.0,3305.0,3305.0,0,9,9
2016-04-25 11:00:00.000000000,1461553200000000000,3305.0,3483.0,3305.0,3483.0,1,9,9
2016-04-25 13:00:00.000000000,1461560400000000000,3483.0,3483.0,3311.0,3311.0,1,9,9
2016-04-25 14:00:00.000000000,1461564000000000000,3311.0,3320.0,3311.0,3320.0,1,9,9
2016-04-25 21:00:00.000000000,1461589200000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-25 22:00:00.000000000,1461592800000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-25 23:00:00.000000000,1461596400000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-26 09:00:00.000000000,1461632400000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-26 10:00:00.000000000,1461636000000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-26 11:00:00.000000000,1461639600000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-26 13:00:00.000000000,1461646800000000000,3320.0,3320.0,3320.0,3320.0,0,9,9
2016-04-26 14:00:00.000000000,1461650400000000000,3221.0,3221.0,3221.0,3221.0,1,9,10
2016-04-26 21:00:00.000000000,1461675600000000000,3221.0,3221.0,3221.0,3221.0,0,10,10
2016-04-26 22:00:00.000000000,1461679200000000000,3221.0,3221.0,3221.0,3221.0,0,10,10
2016-04-26 23:00:00.000000000,1461682800000000000,3221.0,3221.0,3221.0,3221.0,0,10,10
2016-04-27 09:00:00.000000000,1461718800000000000,3300.0,3300.0,3300.0,3300.0,2,10,12
2016-04-27 10:00:00.000000000,1461722400000000000,3300.0,3300.0,3300.0,3300.0,0,12,12
2016-04-27 11:00:00.000000000,1461726000000000000,3300.0,3300.0,3300.0,3300.0,0,12,12
2016-04-27 13:00:00.000000000,1461733200000000000,3300.0,3300.0,3300.0,3300.0,0,12,12
2016-04-27 14:00:00.000000000,1461736800000000000,3300.0,3340.0,3300.0,3340.0,1,12,11
2016-04-28 21:00:00.000000000,1461848400000000000,3340.0,3340.0,3340.0,3340.0,0,11,11
2016-04-28 22:00:00.000000000,1461852000000000000,3340.0,3340.0,3340.0,3340.0,0,11,11
2016-04-28 23:00:00.000000000,1461855600000000000,3445.0,3445.0,3445.0,3445.0,2,11,13
2016-04-29 09:00:00.000000000,1461891600000000000,3345.0,3390.0,3313.0,3390.0,9,13,13
2016-04-29 10:00:00.000000000,1461895200000000000,3390.0,3390.0,3390.0,3390.0,0,13,13
2016-04-29 11:00:00.000000000,1461898800000000000,3390.0,3440.0,3390.0,3440.0,1,13,13
2016-04-29 13:00:00.000000000,1461906000000000000,3440.0,3440.0,3440.0,3440.0,0,13,13
2016-04-29 14:00:00.000000000,1461909600000000000,3440.0,3440.0,3380.0,3380.0,1,13,13
2016-05-03 21:00:00.000000000,1462280400000000000,3380.0,3380.0,3380.0,3380.0,0,13,13
2016-05-03 22:00:00.000000000,1462284000000000000,3319.0,3359.0,3319.0,3359.0,2,13,13
2016-05-03 23:00:00.000000000,1462287600000000000,3359.0,3359.0,3359.0,3359.0,0,13,13
2016-05-04 09:00:00.000000000,1462323600000000000,3359.0,3359.0,3350.0,3350.0,1,13,12
2016-05-04 10:00:00.000000000,1462327200000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 11:00:00.000000000,1462330800000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 13:00:00.000000000,1462338000000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 14:00:00.000000000,1462341600000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 21:00:00.000000000,1462366800000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 22:00:00.000000000,1462370400000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-04 23:00:00.000000000,1462374000000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-05 09:00:00.000000000,1462410000000000000,3350.0,3350.0,3350.0,3350.0,0,12,12
2016-05-05 10:00:00.000000000,1462413600000000000,3400.0,3400.0,3400.0,3400.0,5,12,16
2016-05-05 11:00:00.000000000,1462417200000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-05 13:00:00.000000000,1462424400000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-05 14:00:00.000000000,1462428000000000000,3400.0,3400.0,3400.0,3400.0,0,16,16
2016-05-13 21:00:00.000000000,1463144400000000000,3399.0,3399.0,3399.0,3399.0,1,16,15
2016-05-13 22:00:00.000000000,1463148000000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-13 23:00:00.000000000,1463151600000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-16 09:00:00.000000000,1463360400000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-16 10:00:00.000000000,1463364000000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-16 11:00:00.000000000,1463367600000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-16 13:00:00.000000000,1463374800000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-16 14:00:00.000000000,1463378400000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-17 21:00:00.000000000,1463490000000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-17 22:00:00.000000000,1463493600000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-17 23:00:00.000000000,1463497200000000000,3399.0,3399.0,3399.0,3399.0,0,15,15
2016-05-18 09:00:00.000000000,1463533200000000000,3534.0,3534.0,3534.0,3534.0,1,15,15
2016-05-18 10:00:00.000000000,1463536800000000000,3534.0,3534.0,3534.0,3534.0,0,15,15
