datetime,datetime_nano,SHFE.hc1606.open,SHFE.hc1606.high,SHFE.hc1606.low,SHFE.hc1606.close,SHFE.hc1606.volume,SHFE.hc1606.open_oi,SHFE.hc1606.close_oi
2016-01-18 11:00:00.000000000,1453086000000000000,1959.0,1959.0,1959.0,1959.0,1,0,1
2016-01-18 13:00:00.000000000,1453093200000000000,1959.0,1959.0,1959.0,1959.0,0,1,1
2016-01-18 14:00:00.000000000,1453096800000000000,1959.0,1959.0,1916.0,1916.0,1,1,0
2016-02-17 21:00:00.000000000,1455714000000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-17 22:00:00.000000000,1455717600000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-17 23:00:00.000000000,1455721200000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-18 00:00:00.000000000,1455724800000000000,1916.0,1916.0,1916.0,1916.0,0,0,0
2016-02-18 09:00:00.000000000,1455757200000000000,2039.0,2039.0,2039.0,2039.0,1,0,1
2016-02-18 10:00:00.000000000,1455760800000000000,2039.0,2039.0,1941.0,1941.0,1,1,1
2016-02-18 11:00:00.000000000,1455764400000000000,1941.0,1941.0,1941.0,1941.0,0,1,1
2016-02-18 13:00:00.000000000,1455771600000000000,1941.0,1941.0,1941.0,1941.0,0,1,1
2016-02-18 14:00:00.000000000,1455775200000000000,1941.0,1973.0,1941.0,1973.0,1,1,0
2016-03-04 21:00:00.000000000,1457096400000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-04 22:00:00.000000000,1457100000000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-04 23:00:00.000000000,1457103600000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-05 00:00:00.000000000,1457107200000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-07 09:00:00.000000000,1457312400000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2016-03-07 10:00:00.000000000,1457316000000000000,2223.0,2223.0,2223.0,2223.0,1,0,1
2016-03-07 11:00:00.000000000,1457319600000000000,2223.0,2223.0,2223.0,2223.0,0,1,1
2016-03-07 13:00:00.000000000,1457326800000000000,2223.0,2223.0,2223.0,2223.0,0,1,1
2016-03-07 14:00:00.000000000,1457330400000000000,2223.0,2223.0,2223.0,2223.0,0,1,1
2016-03-07 21:00:00.000000000,1457355600000000000,2334.0,2334.0,2334.0,2334.0,1,1,1
2016-03-07 22:00:00.000000000,1457359200000000000,2334.0,2334.0,2334.0,2334.0,0,1,1
2016-03-07 23:00:00.000000000,1457362800000000000,2334.0,2334.0,2334.0,2334.0,0,1,1
2016-03-08 00:00:00.000000000,1457366400000000000,2334.0,2334.0,2334.0,2334.0,0,1,1
2016-03-08 09:00:00.000000000,1457398800000000000,2334.0,2334.0,2334.0,2334.0,0,1,1
2016-03-08 10:00:00.000000000,1457402400000000000,2334.0,2334.0,2210.0,2294.0,4,1,1
2016-03-08 11:00:00.000000000,1457406000000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-08 13:00:00.000000000,1457413200000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-08 14:00:00.000000000,1457416800000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-11 21:00:00.000000000,1457701200000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-11 22:00:00.000000000,1457704800000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-11 23:00:00.000000000,1457708400000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-12 00:00:00.000000000,1457712000000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-14 09:00:00.000000000,1457917200000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-14 10:00:00.000000000,1457920800000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-14 11:00:00.000000000,1457924400000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-14 13:00:00.000000000,1457931600000000000,2294.0,2294.0,2294.0,2294.0,0,1,1
2016-03-14 14:00:00.000000000,1457935200000000000,2136.0,2236.0,2136.0,2236.0,26,1,1
2016-03-15 21:00:00.000000000,1458046800000000000,2236.0,2236.0,2236.0,2236.0,0,1,1
