datetime,datetime_nano,SHFE.hc1902.open,SHFE.hc1902.high,SHFE.hc1902.low,SHFE.hc1902.close,SHFE.hc1902.volume,SHFE.hc1902.open_oi,SHFE.hc1902.close_oi
2018-02-12 14:00:00.000000000,1518415200000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-12 21:00:00.000000000,1518440400000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-12 22:00:00.000000000,1518444000000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 09:00:00.000000000,1518483600000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 10:00:00.000000000,1518487200000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 11:00:00.000000000,1518490800000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 13:00:00.000000000,1518498000000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 14:00:00.000000000,1518501600000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 21:00:00.000000000,1518526800000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-13 22:00:00.000000000,1518530400000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-14 09:00:00.000000000,1518570000000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-14 10:00:00.000000000,1518573600000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-14 11:00:00.000000000,1518577200000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-14 13:00:00.000000000,1518584400000000000,3778.0,3778.0,3778.0,3778.0,0,0,0
2018-02-14 14:00:00.000000000,1518588000000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-14 21:00:00.000000000,1518613200000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-14 22:00:00.000000000,1518616800000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 09:00:00.000000000,1519261200000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 10:00:00.000000000,1519264800000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 11:00:00.000000000,1519268400000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 13:00:00.000000000,1519275600000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 14:00:00.000000000,1519279200000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 21:00:00.000000000,1519304400000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-22 22:00:00.000000000,1519308000000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-23 09:00:00.000000000,1519347600000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
2018-02-23 10:00:00.000000000,1519351200000000000,3795.0,3795.0,3795.0,3795.0,0,0,0
