datetime,datetime_nano,SHFE.hc1903.open,SHFE.hc1903.high,SHFE.hc1903.low,SHFE.hc1903.close,SHFE.hc1903.volume,SHFE.hc1903.open_oi,SHFE.hc1903.close_oi
2018-03-16 14:00:00.000000000,1521180000000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-16 21:00:00.000000000,1521205200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-16 22:00:00.000000000,1521208800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 09:00:00.000000000,1521421200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 10:00:00.000000000,1521424800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 11:00:00.000000000,1521428400000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 13:00:00.000000000,1521435600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 14:00:00.000000000,1521439200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 21:00:00.000000000,1521464400000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-19 22:00:00.000000000,1521468000000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 09:00:00.000000000,1521507600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 10:00:00.000000000,1521511200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 11:00:00.000000000,1521514800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 13:00:00.000000000,1521522000000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 14:00:00.000000000,1521525600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 21:00:00.000000000,1521550800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-20 22:00:00.000000000,1521554400000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 09:00:00.000000000,1521594000000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 10:00:00.000000000,1521597600000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 11:00:00.000000000,1521601200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 13:00:00.000000000,1521608400000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 14:00:00.000000000,1521612000000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 21:00:00.000000000,1521637200000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-21 22:00:00.000000000,1521640800000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-22 09:00:00.000000000,1521680400000000000,3681.0,3681.0,3681.0,3681.0,0,0,0
2018-03-22 10:00:00.000000000,1521684000000000000,3588.0,3588.0,3408.0,3408.0,2,0,1
2018-03-22 11:00:00.000000000,1521687600000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-22 13:00:00.000000000,1521694800000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-22 14:00:00.000000000,1521698400000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-22 21:00:00.000000000,1521723600000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-22 22:00:00.000000000,1521727200000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-23 09:00:00.000000000,1521766800000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-23 10:00:00.000000000,1521770400000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-23 11:00:00.000000000,1521774000000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-23 13:00:00.000000000,1521781200000000000,3408.0,3408.0,3408.0,3408.0,0,1,1
2018-03-23 14:00:00.000000000,1521784800000000000,3373.0,3373.0,3373.0,3373.0,0,1,1
2018-03-23 21:00:00.000000000,1521810000000000000,3230.0,3296.0,3230.0,3296.0,33,1,2
2018-03-23 22:00:00.000000000,1521813600000000000,3296.0,3331.0,3296.0,3331.0,2,2,0
2018-03-26 09:00:00.000000000,1522026000000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 10:00:00.000000000,1522029600000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 11:00:00.000000000,1522033200000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 13:00:00.000000000,1522040400000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 14:00:00.000000000,1522044000000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 21:00:00.000000000,1522069200000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-26 22:00:00.000000000,1522072800000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-27 09:00:00.000000000,1522112400000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-27 10:00:00.000000000,1522116000000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-27 11:00:00.000000000,1522119600000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-27 13:00:00.000000000,1522126800000000000,3331.0,3331.0,3331.0,3331.0,0,0,0
2018-03-27 14:00:00.000000000,1522130400000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-27 21:00:00.000000000,1522155600000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-27 22:00:00.000000000,1522159200000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 09:00:00.000000000,1522198800000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 10:00:00.000000000,1522202400000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 11:00:00.000000000,1522206000000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 13:00:00.000000000,1522213200000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 14:00:00.000000000,1522216800000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 21:00:00.000000000,1522242000000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-28 22:00:00.000000000,1522245600000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 09:00:00.000000000,1522285200000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 10:00:00.000000000,1522288800000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 11:00:00.000000000,1522292400000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 13:00:00.000000000,1522299600000000000,3261.0,3261.0,3261.0,3261.0,0,0,0
2018-03-29 14:00:00.000000000,1522303200000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-29 21:00:00.000000000,1522328400000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-29 22:00:00.000000000,1522332000000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 09:00:00.000000000,1522371600000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 10:00:00.000000000,1522375200000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 11:00:00.000000000,1522378800000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 13:00:00.000000000,1522386000000000000,3265.0,3265.0,3265.0,3265.0,0,0,0
2018-03-30 14:00:00.000000000,1522389600000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-03-30 21:00:00.000000000,1522414800000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-03-30 22:00:00.000000000,1522418400000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 09:00:00.000000000,1522630800000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 10:00:00.000000000,1522634400000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 11:00:00.000000000,1522638000000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 13:00:00.000000000,1522645200000000000,3310.0,3310.0,3310.0,3310.0,0,0,0
2018-04-02 14:00:00.000000000,1522648800000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-02 21:00:00.000000000,1522674000000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-02 22:00:00.000000000,1522677600000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 09:00:00.000000000,1522717200000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 10:00:00.000000000,1522720800000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 11:00:00.000000000,1522724400000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 13:00:00.000000000,1522731600000000000,3356.0,3356.0,3356.0,3356.0,0,0,0
2018-04-03 14:00:00.000000000,1522735200000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-03 21:00:00.000000000,1522760400000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-03 22:00:00.000000000,1522764000000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 09:00:00.000000000,1522803600000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 10:00:00.000000000,1522807200000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 11:00:00.000000000,1522810800000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 13:00:00.000000000,1522818000000000000,3314.0,3314.0,3314.0,3314.0,0,0,0
2018-04-04 14:00:00.000000000,1522821600000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-04 21:00:00.000000000,1522846800000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-04 22:00:00.000000000,1522850400000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-09 09:00:00.000000000,1523235600000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-09 10:00:00.000000000,1523239200000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
2018-04-09 11:00:00.000000000,1523242800000000000,3296.0,3296.0,3296.0,3296.0,0,0,0
