datetime,datetime_nano,DCE.j1612.open,DCE.j1612.high,DCE.j1612.low,DCE.j1612.close,DCE.j1612.volume,DCE.j1612.open_oi,DCE.j1612.close_oi
2016-01-18 10:05:00.000000000,1453082700000000000,620.0,620.0,620.0,620.0,1,0,2
2016-01-18 10:10:00.000000000,1453083000000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:30:00.000000000,1453084200000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:35:00.000000000,1453084500000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:40:00.000000000,1453084800000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:45:00.000000000,1453085100000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:50:00.000000000,1453085400000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 10:55:00.000000000,1453085700000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:00:00.000000000,1453086000000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:05:00.000000000,1453086300000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:10:00.000000000,1453086600000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:15:00.000000000,1453086900000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:20:00.000000000,1453087200000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 11:25:00.000000000,1453087500000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:30:00.000000000,1453095000000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:35:00.000000000,1453095300000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:40:00.000000000,1453095600000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:45:00.000000000,1453095900000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:50:00.000000000,1453096200000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 13:55:00.000000000,1453096500000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 14:00:00.000000000,1453096800000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 14:05:00.000000000,1453097100000000000,620.0,620.0,620.0,620.0,0,2,2
2016-01-18 14:10:00.000000000,1453097400000000000,620.0,620.0,620.0,620.0,0,2,2
