datetime,datetime_nano,DCE.j1608.open,DCE.j1608.high,DCE.j1608.low,DCE.j1608.close,DCE.j1608.volume,DCE.j1608.open_oi,DCE.j1608.close_oi
2016-02-16 14:35:00.000000000,1455604500000000000,652.0,652.0,634.0,634.0,2,0,1
2016-02-16 14:40:00.000000000,1455604800000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-16 14:45:00.000000000,1455605100000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-16 14:50:00.000000000,1455605400000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-16 14:55:00.000000000,1455605700000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:00:00.000000000,1456405200000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:05:00.000000000,1456405500000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:10:00.000000000,1456405800000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:15:00.000000000,1456406100000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:20:00.000000000,1456406400000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:25:00.000000000,1456406700000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:30:00.000000000,1456407000000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:35:00.000000000,1456407300000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:40:00.000000000,1456407600000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:45:00.000000000,1456407900000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:50:00.000000000,1456408200000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 21:55:00.000000000,1456408500000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:00:00.000000000,1456408800000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:05:00.000000000,1456409100000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:10:00.000000000,1456409400000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:15:00.000000000,1456409700000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:20:00.000000000,1456410000000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:25:00.000000000,1456410300000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:30:00.000000000,1456410600000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:35:00.000000000,1456410900000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:40:00.000000000,1456411200000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:45:00.000000000,1456411500000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 22:50:00.000000000,1456411800000000000,634.0,634.0,634.0,634.0,0,1,1
