datetime,datetime_nano,DCE.c1603.open,DCE.c1603.high,DCE.c1603.low,DCE.c1603.close,DCE.c1603.volume,DCE.c1603.open_oi,DCE.c1603.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,1949.0,1991.0,1949.0,1951.0,3,0,227
2016-01-04 10:00:00.000000000,1451872800000000000,1951.0,1985.0,1951.0,1958.0,3,227,226
2016-01-04 11:00:00.000000000,1451876400000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:00:00.000000000,1451883600000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 14:00:00.000000000,1451887200000000000,1958.0,1979.0,1958.0,1969.0,16,226,227
2016-01-05 09:00:00.000000000,1451955600000000000,1969.0,1969.0,1969.0,1969.0,0,227,227
2016-01-05 10:00:00.000000000,1451959200000000000,1969.0,1969.0,1969.0,1969.0,0,227,227
2016-01-05 11:00:00.000000000,1451962800000000000,1969.0,1969.0,1969.0,1969.0,0,227,227
2016-01-05 13:00:00.000000000,1451970000000000000,1969.0,1969.0,1969.0,1969.0,0,227,227
2016-01-05 14:00:00.000000000,1451973600000000000,1963.0,1980.0,1963.0,1980.0,14,227,240
2016-01-06 09:00:00.000000000,1452042000000000000,1966.0,1966.0,1959.0,1959.0,36,240,270
2016-01-06 10:00:00.000000000,1452045600000000000,1959.0,1963.0,1959.0,1963.0,1,270,270
2016-01-06 11:00:00.000000000,1452049200000000000,1963.0,1963.0,1963.0,1963.0,0,270,270
2016-01-06 13:00:00.000000000,1452056400000000000,1963.0,1976.0,1963.0,1976.0,1,270,269
2016-01-06 14:00:00.000000000,1452060000000000000,1976.0,1976.0,1973.0,1973.0,3,269,269
2016-01-07 09:00:00.000000000,1452128400000000000,1964.0,1964.0,1951.0,1963.0,13,269,270
2016-01-07 10:00:00.000000000,1452132000000000000,1963.0,1963.0,1958.0,1962.0,3,270,269
2016-01-07 11:00:00.000000000,1452135600000000000,1962.0,1962.0,1959.0,1959.0,13,269,279
2016-01-07 13:00:00.000000000,1452142800000000000,1959.0,1959.0,1959.0,1959.0,1,279,280
2016-01-07 14:00:00.000000000,1452146400000000000,1959.0,1963.0,1958.0,1958.0,54,280,329
2016-01-13 09:00:00.000000000,1452646800000000000,1966.0,1966.0,1966.0,1966.0,1,329,330
2016-01-13 10:00:00.000000000,1452650400000000000,1966.0,1966.0,1952.0,1960.0,2,330,330
2016-01-13 11:00:00.000000000,1452654000000000000,1960.0,1960.0,1960.0,1960.0,0,330,330
2016-01-13 13:00:00.000000000,1452661200000000000,1960.0,1960.0,1960.0,1960.0,0,330,330
2016-01-13 14:00:00.000000000,1452664800000000000,1960.0,1960.0,1949.0,1949.0,3,330,332
2016-01-14 09:00:00.000000000,1452733200000000000,1946.0,1946.0,1946.0,1946.0,1,332,331
2016-01-14 10:00:00.000000000,1452736800000000000,1946.0,1980.0,1946.0,1947.0,3,331,331
2016-01-14 11:00:00.000000000,1452740400000000000,1947.0,1951.0,1947.0,1951.0,1,331,332
2016-01-14 13:00:00.000000000,1452747600000000000,1951.0,1951.0,1951.0,1951.0,1,332,331
2016-01-14 14:00:00.000000000,1452751200000000000,1951.0,1954.0,1935.0,1935.0,2,331,331
2016-01-15 09:00:00.000000000,1452819600000000000,1949.0,1949.0,1949.0,1949.0,2,331,329
2016-01-15 10:00:00.000000000,1452823200000000000,1949.0,1949.0,1949.0,1949.0,0,329,329
2016-01-15 11:00:00.000000000,1452826800000000000,1949.0,1949.0,1949.0,1949.0,0,329,329
2016-01-15 13:00:00.000000000,1452834000000000000,1949.0,1949.0,1934.0,1934.0,6,329,331
2016-01-15 14:00:00.000000000,1452837600000000000,1934.0,1959.0,1934.0,1959.0,5,331,332
2016-01-18 09:00:00.000000000,1453078800000000000,1959.0,1959.0,1959.0,1959.0,0,332,332
2016-01-18 10:00:00.000000000,1453082400000000000,1959.0,1959.0,1959.0,1959.0,0,332,332
2016-01-18 11:00:00.000000000,1453086000000000000,1959.0,1959.0,1959.0,1959.0,0,332,332
2016-01-18 13:00:00.000000000,1453093200000000000,1943.0,1967.0,1943.0,1957.0,8,332,335
2016-01-18 14:00:00.000000000,1453096800000000000,1957.0,1974.0,1954.0,1974.0,39,335,329
2016-01-19 09:00:00.000000000,1453165200000000000,2038.0,2038.0,1960.0,1963.0,14,329,331
2016-01-19 10:00:00.000000000,1453168800000000000,1963.0,1966.0,1936.0,1952.0,11,331,334
2016-01-19 11:00:00.000000000,1453172400000000000,1952.0,1959.0,1952.0,1959.0,4,334,331
2016-01-19 13:00:00.000000000,1453179600000000000,1959.0,1969.0,1959.0,1969.0,1,331,331
2016-01-19 14:00:00.000000000,1453183200000000000,1969.0,1969.0,1941.0,1941.0,20,331,335
2016-01-20 09:00:00.000000000,1453251600000000000,1959.0,1959.0,1947.0,1947.0,10,335,333
2016-01-20 10:00:00.000000000,1453255200000000000,1947.0,1954.0,1938.0,1938.0,77,333,352
2016-01-20 11:00:00.000000000,1453258800000000000,1938.0,1938.0,1935.0,1935.0,2,352,353
2016-01-20 13:00:00.000000000,1453266000000000000,1935.0,1935.0,1935.0,1935.0,0,353,353
