datetime,datetime_nano,SHFE.hc1611.open,SHFE.hc1611.high,SHFE.hc1611.low,SHFE.hc1611.close,SHFE.hc1611.volume,SHFE.hc1611.open_oi,SHFE.hc1611.close_oi
2016-01-21 14:35:00.000000000,1453358100000000000,1870.0,1870.0,1870.0,1870.0,2,0,2
2016-01-21 14:40:00.000000000,1453358400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-01-21 14:45:00.000000000,1453358700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-01-21 14:50:00.000000000,1453359000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-01-21 14:55:00.000000000,1453359300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:00:00.000000000,1454504400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:05:00.000000000,1454504700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:10:00.000000000,1454505000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:15:00.000000000,1454505300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:20:00.000000000,1454505600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:25:00.000000000,1454505900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:30:00.000000000,1454506200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:35:00.000000000,1454506500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:40:00.000000000,1454506800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:45:00.000000000,1454507100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:50:00.000000000,1454507400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 21:55:00.000000000,1454507700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:00:00.000000000,1454508000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:05:00.000000000,1454508300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:10:00.000000000,1454508600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:15:00.000000000,1454508900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:20:00.000000000,1454509200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:25:00.000000000,1454509500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:30:00.000000000,1454509800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:35:00.000000000,1454510100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:40:00.000000000,1454510400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:45:00.000000000,1454510700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:50:00.000000000,1454511000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 22:55:00.000000000,1454511300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:00:00.000000000,1454511600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:05:00.000000000,1454511900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:10:00.000000000,1454512200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:15:00.000000000,1454512500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:20:00.000000000,1454512800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:25:00.000000000,1454513100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:30:00.000000000,1454513400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:35:00.000000000,1454513700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:40:00.000000000,1454514000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:45:00.000000000,1454514300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:50:00.000000000,1454514600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-03 23:55:00.000000000,1454514900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:00:00.000000000,1454515200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:05:00.000000000,1454515500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:10:00.000000000,1454515800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:15:00.000000000,1454516100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:20:00.000000000,1454516400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:25:00.000000000,1454516700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:30:00.000000000,1454517000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:35:00.000000000,1454517300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:40:00.000000000,1454517600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:45:00.000000000,1454517900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:50:00.000000000,1454518200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 00:55:00.000000000,1454518500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:00:00.000000000,1454547600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:05:00.000000000,1454547900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:10:00.000000000,1454548200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:15:00.000000000,1454548500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:20:00.000000000,1454548800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:25:00.000000000,1454549100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:30:00.000000000,1454549400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:35:00.000000000,1454549700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:40:00.000000000,1454550000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:45:00.000000000,1454550300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:50:00.000000000,1454550600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 09:55:00.000000000,1454550900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:00:00.000000000,1454551200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:05:00.000000000,1454551500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:10:00.000000000,1454551800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:30:00.000000000,1454553000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:35:00.000000000,1454553300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:40:00.000000000,1454553600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:45:00.000000000,1454553900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:50:00.000000000,1454554200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 10:55:00.000000000,1454554500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:00:00.000000000,1454554800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:05:00.000000000,1454555100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:10:00.000000000,1454555400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:15:00.000000000,1454555700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:20:00.000000000,1454556000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 11:25:00.000000000,1454556300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:30:00.000000000,1454563800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:35:00.000000000,1454564100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:40:00.000000000,1454564400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:45:00.000000000,1454564700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:50:00.000000000,1454565000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 13:55:00.000000000,1454565300000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:00:00.000000000,1454565600000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:05:00.000000000,1454565900000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:10:00.000000000,1454566200000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:15:00.000000000,1454566500000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:20:00.000000000,1454566800000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:25:00.000000000,1454567100000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:30:00.000000000,1454567400000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:35:00.000000000,1454567700000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:40:00.000000000,1454568000000000000,1870.0,1870.0,1870.0,1870.0,0,2,2
2016-02-04 14:45:00.000000000,1454568300000000000,1990.0,1990.0,1990.0,1990.0,1,2,1
2016-02-04 14:50:00.000000000,1454568600000000000,1990.0,1990.0,1990.0,1990.0,1,1,0
2016-02-04 14:55:00.000000000,1454568900000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:00:00.000000000,1456750800000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:05:00.000000000,1456751100000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:10:00.000000000,1456751400000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:15:00.000000000,1456751700000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:20:00.000000000,1456752000000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:25:00.000000000,1456752300000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:30:00.000000000,1456752600000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:35:00.000000000,1456752900000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
2016-02-29 21:40:00.000000000,1456753200000000000,1990.0,1990.0,1990.0,1990.0,0,0,0
