datetime,datetime_nano,SHFE.hc1604.open,SHFE.hc1604.high,SHFE.hc1604.low,SHFE.hc1604.close,SHFE.hc1604.volume,SHFE.hc1604.open_oi,SHFE.hc1604.close_oi
2016-01-21 21:30:00.000000000,1453383000000000000,2008.0,2008.0,2008.0,2008.0,1,0,1
2016-01-21 21:35:00.000000000,1453383300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 21:40:00.000000000,1453383600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 21:45:00.000000000,1453383900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 21:50:00.000000000,1453384200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 21:55:00.000000000,1453384500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:00:00.000000000,1453384800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:05:00.000000000,1453385100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:10:00.000000000,1453385400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:15:00.000000000,1453385700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:20:00.000000000,1453386000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:25:00.000000000,1453386300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:30:00.000000000,1453386600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:35:00.000000000,1453386900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:40:00.000000000,1453387200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:45:00.000000000,1453387500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:50:00.000000000,1453387800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 22:55:00.000000000,1453388100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:00:00.000000000,1453388400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:05:00.000000000,1453388700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:10:00.000000000,1453389000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:15:00.000000000,1453389300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:20:00.000000000,1453389600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:25:00.000000000,1453389900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:30:00.000000000,1453390200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:35:00.000000000,1453390500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:40:00.000000000,1453390800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:45:00.000000000,1453391100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:50:00.000000000,1453391400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-21 23:55:00.000000000,1453391700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:00:00.000000000,1453392000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:05:00.000000000,1453392300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:10:00.000000000,1453392600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:15:00.000000000,1453392900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:20:00.000000000,1453393200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:25:00.000000000,1453393500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:30:00.000000000,1453393800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:35:00.000000000,1453394100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:40:00.000000000,1453394400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:45:00.000000000,1453394700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:50:00.000000000,1453395000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 00:55:00.000000000,1453395300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:00:00.000000000,1453424400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:05:00.000000000,1453424700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:10:00.000000000,1453425000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:15:00.000000000,1453425300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:20:00.000000000,1453425600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:25:00.000000000,1453425900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:30:00.000000000,1453426200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:35:00.000000000,1453426500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:40:00.000000000,1453426800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:45:00.000000000,1453427100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:50:00.000000000,1453427400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 09:55:00.000000000,1453427700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:00:00.000000000,1453428000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:05:00.000000000,1453428300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:10:00.000000000,1453428600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:30:00.000000000,1453429800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:35:00.000000000,1453430100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:40:00.000000000,1453430400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:45:00.000000000,1453430700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:50:00.000000000,1453431000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 10:55:00.000000000,1453431300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:00:00.000000000,1453431600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:05:00.000000000,1453431900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:10:00.000000000,1453432200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:15:00.000000000,1453432500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:20:00.000000000,1453432800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 11:25:00.000000000,1453433100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:30:00.000000000,1453440600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:35:00.000000000,1453440900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:40:00.000000000,1453441200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:45:00.000000000,1453441500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:50:00.000000000,1453441800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 13:55:00.000000000,1453442100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:00:00.000000000,1453442400000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:05:00.000000000,1453442700000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:10:00.000000000,1453443000000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:15:00.000000000,1453443300000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:20:00.000000000,1453443600000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:25:00.000000000,1453443900000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:30:00.000000000,1453444200000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:35:00.000000000,1453444500000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:40:00.000000000,1453444800000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
2016-01-22 14:45:00.000000000,1453445100000000000,2008.0,2008.0,2008.0,2008.0,0,1,1
