datetime,datetime_nano,SHFE.hc1603.open,SHFE.hc1603.high,SHFE.hc1603.low,SHFE.hc1603.close,SHFE.hc1603.volume,SHFE.hc1603.open_oi,SHFE.hc1603.close_oi
2016-01-08 22:25:00.000000000,1452263100000000000,1900.0,1900.0,1900.0,1900.0,1,0,1
2016-01-08 22:30:00.000000000,1452263400000000000,1900.0,2036.0,1900.0,2036.0,1,1,1
2016-01-08 22:35:00.000000000,1452263700000000000,2036.0,2036.0,2036.0,2036.0,0,1,1
2016-01-08 22:40:00.000000000,1452264000000000000,2036.0,2036.0,2036.0,2036.0,0,1,1
2016-01-08 22:45:00.000000000,1452264300000000000,2036.0,2036.0,1881.0,1881.0,1,1,0
2016-01-08 22:50:00.000000000,1452264600000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 22:55:00.000000000,1452264900000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:00:00.000000000,1452265200000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:05:00.000000000,1452265500000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:10:00.000000000,1452265800000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:15:00.000000000,1452266100000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:20:00.000000000,1452266400000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:25:00.000000000,1452266700000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:30:00.000000000,1452267000000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:35:00.000000000,1452267300000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:40:00.000000000,1452267600000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:45:00.000000000,1452267900000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:50:00.000000000,1452268200000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-08 23:55:00.000000000,1452268500000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:00:00.000000000,1452268800000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:05:00.000000000,1452269100000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:10:00.000000000,1452269400000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:15:00.000000000,1452269700000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:20:00.000000000,1452270000000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:25:00.000000000,1452270300000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:30:00.000000000,1452270600000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:35:00.000000000,1452270900000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:40:00.000000000,1452271200000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:45:00.000000000,1452271500000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:50:00.000000000,1452271800000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-09 00:55:00.000000000,1452272100000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:00:00.000000000,1452474000000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:05:00.000000000,1452474300000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:10:00.000000000,1452474600000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:15:00.000000000,1452474900000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:20:00.000000000,1452475200000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:25:00.000000000,1452475500000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:30:00.000000000,1452475800000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
2016-01-11 09:35:00.000000000,1452476100000000000,1881.0,1881.0,1881.0,1881.0,0,0,0
