datetime,datetime_nano,DCE.i1604.open,DCE.i1604.high,DCE.i1604.low,DCE.i1604.close,DCE.i1604.volume,DCE.i1604.open_oi,DCE.i1604.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,325.5,325.5,325.5,325.5,1,0,74
2016-01-04 09:30:00.000000000,1451871000000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 10:00:00.000000000,1451872800000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 10:30:00.000000000,1451874600000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 11:00:00.000000000,1451876400000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 13:30:00.000000000,1451885400000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 14:00:00.000000000,1451887200000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 14:30:00.000000000,1451889000000000000,325.5,326.0,325.5,326.0,1,74,73
2016-01-04 21:00:00.000000000,1451912400000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 21:30:00.000000000,1451914200000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 22:00:00.000000000,1451916000000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 22:30:00.000000000,1451917800000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 23:00:00.000000000,1451919600000000000,325.0,325.0,325.0,325.0,1,73,73
2016-01-05 09:00:00.000000000,1451955600000000000,325.0,325.0,323.0,323.0,4,73,73
2016-01-05 09:30:00.000000000,1451957400000000000,323.0,325.0,323.0,325.0,1,73,72
2016-01-05 10:00:00.000000000,1451959200000000000,325.0,328.0,325.0,328.0,1,72,71
2016-01-05 10:30:00.000000000,1451961000000000000,328.0,328.0,327.0,327.0,2,71,71
2016-01-05 11:00:00.000000000,1451962800000000000,327.0,328.5,327.0,328.5,6,71,71
2016-01-05 13:30:00.000000000,1451971800000000000,328.5,329.5,328.5,329.5,1,71,71
2016-01-05 14:00:00.000000000,1451973600000000000,329.5,329.5,329.5,329.5,0,71,71
2016-01-05 14:30:00.000000000,1451975400000000000,329.5,329.5,329.5,329.5,0,71,71
2016-01-05 21:00:00.000000000,1451998800000000000,329.5,329.5,329.5,329.5,0,71,71
2016-01-05 21:30:00.000000000,1452000600000000000,326.5,326.5,326.5,326.5,2,71,69
2016-01-05 22:00:00.000000000,1452002400000000000,326.5,327.0,326.5,327.0,1,69,68
2016-01-05 22:30:00.000000000,1452004200000000000,327.0,327.0,324.0,324.0,2,68,69
2016-01-05 23:00:00.000000000,1452006000000000000,324.0,324.0,324.0,324.0,0,69,69
2016-01-06 09:00:00.000000000,1452042000000000000,324.0,324.0,323.5,323.5,4,69,65
2016-01-06 09:30:00.000000000,1452043800000000000,323.5,323.5,323.5,323.5,0,65,65
2016-01-06 10:00:00.000000000,1452045600000000000,323.5,323.5,323.5,323.5,0,65,65
2016-01-06 10:30:00.000000000,1452047400000000000,323.5,323.5,323.5,323.5,0,65,65
2016-01-06 11:00:00.000000000,1452049200000000000,323.5,323.5,322.0,323.0,10,65,61
2016-01-06 13:30:00.000000000,1452058200000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 14:00:00.000000000,1452060000000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 14:30:00.000000000,1452061800000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 21:00:00.000000000,1452085200000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 21:30:00.000000000,1452087000000000000,324.5,324.5,322.5,322.5,4,61,63
2016-01-06 22:00:00.000000000,1452088800000000000,322.5,322.5,322.5,322.5,0,63,63
2016-01-06 22:30:00.000000000,1452090600000000000,322.5,322.5,322.5,322.5,0,63,63
2016-01-06 23:00:00.000000000,1452092400000000000,322.5,324.0,322.5,324.0,3,63,63
2016-01-07 09:00:00.000000000,1452128400000000000,324.0,326.5,324.0,326.5,3,63,62
2016-01-07 09:30:00.000000000,1452130200000000000,326.5,326.5,325.0,325.0,2,62,60
2016-01-07 10:00:00.000000000,1452132000000000000,325.0,325.0,321.5,321.5,1,60,61
2016-01-07 10:30:00.000000000,1452133800000000000,321.5,323.5,321.5,323.5,1,61,60
2016-01-07 11:00:00.000000000,1452135600000000000,323.5,323.5,323.5,323.5,0,60,60
2016-01-07 13:30:00.000000000,1452144600000000000,323.5,325.5,323.5,325.5,2,60,60
2016-01-07 14:00:00.000000000,1452146400000000000,325.5,325.5,325.5,325.5,2,60,60
2016-01-07 14:30:00.000000000,1452148200000000000,325.5,325.5,325.5,325.5,0,60,60
2016-01-07 21:00:00.000000000,1452171600000000000,319.5,319.5,319.5,319.5,1,60,59
2016-01-07 21:30:00.000000000,1452173400000000000,319.5,319.5,319.5,319.5,0,59,59
2016-01-07 22:00:00.000000000,1452175200000000000,319.5,319.5,319.5,319.5,0,59,59
2016-01-07 22:30:00.000000000,1452177000000000000,319.5,319.5,318.0,318.0,1,59,58
2016-01-07 23:00:00.000000000,1452178800000000000,318.0,320.5,318.0,320.5,4,58,57
2016-01-08 09:00:00.000000000,1452214800000000000,320.5,320.5,320.5,320.5,3,57,55
2016-01-08 09:30:00.000000000,1452216600000000000,320.5,320.5,316.0,316.0,4,55,54
2016-01-08 10:00:00.000000000,1452218400000000000,316.0,316.0,316.0,316.0,0,54,54
2016-01-08 10:30:00.000000000,1452220200000000000,316.0,316.5,316.0,316.5,1,54,55
2016-01-08 11:00:00.000000000,1452222000000000000,316.5,316.5,316.5,316.5,0,55,55
2016-01-08 13:30:00.000000000,1452231000000000000,316.5,316.5,316.5,316.5,0,55,55
2016-01-08 14:00:00.000000000,1452232800000000000,316.5,316.5,316.5,316.5,1,55,54
2016-01-08 14:30:00.000000000,1452234600000000000,316.5,316.5,316.5,316.5,0,54,54
2016-01-08 21:00:00.000000000,1452258000000000000,316.5,316.5,316.5,316.5,0,54,54
2016-01-08 21:30:00.000000000,1452259800000000000,316.5,316.5,316.5,316.5,0,54,54
2016-01-08 22:00:00.000000000,1452261600000000000,316.5,316.5,316.5,316.5,0,54,54
2016-01-08 22:30:00.000000000,1452263400000000000,316.5,316.5,316.5,316.5,0,54,54
2016-01-08 23:00:00.000000000,1452265200000000000,315.0,315.0,315.0,315.0,10,54,54
2016-01-11 09:00:00.000000000,1452474000000000000,315.0,315.0,315.0,315.0,0,54,54
2016-01-11 09:30:00.000000000,1452475800000000000,315.0,315.0,315.0,315.0,0,54,54
2016-01-11 10:00:00.000000000,1452477600000000000,315.0,315.0,315.0,315.0,0,54,54
2016-01-11 10:30:00.000000000,1452479400000000000,315.0,315.0,315.0,315.0,0,54,54
2016-01-11 11:00:00.000000000,1452481200000000000,315.0,315.0,312.5,313.5,4,54,55
2016-01-11 13:30:00.000000000,1452490200000000000,313.5,313.5,313.5,313.5,0,55,55
2016-01-11 14:00:00.000000000,1452492000000000000,313.5,313.5,311.5,311.5,1,55,55
2016-01-11 14:30:00.000000000,1452493800000000000,311.5,311.5,310.5,310.5,4,55,56
2016-01-11 21:00:00.000000000,1452517200000000000,311.5,311.5,311.5,311.5,1,56,57
2016-01-11 21:30:00.000000000,1452519000000000000,311.5,311.5,310.5,310.5,2,57,55
2016-01-11 22:00:00.000000000,1452520800000000000,310.5,310.5,310.0,310.0,1,55,55
2016-01-11 22:30:00.000000000,1452522600000000000,310.0,310.0,310.0,310.0,0,55,55
2016-01-11 23:00:00.000000000,1452524400000000000,310.0,310.0,310.0,310.0,0,55,55
2016-01-12 09:00:00.000000000,1452560400000000000,310.0,310.0,308.5,308.5,3,55,52
2016-01-12 09:30:00.000000000,1452562200000000000,308.5,309.5,308.5,309.5,1,52,52
2016-01-12 10:00:00.000000000,1452564000000000000,309.5,309.5,309.5,309.5,0,52,52
