datetime,datetime_nano,DCE.i1606.open,DCE.i1606.high,DCE.i1606.low,DCE.i1606.close,DCE.i1606.volume,DCE.i1606.open_oi,DCE.i1606.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,320.0,322.5,320.0,320.5,4,0,158
2016-01-04 09:30:00.000000000,1451871000000000000,320.5,320.5,320.5,320.5,0,158,158
2016-01-04 10:00:00.000000000,1451872800000000000,320.5,320.5,320.5,320.5,0,158,158
2016-01-04 10:30:00.000000000,1451874600000000000,320.5,320.5,320.5,320.5,0,158,158
2016-01-04 11:00:00.000000000,1451876400000000000,320.5,320.5,320.5,320.5,0,158,158
2016-01-04 13:30:00.000000000,1451885400000000000,320.5,320.5,320.5,320.5,0,158,158
2016-01-04 14:00:00.000000000,1451887200000000000,320.5,320.5,318.5,318.5,2,158,158
2016-01-04 14:30:00.000000000,1451889000000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-04 21:00:00.000000000,1451912400000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-04 21:30:00.000000000,1451914200000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-04 22:00:00.000000000,1451916000000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-04 22:30:00.000000000,1451917800000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-04 23:00:00.000000000,1451919600000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-05 09:00:00.000000000,1451955600000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-05 09:30:00.000000000,1451957400000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-05 10:00:00.000000000,1451959200000000000,318.5,318.5,318.5,318.5,0,158,158
2016-01-05 10:30:00.000000000,1451961000000000000,317.0,319.0,315.5,315.5,9,158,161
2016-01-05 11:00:00.000000000,1451962800000000000,315.5,318.0,315.5,318.0,2,161,161
2016-01-05 13:30:00.000000000,1451971800000000000,318.0,318.0,318.0,318.0,0,161,161
2016-01-05 14:00:00.000000000,1451973600000000000,318.0,320.0,318.0,320.0,1,161,161
2016-01-05 14:30:00.000000000,1451975400000000000,320.0,321.0,320.0,321.0,2,161,161
2016-01-05 21:00:00.000000000,1451998800000000000,321.0,321.0,321.0,321.0,0,161,161
2016-01-05 21:30:00.000000000,1452000600000000000,321.0,321.0,321.0,321.0,0,161,161
2016-01-05 22:00:00.000000000,1452002400000000000,317.0,317.0,316.0,316.0,8,161,155
2016-01-05 22:30:00.000000000,1452004200000000000,316.0,316.0,315.5,315.5,3,155,155
2016-01-05 23:00:00.000000000,1452006000000000000,315.5,315.5,315.5,315.5,0,155,155
2016-01-06 09:00:00.000000000,1452042000000000000,315.5,316.0,314.0,315.5,24,155,149
2016-01-06 09:30:00.000000000,1452043800000000000,315.5,316.0,315.5,316.0,10,149,139
2016-01-06 10:00:00.000000000,1452045600000000000,316.0,316.0,316.0,316.0,0,139,139
2016-01-06 10:30:00.000000000,1452047400000000000,316.0,316.0,316.0,316.0,0,139,139
2016-01-06 11:00:00.000000000,1452049200000000000,316.0,316.0,316.0,316.0,0,139,139
2016-01-06 13:30:00.000000000,1452058200000000000,316.0,316.0,312.0,312.5,4,139,141
2016-01-06 14:00:00.000000000,1452060000000000000,312.5,312.5,310.5,311.0,7,141,148
2016-01-06 14:30:00.000000000,1452061800000000000,311.0,314.5,310.5,314.5,13,148,158
2016-01-06 21:00:00.000000000,1452085200000000000,310.0,310.5,310.0,310.5,6,158,164
2016-01-06 21:30:00.000000000,1452087000000000000,310.5,315.5,310.5,315.5,1,164,164
2016-01-06 22:00:00.000000000,1452088800000000000,315.5,315.5,315.5,315.5,0,164,164
2016-01-06 22:30:00.000000000,1452090600000000000,315.5,315.5,315.5,315.5,0,164,164
2016-01-06 23:00:00.000000000,1452092400000000000,315.5,317.0,315.0,317.0,3,164,166
2016-01-07 09:00:00.000000000,1452128400000000000,317.0,317.0,314.5,314.5,2,166,164
2016-01-07 09:30:00.000000000,1452130200000000000,314.5,316.5,314.0,316.5,15,164,160
2016-01-07 10:00:00.000000000,1452132000000000000,316.5,317.0,315.5,317.0,30,160,134
2016-01-07 10:30:00.000000000,1452133800000000000,317.0,317.0,317.0,317.0,5,134,129
2016-01-07 11:00:00.000000000,1452135600000000000,317.0,317.0,317.0,317.0,0,129,129
2016-01-07 13:30:00.000000000,1452144600000000000,317.0,317.0,317.0,317.0,0,129,129
2016-01-07 14:00:00.000000000,1452146400000000000,317.0,317.0,316.0,316.0,1,129,129
2016-01-07 14:30:00.000000000,1452148200000000000,316.0,316.0,316.0,316.0,0,129,129
2016-01-07 21:00:00.000000000,1452171600000000000,312.5,313.5,308.5,308.5,5,129,128
2016-01-07 21:30:00.000000000,1452173400000000000,308.5,308.5,308.5,308.5,0,128,128
2016-01-07 22:00:00.000000000,1452175200000000000,308.5,313.0,308.5,313.0,6,128,127
2016-01-07 22:30:00.000000000,1452177000000000000,313.0,313.0,312.0,312.0,1,127,126
2016-01-07 23:00:00.000000000,1452178800000000000,312.0,312.0,312.0,312.0,0,126,126
2016-01-08 09:00:00.000000000,1452214800000000000,312.0,312.0,312.0,312.0,0,126,126
2016-01-08 09:30:00.000000000,1452216600000000000,312.0,312.0,310.0,310.0,4,126,128
2016-01-08 10:00:00.000000000,1452218400000000000,310.0,310.0,310.0,310.0,0,128,128
2016-01-08 10:30:00.000000000,1452220200000000000,310.0,310.0,310.0,310.0,0,128,128
2016-01-08 11:00:00.000000000,1452222000000000000,310.0,310.0,310.0,310.0,0,128,128
2016-01-08 13:30:00.000000000,1452231000000000000,310.0,310.0,310.0,310.0,0,128,128
2016-01-08 14:00:00.000000000,1452232800000000000,310.0,310.0,310.0,310.0,0,128,128
2016-01-08 14:30:00.000000000,1452234600000000000,310.0,310.0,309.0,309.0,1,128,128
2016-01-08 21:00:00.000000000,1452258000000000000,312.5,312.5,306.0,310.5,8,128,129
2016-01-08 21:30:00.000000000,1452259800000000000,310.5,310.5,310.5,310.5,1,129,130
2016-01-08 22:00:00.000000000,1452261600000000000,310.5,310.5,310.5,310.5,0,130,130
2016-01-08 22:30:00.000000000,1452263400000000000,310.5,310.5,310.5,310.5,0,130,130
2016-01-08 23:00:00.000000000,1452265200000000000,310.5,310.5,310.5,310.5,0,130,130
2016-01-11 09:00:00.000000000,1452474000000000000,310.5,310.5,307.0,307.0,5,130,132
2016-01-11 09:30:00.000000000,1452475800000000000,307.0,310.5,307.0,310.5,5,132,130
2016-01-11 10:00:00.000000000,1452477600000000000,310.5,310.5,310.5,310.5,4,130,126
2016-01-11 10:30:00.000000000,1452479400000000000,310.5,310.5,308.5,308.5,21,126,126
2016-01-11 11:00:00.000000000,1452481200000000000,308.5,308.5,305.0,306.0,28,126,125
2016-01-11 13:30:00.000000000,1452490200000000000,306.0,306.0,306.0,306.0,1,125,125
2016-01-11 14:00:00.000000000,1452492000000000000,306.0,309.0,306.0,307.5,9,125,123
2016-01-11 14:30:00.000000000,1452493800000000000,307.5,307.5,305.0,305.0,3,123,122
2016-01-11 21:00:00.000000000,1452517200000000000,305.0,305.0,305.0,305.0,0,122,122
2016-01-11 21:30:00.000000000,1452519000000000000,306.5,306.5,306.0,306.0,60,122,178
2016-01-11 22:00:00.000000000,1452520800000000000,306.0,306.0,303.5,304.0,6,178,180
2016-01-11 22:30:00.000000000,1452522600000000000,304.0,304.0,303.5,303.5,3,180,177
2016-01-11 23:00:00.000000000,1452524400000000000,303.5,303.5,303.5,303.5,0,177,177
2016-01-12 09:00:00.000000000,1452560400000000000,303.5,303.5,303.5,303.5,0,177,177
2016-01-12 09:30:00.000000000,1452562200000000000,303.5,303.5,303.5,303.5,0,177,177
2016-01-12 10:00:00.000000000,1452564000000000000,303.5,303.5,303.5,303.5,0,177,177
2016-01-12 10:30:00.000000000,1452565800000000000,303.5,303.5,302.5,303.0,4,177,177
2016-01-12 11:00:00.000000000,1452567600000000000,303.0,303.0,303.0,303.0,0,177,177
2016-01-12 13:30:00.000000000,1452576600000000000,303.0,303.0,303.0,303.0,0,177,177
2016-01-12 14:00:00.000000000,1452578400000000000,303.0,303.0,300.5,300.5,1,177,177
2016-01-12 14:30:00.000000000,1452580200000000000,300.5,300.5,298.5,298.5,13,177,175
2016-01-12 21:00:00.000000000,1452603600000000000,304.5,304.5,304.5,304.5,12,175,174
2016-01-12 21:30:00.000000000,1452605400000000000,304.5,304.5,304.5,304.5,0,174,174
2016-01-12 22:00:00.000000000,1452607200000000000,304.5,304.5,304.5,304.5,0,174,174
2016-01-12 22:30:00.000000000,1452609000000000000,304.5,304.5,304.5,304.5,0,174,174
2016-01-12 23:00:00.000000000,1452610800000000000,304.5,304.5,304.5,304.5,0,174,174
2016-01-13 09:00:00.000000000,1452646800000000000,304.5,304.5,303.0,303.0,2,174,174
2016-01-13 09:30:00.000000000,1452648600000000000,303.0,303.0,303.0,303.0,0,174,174
2016-01-13 10:00:00.000000000,1452650400000000000,303.0,303.0,303.0,303.0,0,174,174
2016-01-13 10:30:00.000000000,1452652200000000000,303.0,303.0,303.0,303.0,0,174,174
2016-01-13 11:00:00.000000000,1452654000000000000,303.0,303.0,299.5,299.5,14,174,174
2016-01-13 13:30:00.000000000,1452663000000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 14:00:00.000000000,1452664800000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 14:30:00.000000000,1452666600000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 21:00:00.000000000,1452690000000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 21:30:00.000000000,1452691800000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 22:00:00.000000000,1452693600000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 22:30:00.000000000,1452695400000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-13 23:00:00.000000000,1452697200000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-14 09:00:00.000000000,1452733200000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-14 09:30:00.000000000,1452735000000000000,299.5,299.5,299.5,299.5,0,174,174
2016-01-14 10:00:00.000000000,1452736800000000000,301.5,302.0,301.5,302.0,2,174,173
2016-01-14 10:30:00.000000000,1452738600000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 11:00:00.000000000,1452740400000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 13:30:00.000000000,1452749400000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 14:00:00.000000000,1452751200000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 14:30:00.000000000,1452753000000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 21:00:00.000000000,1452776400000000000,302.0,302.0,302.0,302.0,0,173,173
2016-01-14 21:30:00.000000000,1452778200000000000,306.0,310.0,306.0,307.5,7,173,168
2016-01-14 22:00:00.000000000,1452780000000000000,307.5,308.0,306.5,306.5,7,168,162
2016-01-14 22:30:00.000000000,1452781800000000000,306.5,308.5,305.0,308.5,36,162,181
2016-01-14 23:00:00.000000000,1452783600000000000,308.5,309.5,308.5,309.5,14,181,169
2016-01-15 09:00:00.000000000,1452819600000000000,309.5,309.5,309.5,309.5,0,169,169
2016-01-15 09:30:00.000000000,1452821400000000000,309.5,309.5,308.0,308.0,5,169,165
2016-01-15 10:00:00.000000000,1452823200000000000,308.0,308.0,308.0,308.0,0,165,165
2016-01-15 10:30:00.000000000,1452825000000000000,308.0,308.0,308.0,308.0,0,165,165
2016-01-15 11:00:00.000000000,1452826800000000000,308.0,308.0,308.0,308.0,0,165,165
2016-01-15 13:30:00.000000000,1452835800000000000,308.0,308.0,307.0,307.0,4,165,161
2016-01-15 14:00:00.000000000,1452837600000000000,307.0,307.0,307.0,307.0,0,161,161
2016-01-15 14:30:00.000000000,1452839400000000000,307.0,307.0,304.5,304.5,1,161,161
2016-01-15 21:00:00.000000000,1452862800000000000,304.5,304.5,304.5,304.5,0,161,161
2016-01-15 21:30:00.000000000,1452864600000000000,306.0,306.0,306.0,306.0,1,161,160
2016-01-15 22:00:00.000000000,1452866400000000000,306.0,306.0,306.0,306.0,0,160,160
2016-01-15 22:30:00.000000000,1452868200000000000,306.0,306.0,306.0,306.0,0,160,160
2016-01-15 23:00:00.000000000,1452870000000000000,306.0,306.0,306.0,306.0,2,160,160
2016-01-18 09:00:00.000000000,1453078800000000000,306.0,314.0,306.0,314.0,8,160,154
2016-01-18 09:30:00.000000000,1453080600000000000,314.0,319.0,314.0,317.5,19,154,137
2016-01-18 10:00:00.000000000,1453082400000000000,317.5,317.5,315.5,315.5,1,137,136
2016-01-18 10:30:00.000000000,1453084200000000000,315.5,319.0,315.5,319.0,5,136,132
2016-01-18 11:00:00.000000000,1453086000000000000,319.0,319.5,319.0,319.5,1,132,131
2016-01-18 13:30:00.000000000,1453095000000000000,319.5,319.5,318.0,318.0,6,131,137
2016-01-18 14:00:00.000000000,1453096800000000000,318.0,318.5,318.0,318.5,3,137,140
2016-01-18 14:30:00.000000000,1453098600000000000,318.5,321.0,316.0,319.0,229,140,138
2016-01-18 21:00:00.000000000,1453122000000000000,319.0,319.0,319.0,319.0,0,138,138
2016-01-18 21:30:00.000000000,1453123800000000000,319.0,319.0,319.0,319.0,0,138,138
2016-01-18 22:00:00.000000000,1453125600000000000,319.0,319.0,319.0,319.0,0,138,138
2016-01-18 22:30:00.000000000,1453127400000000000,318.5,318.5,318.5,318.5,6,138,133
2016-01-18 23:00:00.000000000,1453129200000000000,318.5,318.5,318.5,318.5,0,133,133
2016-01-19 09:00:00.000000000,1453165200000000000,318.5,318.5,318.5,318.5,2,133,134
2016-01-19 09:30:00.000000000,1453167000000000000,318.5,318.5,316.0,316.0,2,134,134
2016-01-19 10:00:00.000000000,1453168800000000000,316.0,318.0,316.0,318.0,2,134,132
2016-01-19 10:30:00.000000000,1453170600000000000,318.0,318.0,317.0,317.0,1,132,132
2016-01-19 11:00:00.000000000,1453172400000000000,317.0,317.0,317.0,317.0,0,132,132
2016-01-19 13:30:00.000000000,1453181400000000000,317.0,317.0,317.0,317.0,0,132,132
2016-01-19 14:00:00.000000000,1453183200000000000,317.0,320.0,317.0,320.0,1,132,132
2016-01-19 14:30:00.000000000,1453185000000000000,320.0,320.0,320.0,320.0,0,132,132
2016-01-19 21:00:00.000000000,1453208400000000000,318.0,320.5,318.0,320.5,2,132,132
2016-01-19 21:30:00.000000000,1453210200000000000,320.5,320.5,320.5,320.5,0,132,132
